lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38311.908132,0.234208,0.198940,0.901332,0.110076,1.660186,-0.181013,2.986470,-0.458788
38311.912880,0.148386,0.420761,0.267215,1.097949,0.329665,1.703830,0.230236,2.945941
38311.916477,0.168936,0.464195,0.322303,1.191597,0.412225,1.873148,0.302886,3.172827
38311.920830,0.061992,0.327868,0.010328,0.899468,-0.074385,1.448420,-0.181224,1.610414
38311.924676,0.043960,0.361176,-0.132128,0.990605,-0.173056,1.168032,0.516296,0.576879
38311.929682,0.033732,0.737213,-0.227168,1.223142,0.805914,0.120502,2.670935,-0.289695
38311.933726,0.040029,0.824828,-0.263156,1.389792,0.848375,0.222113,2.959550,-0.312995
38311.936671,0.007436,0.478841,0.040318,0.365541,1.029375,-0.194111,1.356045,0.866025
38311.941666,-0.022750,0.765980,0.369696,-0.087582,1.812533,0.608431,0.337055,2.873426
38311.945690,-0.024847,0.862642,0.393874,-0.063645,2.062639,0.610970,0.459926,3.238340
38311.949864,-0.049769,0.632653,0.901572,-0.197089,0.910978,2.090909,0.289841,0.512121
38311.952712,-0.055328,0.718217,0.990109,-0.210176,1.076996,2.307395,0.139536,0.688926
38311.957669,-0.034084,0.271140,0.681629,0.038649,0.042861,1.215577,0.995225,-0.370827
38311.961688,-0.064358,0.302557,1.211476,0.812131,-0.225549,0.671304,2.310391,1.905411
38311.965797,-0.071379,0.347868,1.368634,0.878435,-0.287869,0.813519,2.648796,2.032354
38311.968294,-0.035161,0.073733,0.599625,0.746567,0.142790,0.004958,0.616834,2.108448
38311.973293,-0.048769,0.021412,0.710636,1.556518,1.433667,0.176952,-0.146835,0.599283
38311.977326,-0.055714,0.029446,0.817372,1.754212,1.565068,0.122045,-0.188258,0.814656
38311.981286,-0.017968,-0.049214,0.202945,0.697922,1.032486,1.034031,0.289813,-0.505514
38311.985445,-0.002991,-0.132449,-0.006776,0.630032,1.624323,2.457744,2.546318,1.983955
38311.989356,-0.004253,-0.146778,0.005661,0.740954,1.867551,2.763479,2.773512,2.071560
38311.992912,0.013702,-0.059596,-0.090851,0.031803,0.360773,0.865568,1.173892,2.000034
38311.996906,0.073191,-0.025076,-0.136923,-0.216751,-0.144249,-0.019465,0.444858,1.154329
38312.000942,0.080181,-0.032671,-0.164102,-0.229449,-0.141535,0.051541,0.606847,1.404192
38312.004354,0.060516,0.079134,0.064406,0.038287,-0.069466,-0.329003,-0.479149,-0.720262
38312.009078,0.153869,0.304477,0.456163,0.610312,0.772483,0.901043,1.018547,1.162825
38312.013085,0.170409,0.332557,0.492916,0.652291,0.803566,0.922791,1.023880,1.134747
38312.017085,0.110511,0.273566,0.475852,0.712325,0.915119,1.375625,1.426050,1.470074
38312.021128,0.238500,0.624140,1.128749,1.614658,1.988454,2.055651,1.813233,3.159736
38312.025143,0.265830,0.696723,1.263450,1.822070,2.237437,2.330144,2.080244,3.739495
38312.029130,0.160699,0.410864,0.720361,0.789370,0.769000,0.488462,0.160541,-0.198646
38312.033107,0.321510,0.792798,1.043871,0.810569,0.266120,-0.244480,-0.285090,0.723352
38312.037099,0.359180,0.890943,1.191353,0.940535,0.337505,-0.246691,-0.333530,0.660376
38312.040664,0.191439,0.470474,0.417414,0.154546,-0.055986,-0.058262,0.835094,1.791735
38312.045166,0.374626,0.709392,0.353762,-0.309276,0.017399,1.644617,2.447421,2.098099
38312.049159,0.419195,0.804134,0.418322,-0.320831,-0.027438,1.762462,2.740220,2.488544
38312.053249,0.216934,0.326660,0.003929,-0.016095,0.592662,1.130199,1.041582,-0.322958
38312.056947,0.403362,0.423182,-0.109309,0.379503,1.999595,1.643354,0.037093,0.389487
38312.061004,0.451447,0.484650,-0.116444,0.388381,2.219883,1.922059,0.054357,0.329457
38312.064985,0.229570,0.141057,-0.103327,0.584079,1.150322,0.161014,-0.033752,1.246525
38312.068952,0.386063,0.064690,0.060758,1.396108,0.923895,-0.434723,1.768772,2.281133
38312.072963,0.433484,0.082768,0.058958,1.549592,1.089657,-0.486557,1.914377,2.630598
38312.076972,0.209982,-0.018636,0.224741,0.848445,0.043211,0.319457,1.407799,-0.064209
38312.080934,0.359009,-0.118364,0.766511,1.047634,-0.479513,1.859174,1.457022,0.300046
38312.084992,0.404006,-0.132915,0.844732,1.206650,-0.557121,2.041733,1.699808,0.286153
38312.088775,0.317454,-0.109441,1.142531,0.231607,0.801504,1.845148,-0.653812,2.474519
38312.092504,0.357749,-0.128701,1.284940,0.278011,0.852107,2.104961,-0.782070,2.713820
38312.097516,0.160911,-0.011993,0.641728,-0.174711,1.019713,0.187252,0.576087,1.215982
38312.100708,0.235380,0.097314,1.034520,-0.059140,1.721840,0.068346,2.418040,-0.522271
38312.105772,0.266682,0.103155,1.170440,-0.091755,1.938906,0.080566,2.722188,-0.481753
38312.109355,0.111447,0.133324,0.406408,0.218802,0.678433,0.103179,1.078369,0.182693
38312.113163,0.149915,0.418518,0.303868,1.093248,0.302896,1.981036,0.155216,2.700908
38312.116754,0.170455,0.461591,0.356071,1.187036,0.385282,2.150636,0.239532,2.961060
38312.121487,0.060787,0.324399,0.010224,0.855716,-0.161800,1.357832,0.108722,1.558775
38312.125403,0.060372,0.732492,-0.234102,1.601312,0.183850,1.314794,1.553657,0.315516
38312.129386,0.069958,0.815374,-0.249251,1.821866,0.164971,1.572435,1.663626,0.425551
38312.133381,0.018240,0.802705,-0.018248,0.841505,1.399957,-0.280647,2.835123,0.732246
38312.136626,0.021509,0.904029,-0.028668,0.980917,1.521913,-0.328988,3.241776,0.688241
38312.142102,-0.026309,0.746217,0.377925,-0.018222,2.063246,0.569978,0.054689,4.576115
38312.144626,-0.027701,0.844384,0.404704,0.001796,2.333710,0.560574,0.157825,4.907480
38312.149877,-0.030597,0.372138,0.434652,-0.236572,0.803932,1.010600,-0.217423,1.539768
38312.152478,-0.061325,0.516511,1.042390,0.123558,0.087842,2.218474,1.482486,0.108398
38312.157530,-0.067785,0.587599,1.152610,0.119163,0.158163,2.518024,1.535765,0.129550
38312.161477,-0.041558,0.209060,0.640172,0.329603,-0.338159,0.670646,1.443909,0.618421
38312.165000,-0.067377,0.171278,1.090719,1.239763,0.200114,-0.148857,1.612517,2.924376
38312.168200,-0.076454,0.202054,1.239497,1.362581,0.191610,-0.114383,1.904115,3.287894
38312.173258,-0.040598,-0.028108,0.693757,1.482288,1.544745,0.154867,0.020591,0.629618
38312.176693,-0.046419,-0.025634,0.796911,1.680957,1.678616,0.092515,0.009489,0.875224
38312.181006,-0.022504,-0.048031,0.195882,0.703879,1.043471,0.997775,0.177886,-0.489645
38312.185141,0.001445,-0.120231,0.001040,0.568558,1.486171,2.577407,2.397890,1.612952
38312.189500,0.000089,-0.134621,0.014478,0.673713,1.718685,2.895154,2.638757,1.689407
38312.193402,0.019113,-0.050661,-0.147397,-0.027530,0.353756,0.893587,1.471852,1.916050
38312.197368,0.066372,-0.001008,-0.170443,-0.116165,-0.027962,-0.024366,0.387758,1.384248
38312.200639,0.072278,-0.006879,-0.189268,-0.132427,-0.008493,0.050176,0.548525,1.666148
38312.205150,0.125458,0.206201,0.186220,0.224002,0.106532,0.041830,-0.300255,-0.253205
38312.209245,0.138608,0.223775,0.185853,0.220969,0.081032,0.024701,-0.431535,-0.317093
38312.213277,0.094016,0.200645,0.320868,0.470251,0.576532,0.776361,0.966278,0.984099
38312.217210,0.211690,0.545195,0.916691,1.546608,1.918927,2.253409,2.606932,3.042184
38312.221295,0.235690,0.601260,1.012931,1.710575,2.109386,2.534630,2.887662,3.456723
38312.225206,0.142065,0.364095,0.714524,0.957578,1.136637,1.051569,1.569486,0.441608
38312.228378,0.292241,0.807323,1.143980,1.278974,0.925253,0.426019,-0.595901,0.080071
38312.233539,0.326042,0.902270,1.298519,1.454671,1.092619,0.527845,-0.603321,0.079184
38312.237518,0.183059,0.462563,0.523261,0.362023,0.011185,-0.050326,0.024944,0.852015
38312.241560,0.355156,0.746971,0.616810,-0.105456,-0.148461,0.660876,2.330275,3.022134
38312.245562,0.397652,0.843542,0.711220,-0.083685,-0.156155,0.679424,2.497857,3.353143
38312.249585,0.211577,0.394474,0.147802,-0.128757,0.149523,1.147408,1.393032,0.787544
38312.253765,0.401568,0.538270,-0.098648,-0.008269,1.403958,2.160341,1.011089,-0.281192
38312.258132,0.449511,0.613701,-0.093190,-0.015464,1.532384,2.419730,1.238696,-0.379879
38312.262747,0.226338,0.208121,-0.138630,0.332185,1.165676,0.661064,0.002184,0.544326
38312.265038,0.403230,0.179263,-0.120506,1.302971,1.475975,-0.054030,0.669803,5.363565
38312.268340,0.452465,0.209741,-0.150950,1.431360,1.686242,-0.059791,0.645240,5.687913
38312.272796,0.384169,-0.022922,0.288812,1.519652,0.308107,0.316492,2.472382,1.662353
38312.277916,0.432525,-0.020030,0.307650,1.729368,0.376478,0.282115,2.779094,2.107295
38312.280780,0.204650,-0.038885,0.364843,0.795237,-0.097593,0.871253,1.039823,-0.128409
38312.285761,0.333929,-0.120965,1.018582,0.619496,0.119348,2.419862,-0.156070,1.567728
38312.290015,0.376163,-0.137030,1.121719,0.725860,0.088780,2.737067,-0.091262,1.596092
38312.292956,0.289696,-0.075721,1.248561,-0.177106,1.493356,0.889385,0.620976,3.018774
38312.296946,0.326557,-0.086228,1.396782,-0.171945,1.626694,1.064749,0.625026,3.469967
38312.300204,0.140742,0.008310,0.614577,-0.222970,1.204258,-0.258259,1.437195,0.107879
38312.305259,0.206909,0.191334,0.764755,0.168001,1.657072,0.139664,2.177505,-0.247651
38312.308660,0.234518,0.206500,0.874877,0.157946,1.902101,0.089430,2.497587,-0.296055
38312.313712,0.094016,0.200856,0.245590,0.460564,0.358353,0.741727,0.397428,1.068051
38312.317223,0.118007,0.529849,0.063695,1.445046,-0.278091,2.098541,-0.199321,2.723783
38312.321376,0.134874,0.585684,0.087450,1.593760,-0.256688,2.372348,-0.296669,3.166579
38312.325220,0.043865,0.361095,-0.140257,0.875092,-0.173017,1.071170,0.505132,0.441752
38312.328906,0.036595,0.808845,-0.120690,1.284856,0.802382,0.262955,2.190120,-0.377903
38312.332108,0.042505,0.904081,-0.141989,1.474130,0.850587,0.370482,2.413719,-0.484652
38312.336871,-0.009886,0.806250,0.124206,0.356645,1.915808,-0.173647,1.293510,2.657275
38312.341370,-0.008792,0.905249,0.115907,0.437591,2.123888,-0.277729,1.541253,2.826853
38312.345026,-0.037140,0.710019,0.630772,-0.153617,1.598280,1.704658,-0.232719,2.080014
38312.348348,-0.040626,0.802792,0.688973,-0.159995,1.841828,1.822102,-0.215202,2.468611
38312.352925,-0.029906,0.329581,0.576481,-0.119215,0.347988,1.227861,0.348414,0.134707
38312.356139,-0.039644,0.267874,0.649931,0.038062,-0.047460,0.995749,1.142232,-0.603907
38312.360947,-0.068308,0.299491,1.138975,0.886052,-0.243652,0.620978,3.356009,1.773978
38312.365324,-0.076033,0.345617,1.286180,0.955322,-0.303575,0.770891,3.624531,1.909291
38312.368960,-0.057639,0.089141,0.968433,1.474818,0.745937,0.028594,0.916766,2.543656
38312.372961,-0.064866,0.108623,1.098771,1.654471,0.785931,0.029536,1.213518,2.979733
38312.376438,-0.026958,-0.027236,0.337595,0.921948,0.847167,0.402112,0.054550,0.121444
38312.381822,-0.018455,-0.133139,0.175012,1.112308,1.915223,2.155919,1.368486,0.330305
38312.385566,-0.021604,-0.142092,0.215459,1.287057,2.196025,2.372668,1.428541,0.290828
38312.388806,0.004315,-0.075083,-0.061503,0.217719,0.711778,1.496888,1.765354,1.328119
38312.393771,0.037991,-0.062171,-0.184012,-0.177567,0.376429,0.866764,1.977098,5.205459
38312.399103,0.040651,-0.073737,-0.209761,-0.165072,0.458948,1.066915,2.341581,5.908377
38312.401728,0.095547,0.093248,-0.002973,-0.028236,-0.166470,-0.339182,-0.475796,-0.319440
38312.405730,0.105471,0.095108,-0.027324,-0.040978,-0.223396,-0.395792,-0.495408,-0.228052
38312.409748,0.077589,0.137457,0.179988,0.186997,0.161199,0.142557,0.033355,0.252739
38312.413705,0.183159,0.431223,0.692886,1.015073,1.378227,1.902360,2.316330,2.376174
38312.417736,0.203468,0.474408,0.761426,1.110586,1.501449,2.050643,2.505441,2.631018
38312.421756,0.126018,0.336481,0.583254,0.912015,1.129791,1.566447,1.429091,1.329286
38312.425724,0.268417,0.731860,1.217120,1.616426,1.465015,1.196090,0.694456,0.015849
38312.429716,0.299231,0.814560,1.371729,1.824130,1.687788,1.416570,0.885984,0.126199
38312.433722,0.168758,0.426151,0.623888,0.626479,0.354069,-0.029861,-0.351456,0.062742
38312.437742,0.335849,0.810076,0.841621,0.345239,-0.338772,-0.126523,0.720466,2.763015
38312.441743,0.375343,0.907616,0.958633,0.426528,-0.339360,-0.147008,0.681849,2.931792
38312.445740,0.380874,0.701291,0.355736,-0.265062,0.028068,1.536225,2.568661,2.031360
38312.449739,0.426451,0.796053,0.420077,-0.295630,-0.012519,1.654857,2.938210,2.401185
38312.452998,0.222226,0.334430,0.044789,-0.100855,0.634360,1.566623,1.019769,0.186122
38312.457631,0.405632,0.412417,-0.203492,0.403664,1.745786,1.503942,-0.037055,0.536341
38312.461606,0.454787,0.470984,-0.231072,0.420653,1.952930,1.740634,-0.013800,0.513716
38312.465608,0.232576,0.146185,-0.074446,0.615954,1.143579,0.006184,-0.244491,1.415792
38312.468754,0.390187,0.070985,0.064676,1.412573,0.870342,-0.225673,1.833282,2.502239
38312.473727,0.438151,0.090546,0.055847,1.580666,1.022114,-0.274803,1.982876,2.900660
38312.477384,0.215129,-0.026215,0.217477,0.958882,-0.049111,0.326949,1.432669,-0.127077
38312.482370,0.355968,-0.089614,0.782831,1.049322,-0.443580,2.128676,0.984061,0.409120
38312.486494,0.401782,-0.097820,0.859843,1.207334,-0.503095,2.332635,1.226872,0.400038
38312.490414,0.187831,-0.076054,0.606257,0.229059,0.199950,1.122349,-0.526208,1.194215
38312.493502,0.289433,-0.092623,1.199719,-0.124357,1.385096,0.949781,0.473172,2.670598
38312.497624,0.326595,-0.106367,1.357170,-0.126225,1.515404,1.146254,0.420852,3.027829
38312.501857,0.144701,0.017305,0.603141,-0.077208,1.177067,-0.276290,1.166350,0.366112
38312.505686,0.208138,0.193784,0.818544,0.129977,1.598511,-0.065059,4.553246,-0.032074
38312.508946,0.235741,0.210214,0.939691,0.106217,1.830169,-0.153623,5.245739,-0.087597
38312.513181,0.149186,0.431263,0.264149,1.079504,0.234113,1.930154,0.174577,4.246540
38312.517387,0.169731,0.474509,0.319257,1.175916,0.302730,2.090727,0.369378,4.464134
38312.522388,0.061408,0.322694,-0.054639,0.815927,-0.197981,1.573484,-0.407249,3.471890
38312.525952,0.063279,0.712989,-0.189705,1.514980,0.092211,1.305216,1.434903,0.307224
38312.530008,0.073435,0.791602,-0.214884,1.723214,0.067002,1.547161,1.522814,0.540681
38312.533202,0.019455,0.457872,-0.028855,0.574521,0.623797,-0.136067,1.682593,-0.197928
38312.538238,-0.004556,0.785865,0.128482,0.402647,2.013477,-0.073127,1.288465,2.119157
38312.541487,-0.002905,0.889059,0.120265,0.483715,2.234946,-0.148167,1.537365,2.299939
38312.546846,-0.041340,0.724924,0.633582,-0.224703,1.454380,1.731232,-0.463425,1.893859
38312.549049,-0.044993,0.819511,0.691830,-0.256046,1.658477,1.848447,-0.514491,2.219991
38312.553379,-0.038575,0.340135,0.510966,-0.110383,0.370159,1.238565,0.738388,-0.153987
38312.558293,-0.064029,0.419033,1.237892,0.360132,-0.158605,1.472934,2.977233,0.371808
38312.562305,-0.071729,0.480475,1.387631,0.363221,-0.177733,1.698615,3.472958,0.271564
38312.566317,-0.033597,0.143911,0.607587,0.585495,-0.001591,0.061345,1.493013,1.699031
38312.569448,-0.065932,0.071295,0.977661,1.561823,0.833938,-0.304915,0.512829,2.167144
38312.574515,-0.074937,0.088363,1.117783,1.727569,0.887118,-0.372819,0.646456,2.527141
38312.578509,-0.024824,-0.018284,0.346373,0.782857,0.862011,0.369617,-0.490923,-0.141641
38312.581723,-0.020128,-0.129809,0.179959,1.044600,2.019437,2.149097,1.304867,0.240703
38312.585942,-0.024177,-0.147521,0.224804,1.210157,2.261041,2.333776,1.327172,0.226414
38312.589240,0.006177,-0.082701,-0.032520,0.203127,0.786645,1.201254,1.321784,1.133595
38312.594180,0.042191,-0.073574,-0.194777,-0.017985,0.141705,0.863351,1.895923,2.829152
38312.597511,0.045508,-0.081322,-0.218907,-0.004836,0.220576,1.035129,2.247765,3.314244
38312.602200,0.096393,0.088248,-0.000103,-0.053665,-0.373203,-0.460189,-0.085489,-0.099358
38312.606181,0.106260,0.094985,-0.017359,-0.065195,-0.446649,-0.535120,-0.088290,-0.032474
38312.610145,0.077787,0.133197,0.173840,0.193645,0.164217,0.173995,0.159899,0.168726
38312.614262,0.184545,0.425274,0.713651,1.071809,1.308406,1.849126,1.954479,2.479071
38312.618247,0.204845,0.468660,0.783548,1.167600,1.430528,2.001241,2.144587,2.748370
38312.621678,0.127899,0.337771,0.585476,0.774648,1.132459,1.385094,1.231333,1.708917
38312.625695,0.269304,0.705307,1.239065,1.617682,1.641993,1.191949,0.783475,-0.027758
38312.629658,0.299996,0.789915,1.392092,1.829820,1.896081,1.416347,0.972741,0.075148
38312.633681,0.173324,0.443887,0.594871,0.635849,0.371026,0.119507,-0.325418,0.141992
38312.637684,0.338707,0.784485,0.881201,0.430491,-0.102357,0.072200,0.963163,2.537012
38312.641664,0.378576,0.884601,1.008178,0.510491,-0.122114,0.068430,1.000172,2.706992
38312.645675,0.373292,0.710478,0.342966,-0.117941,0.034158,1.467605,2.414238,1.898138
38312.649662,0.418517,0.797819,0.407498,-0.129007,-0.002261,1.586589,2.709476,2.229069
38312.652830,0.216918,0.332507,0.045155,-0.033106,0.613546,1.593153,1.024995,-0.081372
38312.657897,0.408497,0.416201,-0.151447,0.368910,1.641521,1.594113,-0.350394,0.585553
38312.661837,0.458214,0.476594,-0.178098,0.378911,1.827352,1.873337,-0.308736,0.573110
38312.665832,0.222172,0.143583,-0.131485,0.622692,0.988754,0.072852,0.027816,1.250567
38312.669850,0.392156,0.097864,0.051565,1.553877,0.844014,-0.344116,2.010963,3.305400
38312.673848,0.441067,0.117338,0.049001,1.744226,0.994314,-0.354655,2.161031,3.602623
38312.677891,0.370215,-0.061798,0.549742,1.441100,-0.060521,1.222427,2.341235,-0.284574
38312.681931,0.415543,-0.063224,0.595312,1.650640,-0.040169,1.296060,2.721796,-0.203779
38312.685924,0.193965,-0.056331,0.538797,0.499216,-0.019679,1.108169,0.281172,0.243393
38312.689162,0.313380,-0.101795,1.093047,0.254514,0.771173,1.697415,-0.831375,2.802622
38312.693898,0.353478,-0.116671,1.220510,0.308129,0.807706,1.940400,-0.935172,3.106427
38312.697164,0.157744,-0.038162,0.694461,-0.188269,1.000806,0.212333,1.109611,1.264655
38312.702343,0.234045,0.107444,0.957603,-0.131192,1.782408,-0.481752,2.877403,0.284252
38312.705909,0.264953,0.113708,1.089347,-0.144837,2.013288,-0.511652,3.148433,0.381824
38312.709167,0.109880,0.137492,0.386589,0.164268,0.735935,0.075978,1.250888,0.060035
38312.714218,0.149365,0.432815,0.304490,1.017096,0.192123,1.907896,-0.202000,2.371748
38312.718131,0.169909,0.476268,0.358949,1.112030,0.271011,2.055887,-0.134019,2.628678
38312.722128,0.061496,0.332094,-0.049548,0.852182,-0.132126,1.331494,-0.011987,1.705976
38312.726138,0.065444,0.707473,-0.127652,1.512974,0.164498,1.271682,1.709505,-0.202726
38312.729880,0.075628,0.794008,-0.137519,1.695075,0.130250,1.513009,1.819260,-0.065973
38312.733780,0.018029,0.820322,-0.087615,0.856213,1.479506,-0.319370,2.279525,0.731455
38312.737296,0.022115,0.918021,-0.109853,1.001176,1.605825,-0.295915,2.560309,0.676778
38312.741782,-0.013170,0.471933,0.114901,0.079831,1.145623,-0.003134,0.542093,1.797884
38312.745536,-0.043370,0.707717,0.654264,-0.135250,1.659531,1.698816,-0.056091,1.896689
38312.749770,-0.046536,0.798076,0.712430,-0.132093,1.910124,1.816316,-0.069859,2.227434
38312.753777,-0.028128,0.319202,0.511163,-0.184452,0.315532,1.526350,0.336413,-0.435347
38312.757591,-0.069221,0.418237,1.112660,0.401437,-0.247812,1.451140,2.543124,0.239256
38312.762534,-0.076620,0.478674,1.244391,0.415883,-0.251948,1.686658,2.816625,0.116984
38312.766608,-0.067357,0.189568,1.103519,1.266492,0.148933,-0.414914,1.637196,3.002763
38312.769518,-0.074440,0.220533,1.255185,1.389343,0.144540,-0.415413,1.940821,3.363181
38312.774555,-0.033775,0.027880,0.471307,0.938537,0.634241,-0.003014,0.144945,1.141017
38312.778536,-0.036575,-0.045992,0.448062,1.389949,1.773526,1.212221,-0.129198,-0.573705
38312.781797,-0.042801,-0.047512,0.522231,1.575999,1.955371,1.286467,-0.217537,-0.516115
38312.785379,-0.010991,-0.062241,0.035211,0.489153,1.045915,1.122874,0.934591,0.313305
38312.790066,0.017287,-0.154145,-0.135136,0.112724,0.876248,1.689039,2.967776,3.299822
38312.793258,0.018017,-0.174596,-0.139307,0.169370,1.036194,1.951362,3.363394,3.610278
38312.798335,0.030502,-0.022111,-0.149553,-0.103191,-0.020019,0.300044,0.711848,2.399026
38312.802335,0.095947,0.083859,0.055306,-0.195638,-0.375573,-0.335342,-0.069847,0.066317
38312.806158,0.105654,0.089904,0.047458,-0.237316,-0.418427,-0.346088,-0.087205,0.203588
38312.810099,0.077712,0.139377,0.187692,0.210535,0.260688,0.124703,0.027817,0.338578
38312.814114,0.184318,0.427916,0.703767,1.116052,1.432050,1.986196,2.218567,2.523414
