lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39214.950099,0.296124,-0.030644,1.287309,-0.320631,2.136135,-0.027094,3.928947,3.175309
39214.954101,0.127771,0.073724,0.529812,-0.010313,1.053016,-0.019251,1.406224,-0.469100
39214.958135,0.178128,0.307219,0.543959,0.626649,0.927292,0.985439,1.239725,0.911617
39214.962162,0.202156,0.336168,0.631811,0.666229,1.107261,1.036874,1.511608,0.871984
39214.965373,0.077018,0.263132,0.104375,0.702184,-0.062781,1.280759,-0.465502,2.184835
39214.969970,0.093455,0.642603,-0.092952,1.427780,-0.215389,1.959124,0.226720,1.473361
39214.974915,0.106971,0.713056,-0.087487,1.597703,-0.293061,2.215821,0.155532,1.766346
39214.978913,0.029811,0.414615,-0.154852,0.735155,0.242492,0.462238,1.253771,-0.288421
39214.983033,0.011914,0.823121,-0.039729,0.808561,1.547935,-0.021814,2.455568,0.782860
39214.986002,0.015373,0.921442,-0.054786,0.938076,1.674124,-0.020498,2.820025,0.749357
39214.989776,-0.010641,0.430128,0.115124,0.095461,1.277393,0.019153,0.534283,1.518317
39214.994878,-0.043808,0.706456,0.647710,-0.217025,1.549152,1.712176,-0.281856,2.183167
39214.998851,-0.048740,0.795658,0.705625,-0.230131,1.774699,1.829559,-0.317650,2.601216
39215.002342,-0.070819,0.538938,1.084302,0.124303,0.203427,2.204983,1.587107,-0.377875
39215.005907,-0.079098,0.612646,1.197104,0.119165,0.277222,2.489242,1.661186,-0.333710
39215.010912,-0.035206,0.206305,0.650506,0.311980,-0.291251,0.682190,1.807739,0.536024
39215.014586,-0.061654,0.187617,1.097619,1.173503,0.042924,-0.020057,1.573960,2.662712
39215.018187,-0.069354,0.219290,1.238633,1.301415,-0.006335,0.005029,1.855478,2.995502
39215.022463,-0.049032,-0.022281,0.709506,1.555731,1.441612,0.292833,-0.622957,0.860903
39215.026338,-0.056582,-0.020971,0.816923,1.748126,1.573871,0.279657,-0.659766,1.102253
39215.030031,-0.019137,-0.096021,0.160693,1.052554,2.070639,1.993092,1.373022,-0.045313
39215.033601,-0.021923,-0.107260,0.201885,1.207146,2.320061,2.199102,1.414969,-0.138648
39215.038034,0.000613,-0.097122,-0.016485,0.243036,0.814752,1.139540,1.604229,1.376117
39215.041974,0.040130,-0.088968,-0.176194,-0.137851,0.239246,0.894410,1.774186,2.537417
39215.045845,0.042799,-0.100773,-0.194766,-0.132191,0.321751,1.099265,2.088192,2.883401
39215.050072,0.043253,0.004558,-0.056940,-0.109433,-0.169905,-0.368632,-0.067681,0.109096
39215.054307,0.124082,0.198839,0.238657,0.151223,0.093405,0.304857,-0.003940,-0.557087
39215.058400,0.136894,0.216095,0.254279,0.132493,0.058838,0.305317,-0.016624,-0.707569
39215.062020,0.184201,0.417039,0.707555,1.065444,1.473083,1.708966,2.045131,4.563671
39215.065459,0.204503,0.460300,0.776770,1.165080,1.604460,1.874500,2.258034,4.808400
39215.070323,0.127833,0.316162,0.577453,0.807144,1.102721,1.462758,1.336802,2.820036
39215.074473,0.270802,0.704306,1.213739,1.401413,1.563608,1.277935,0.545373,0.341178
39215.078275,0.301413,0.786730,1.345954,1.583292,1.819853,1.525170,0.739387,0.571436
39215.082248,0.172688,0.470260,0.693285,0.609507,0.346941,-0.006878,-0.637306,0.248382
39215.086116,0.338179,0.792353,0.852620,0.413131,-0.324449,-0.116527,1.857655,2.077164
39215.089844,0.378395,0.888190,0.973897,0.493354,-0.327945,-0.132328,1.898277,2.267403
39215.094579,0.374439,0.733036,0.341730,-0.170283,0.162853,1.717605,2.682147,1.857401
39215.097789,0.418018,0.830282,0.406145,-0.177003,0.160266,1.834899,2.978634,2.175999
39215.103050,0.223562,0.325863,-0.010850,-0.192531,0.626670,1.422293,1.055168,0.217773
39215.106123,0.223790,0.278555,-0.069323,0.127938,0.888665,1.302300,0.056440,-0.097012
39215.109874,0.396259,0.303433,-0.140188,0.802648,2.029734,0.714684,-0.628735,1.948418
39215.114515,0.444408,0.349468,-0.164675,0.869560,2.264109,0.866974,-0.740981,2.063555
39215.117690,0.394089,0.085974,0.071453,1.484991,0.899098,-0.339444,1.767660,2.299248
39215.122098,0.444013,0.102571,0.065287,1.638881,1.067444,-0.372132,1.915514,2.672566
39215.125426,0.218667,-0.039781,0.228179,0.856578,-0.109630,0.383354,1.659149,0.237949
39215.130141,0.352307,-0.135551,0.791475,1.020646,-0.179604,2.088501,1.121546,0.119553
39215.133406,0.396853,-0.153025,0.873131,1.173512,-0.196296,2.275886,1.355837,0.061355
39215.137796,0.183640,-0.054133,0.660009,0.243294,0.227311,1.495961,-0.391300,1.356955
39215.142833,0.290944,-0.055380,1.203033,-0.154898,1.507719,0.980622,0.669981,2.275290
39215.146882,0.328246,-0.068574,1.351166,-0.155402,1.637762,1.187970,0.687600,2.583669
39215.150700,0.144260,0.022684,0.670638,-0.227899,0.993579,-0.026637,1.339686,0.087080
39215.154716,0.207867,0.185520,0.816379,0.194101,1.510847,0.207990,2.089221,0.109887
39215.158222,0.235621,0.199385,0.939427,0.201643,1.740237,0.197523,2.391075,0.081570
39215.162212,0.094016,0.202024,0.241662,0.456569,0.313020,0.712472,0.447443,1.139129
39215.166211,0.119835,0.547620,0.033251,1.427488,-0.134509,2.419208,-0.002742,2.482577
39215.170201,0.136900,0.606726,0.052208,1.565419,-0.120907,2.674180,-0.038631,2.833140
39215.174201,0.046286,0.392252,-0.071313,0.934030,-0.163353,1.165812,0.422202,0.465813
39215.178178,0.036414,0.780819,-0.167592,1.221634,0.795978,0.165712,2.547122,-0.310859
39215.182208,0.042387,0.867662,-0.189522,1.387264,0.833750,0.273528,2.793226,-0.381100
39215.186172,0.004380,0.437770,0.001652,0.363085,0.900782,-0.136560,1.433782,0.882290
39215.190194,-0.030372,0.774425,0.391730,-0.021174,1.770278,0.598291,0.051769,5.967861
39215.194196,-0.032616,0.866621,0.422990,-0.002245,2.003007,0.597633,0.170301,6.699921
39215.198189,-0.026096,0.370331,0.406074,-0.079504,0.797792,1.133060,0.071207,1.713294
39215.202250,-0.059650,0.523371,1.005827,0.004950,0.223276,2.254010,1.608088,-0.386151
39215.206252,-0.067895,0.595624,1.116072,-0.035089,0.292351,2.595722,1.681416,-0.434138
39215.210195,-0.037115,0.206651,0.674036,0.321194,-0.175919,0.642055,1.656661,0.534722
39215.214182,-0.063940,0.177365,1.082299,1.335210,0.199658,0.064716,1.599139,3.111248
39215.218178,-0.071796,0.208848,1.227573,1.465885,0.175638,0.109925,1.892732,3.398816
39215.222178,-0.026281,0.007987,0.458150,0.801389,0.597421,0.028073,-0.275938,0.994802
39215.226230,-0.032441,-0.063654,0.455847,1.273132,1.874585,1.290043,0.088586,-0.074715
39215.230172,-0.038023,-0.065946,0.529896,1.446391,2.100991,1.363242,0.006965,-0.069323
39215.234180,-0.001070,-0.141108,0.027629,0.568058,1.494435,2.271564,2.351233,1.431112
39215.238179,-0.003364,-0.152033,0.047179,0.674944,1.721366,2.507353,2.603931,1.473729
39215.241480,0.014828,-0.043828,-0.161648,-0.002687,0.360776,0.782191,1.237101,2.129177
39215.245967,0.028331,-0.017704,-0.148209,-0.213081,-0.118393,0.195509,0.727006,1.141397
39215.250942,0.094006,0.097432,0.013786,-0.163866,-0.312789,-0.455535,0.012766,-0.479164
39215.254938,0.103467,0.100259,0.010046,-0.192125,-0.337178,-0.461685,0.031410,-0.424848
39215.259237,0.154416,0.307438,0.457585,0.623273,0.787166,0.876621,1.277532,1.494570
39215.261946,0.171125,0.335887,0.493602,0.667356,0.835497,0.892829,1.334715,1.554703
39215.266179,0.210903,0.534692,0.971419,1.393477,2.040105,2.204048,2.661992,2.633449
39215.270046,0.234683,0.593028,1.070487,1.556244,2.257617,2.468410,2.945176,3.001580
39215.274251,0.141688,0.383663,0.651423,0.928131,0.958914,0.920063,0.885539,0.591041
39215.278346,0.292639,0.751904,1.247392,1.271392,0.897001,0.243886,0.092425,-0.312973
39215.282253,0.327084,0.843149,1.408579,1.466972,1.055012,0.351179,0.126707,-0.334912
39215.285443,0.183334,0.461929,0.558079,0.364811,-0.103469,-0.346474,-0.088399,0.835300
39215.290440,0.352343,0.755891,0.622085,-0.095230,-0.255710,0.505254,2.179456,3.401157
39215.294480,0.394660,0.857704,0.718186,-0.080564,-0.289955,0.475874,2.355731,3.799408
39215.298417,0.216753,0.378165,0.164023,-0.059387,0.172331,1.052177,1.333170,0.775321
39215.302509,0.389068,0.526915,0.001159,-0.094568,1.518538,2.152558,0.667207,-0.668587
39215.306364,0.437211,0.597497,0.013911,-0.132826,1.643687,2.463553,0.867576,-0.707178
39215.310366,0.221998,0.208900,-0.165714,0.317520,1.102092,0.687124,-0.547962,0.649585
39215.313931,0.397670,0.178655,-0.119784,1.293032,1.493650,0.025141,0.826412,5.634302
39215.318490,0.448338,0.209351,-0.150223,1.420005,1.706718,0.040033,0.849201,6.309426
39215.322280,0.387967,-0.034017,0.289521,1.566444,0.157679,0.445648,3.055185,1.536249
39215.326185,0.435315,-0.030100,0.307049,1.751181,0.239345,0.454889,3.390941,2.013301
39215.330272,0.208641,-0.080322,0.362692,0.716660,-0.107241,0.919254,1.041377,-0.097695
39215.333614,0.335636,-0.108683,1.070764,0.616317,0.181812,2.363533,-0.182183,1.466919
39215.338562,0.377460,-0.119608,1.185431,0.720988,0.178351,2.670624,-0.128720,1.501666
39215.341939,0.175273,-0.052600,0.640855,-0.056076,0.616869,0.846788,-0.226567,2.048153
39215.346357,0.263189,-0.024438,1.064553,-0.280003,1.847196,-0.096952,1.649613,0.986737
39215.350164,0.296987,-0.035098,1.204293,-0.309712,2.039056,-0.027490,1.772030,1.244232
39215.354016,0.126034,0.066159,0.534090,-0.063276,1.052948,0.028117,1.661061,-0.017645
39215.358528,0.178970,0.311317,0.532736,0.609594,0.898528,0.918123,1.631527,1.529598
39215.362575,0.203257,0.340864,0.615693,0.642918,1.056012,0.954653,1.909078,1.600685
39215.366541,0.076529,0.273576,0.072141,0.646983,0.099559,1.179663,-0.256843,1.422741
39215.370530,0.092786,0.660865,-0.155355,1.722740,-0.197524,1.972985,0.160729,1.590114
39215.374548,0.105831,0.734424,-0.155826,1.926166,-0.204610,2.246264,0.038894,1.886306
39215.378544,0.027530,0.427913,-0.069595,0.837150,0.165507,0.440110,1.284210,-0.508344
39215.382556,0.016491,0.819173,-0.023189,0.862567,1.351126,-0.371186,2.694209,0.886051
39215.386570,0.020662,0.915860,-0.041527,1.009644,1.481320,-0.397268,3.104066,0.870498
39215.390555,-0.010972,0.440660,0.112809,0.094782,1.155195,-0.109324,0.454009,1.743306
39215.394715,-0.038230,0.717782,0.648122,-0.236120,1.515560,1.654481,-0.395353,1.962322
39215.398652,-0.043133,0.809296,0.705735,-0.256281,1.719844,1.772309,-0.449945,2.312716
39215.401909,-0.059948,0.514369,1.093184,-0.044533,0.217407,2.158461,1.540536,-0.343257
39215.406167,-0.067892,0.584866,1.211105,-0.071065,0.298829,2.438114,1.615914,-0.371945
39215.409952,-0.032994,0.207419,0.725723,0.318989,-0.164556,0.641256,1.823547,0.602955
39215.415112,-0.044132,0.139874,0.717840,0.601872,-0.239368,0.224877,1.359845,1.444547
39215.418955,-0.065375,0.087274,0.887891,1.509116,0.802062,-0.090068,0.165364,2.429230
39215.422406,-0.073638,0.102098,1.008644,1.690626,0.849685,-0.147614,0.308064,2.840791
39215.426201,-0.041456,-0.078052,0.450526,1.421634,1.789370,1.296048,-0.192843,-0.681168
39215.429429,-0.047726,-0.079635,0.525295,1.612582,2.009654,1.365819,-0.290541,-0.680337
39215.434196,-0.004316,-0.076995,0.027924,0.474523,1.115299,1.446578,1.127935,0.440246
39215.438484,0.019699,-0.134730,-0.144002,0.241137,0.942596,1.686416,2.530374,5.145211
39215.442352,0.019653,-0.149036,-0.155665,0.294893,1.118985,1.950221,2.845371,5.706233
39215.446209,0.028551,-0.043433,-0.077754,-0.034381,-0.099106,0.299533,0.732445,2.901924
39215.450197,0.095898,0.083007,-0.007083,-0.099326,-0.316973,-0.514094,-0.084743,-0.268536
39215.454197,0.105902,0.086579,-0.023786,-0.144560,-0.379601,-0.540694,-0.063976,-0.199349
39215.458183,0.077685,0.133855,0.182341,0.225121,0.172734,0.095728,0.091701,0.138915
39215.461725,0.183040,0.416072,0.697149,1.097718,1.415845,1.843880,2.524870,2.925886
39215.466772,0.203350,0.459105,0.765357,1.196381,1.548519,2.000969,2.716220,3.137434
39215.470787,0.126257,0.319759,0.546705,0.945241,0.983989,1.492135,1.425017,1.201852
39215.474723,0.272047,0.712171,1.162328,1.485091,1.505235,1.324141,0.541978,0.404418
39215.478749,0.303393,0.792207,1.312470,1.685937,1.722468,1.582819,0.734280,0.500056
39215.482766,0.174577,0.467050,0.659832,0.613574,0.351884,-0.226439,-0.479044,0.138964
39215.486757,0.341044,0.811960,0.890662,0.409522,-0.378671,0.016184,0.948379,2.434764
39215.490730,0.380946,0.908900,1.015724,0.489541,-0.396786,-0.025677,0.981181,2.609154
39215.494731,0.211075,0.423366,0.291246,-0.055495,-0.247113,0.563108,1.321482,1.553232
39215.498754,0.379122,0.619410,0.096365,-0.249135,0.774330,2.518602,3.148574,0.373757
39215.502846,0.425290,0.702910,0.128405,-0.262377,0.806149,2.791560,3.504351,0.548014
39215.506734,0.221702,0.267357,-0.040471,0.015580,1.005423,1.104488,0.513189,-0.146329
39215.510742,0.403552,0.300557,-0.126074,0.803381,1.833973,0.651828,-0.155481,1.800428
39215.514771,0.452743,0.345794,-0.143346,0.869821,2.049457,0.795619,-0.204488,1.923000
39215.518777,0.225280,0.086722,0.002514,0.782385,0.760218,-0.245733,0.695903,1.531924
39215.522725,0.387097,-0.009497,0.296877,1.497211,0.314163,0.262656,2.531421,0.748985
39215.526756,0.436431,-0.001373,0.312960,1.671854,0.385628,0.205863,2.799760,0.977495
39215.530725,0.211591,-0.036233,0.367965,0.661356,-0.147300,1.056441,1.131813,-0.514768
39215.534738,0.337990,-0.161524,0.981855,0.635927,0.135048,2.430611,0.094315,1.515114
39215.538728,0.381735,-0.180504,1.097623,0.750248,0.105276,2.742099,0.171095,1.574068
39215.542022,0.169081,-0.061851,0.702173,-0.002997,0.618308,0.869767,0.001902,1.636902
39215.546835,0.263149,-0.007178,1.143149,-0.140816,1.958472,0.025083,1.631151,0.991363
39215.550450,0.298076,-0.014460,1.285637,-0.161344,2.159539,0.092070,1.751754,1.272475
39215.554499,0.126380,0.061331,0.546899,-0.096469,1.123176,-0.082570,1.659054,-0.519632
39215.558050,0.178694,0.304143,0.537819,0.584257,0.872406,1.001962,1.111564,2.554988
39215.562321,0.202896,0.332142,0.624701,0.618772,1.030199,1.058451,1.351304,2.530483
39215.566327,0.076808,0.271985,0.101970,0.693950,0.026001,1.289282,-0.434652,3.374725
39215.570374,0.089226,0.622223,-0.098868,1.539144,-0.232672,2.243077,0.252594,2.804631
39215.574412,0.102459,0.695264,-0.101495,1.741646,-0.252851,2.576795,0.155336,3.478320
39215.578432,0.030554,0.423734,-0.170229,0.861223,0.246307,0.441011,1.426310,-0.513943
39215.582312,0.014183,0.796005,-0.097388,0.817209,1.411538,-0.203209,2.418716,0.756101
39215.586347,0.016871,0.890248,-0.114980,0.950559,1.541808,-0.214469,2.696947,0.696810
39215.590353,-0.007743,0.425907,0.134213,0.068477,1.282032,0.078595,0.466802,1.442394
39215.594439,-0.040680,0.723568,0.648301,-0.307580,1.524556,1.514361,-0.010900,2.067879
39215.597673,-0.045434,0.816575,0.706387,-0.325141,1.769162,1.633089,0.012834,2.448230
39215.601858,-0.031132,0.339271,0.542336,-0.038286,0.346350,1.396886,0.430672,0.025228
39215.606879,-0.068062,0.408609,1.129692,0.380765,-0.101627,1.630339,2.055995,0.168872
39215.611292,-0.077189,0.466643,1.261392,0.393308,-0.114446,1.910334,2.268102,0.039974
39215.613872,-0.038664,0.140960,0.670605,0.568674,-0.023881,0.001687,1.405327,1.342643
39215.618475,-0.051882,0.062432,0.908316,1.463330,0.797542,-0.227241,0.492456,2.572758
39215.622178,-0.058478,0.078371,1.039248,1.617307,0.851650,-0.292837,0.631052,2.985958
39215.626234,-0.042010,-0.097832,0.440969,1.400206,1.836006,1.343082,0.343407,-0.005031
39215.630171,-0.048029,-0.103640,0.517950,1.601573,2.046806,1.410309,0.344837,0.005522
39215.634235,-0.003942,-0.054968,0.037197,0.508823,0.910160,1.312780,1.096742,0.204907
39215.638222,0.017886,-0.114020,-0.228119,0.116205,0.895532,1.989769,4.333711,2.875445
39215.642240,0.018768,-0.129647,-0.244546,0.170794,1.056672,2.304933,4.704798,3.111243
39215.646227,0.032064,-0.024498,-0.142800,-0.148211,-0.016295,0.232464,1.483223,1.206515
39215.650606,0.097466,0.103720,-0.007499,-0.202345,-0.195054,-0.223794,-0.243993,-0.107337
39215.654544,0.107411,0.109978,-0.029283,-0.240618,-0.199836,-0.274414,-0.267693,-0.006661
39215.658436,0.077195,0.138484,0.177194,0.210354,0.207515,0.293206,0.116082,0.268517
39215.662479,0.183269,0.430578,0.743597,1.120330,1.448473,1.644496,2.131558,2.188787
39215.665820,0.203578,0.473555,0.812606,1.219498,1.578161,1.802595,2.333999,2.401639
39215.670625,0.127815,0.315744,0.605581,0.906942,1.146766,1.136655,1.470728,1.268342
39215.674590,0.267382,0.705850,1.192030,1.574175,1.553013,1.307383,0.781987,-0.060374
39215.678596,0.298589,0.785477,1.323446,1.774678,1.788960,1.562204,0.968763,0.048120
39215.682610,0.169533,0.458940,0.595555,0.607501,0.322337,0.027458,-0.418881,0.202612
39215.686646,0.335144,0.824425,0.846069,0.326076,-0.195509,-0.018439,1.035937,5.017154
39215.690586,0.375162,0.924050,0.961152,0.407689,-0.209686,-0.077642,1.082794,5.418114
39215.694265,0.364943,0.697886,0.378046,-0.345188,0.219631,1.668109,2.351732,3.293575
39215.698266,0.408855,0.792726,0.442378,-0.379747,0.201338,1.785774,2.647705,4.055397
39215.701823,0.218315,0.331417,0.053387,-0.105296,0.608181,1.366773,0.983856,0.143181
39215.707112,0.404931,0.408514,-0.136111,0.421892,1.772449,1.476990,-0.473348,0.674700
39215.710851,0.453578,0.466490,-0.142528,0.448783,1.960291,1.714975,-0.441882,0.692728
39215.714968,0.221656,0.141251,-0.126227,0.605789,1.031988,-0.043658,-0.212415,1.348557
39215.718974,0.395744,0.069451,0.094939,1.611742,0.846661,-0.295136,1.960715,2.168657
39215.722573,0.444793,0.088351,0.087742,1.789792,0.997999,-0.368677,2.107367,2.476202
39215.726947,0.212870,-0.040650,0.225262,0.913947,-0.079645,0.423080,1.514318,0.038844
39215.731117,0.355259,-0.152429,0.817872,0.990551,-0.488939,2.193101,1.170390,0.356009
39215.735053,0.399707,-0.169745,0.899291,1.135132,-0.561966,2.381392,1.399263,0.329478
39215.738312,0.189280,-0.074228,0.636791,0.244148,0.224038,1.309344,0.049613,1.329126
39215.742491,0.291477,-0.090825,1.205490,-0.183550,1.489030,0.801224,0.704947,2.390840
39215.745836,0.329232,-0.106941,1.363418,-0.180765,1.613762,0.980875,0.728025,2.722752
39215.750790,0.238699,0.090054,1.012626,-0.034234,1.938276,-0.399973,2.484103,-0.437321
39215.754696,0.270207,0.091438,1.149398,-0.062143,2.172566,-0.444615,2.750850,-0.402234
39215.758824,0.178038,0.310729,0.531762,0.648522,0.904107,0.841250,1.168163,1.108161
39215.762703,0.202038,0.340394,0.617117,0.693906,1.075253,0.852271,1.387920,1.089477
39215.766335,0.077136,0.261015,0.084984,0.660891,0.094816,1.363718,-0.212704,1.742150
39215.769532,0.088242,0.623660,-0.066982,1.634247,-0.377751,2.010735,0.480248,1.619203
39215.774514,0.101314,0.694401,-0.066797,1.809689,-0.415904,2.253688,0.463426,1.922964
39215.777680,0.032328,0.419873,-0.112391,0.785540,0.140093,0.481868,1.248770,-0.399752
39215.782680,0.014864,0.822609,-0.019345,0.793420,1.560949,-0.388839,4.567876,0.557965
39215.786710,0.017958,0.923478,-0.039696,0.919189,1.694701,-0.382058,5.227262,0.458180
39215.790097,-0.010532,0.455867,0.148102,0.154163,1.264008,0.027223,1.015333,1.627832
39215.794664,-0.043342,0.734839,0.644606,-0.230314,1.482387,1.690890,-0.395063,2.079283
39215.798679,-0.046502,0.831954,0.702804,-0.257580,1.711224,1.808428,-0.407316,2.462434
39215.801942,-0.029493,0.342947,0.509005,-0.081311,0.346862,1.182601,0.330791,-0.149087
39215.806741,-0.068535,0.411613,1.207308,0.381434,-0.383311,1.571171,2.074789,0.873116
39215.810740,-0.075366,0.470038,1.336936,0.395911,-0.402202,1.844786,2.297481,0.747318
39215.814779,-0.032078,0.139729,0.637433,0.623873,0.005648,0.186554,1.154144,2.870281
39215.819342,-0.061733,0.093965,0.984254,1.442376,0.743905,-0.192598,0.239496,3.631976
39215.822297,-0.069212,0.111762,1.120427,1.619488,0.782400,-0.236196,0.376945,4.423729
39215.825990,-0.036133,-0.106699,0.457464,1.434512,1.836381,1.263051,0.065117,-0.198598
39215.831083,-0.041063,-0.115876,0.533349,1.623359,2.048445,1.332517,0.017471,-0.148134
39215.835069,-0.004726,-0.082329,0.058970,0.476194,1.153327,1.375385,1.131273,0.238260
39215.839618,0.017304,-0.119221,-0.128448,0.242847,0.880559,2.061580,2.595586,2.597646
39215.841996,0.017601,-0.133562,-0.146713,0.298899,1.041497,2.386223,2.878759,2.840157
39215.847011,0.026871,-0.048669,-0.125031,-0.142763,0.042982,0.259375,0.732062,1.366912
39215.851045,0.099187,0.082008,0.038864,-0.111047,-0.312190,-0.485536,0.008685,-0.407642
39215.854996,0.109225,0.086682,0.028153,-0.128629,-0.369692,-0.555836,0.028471,-0.336147
39215.858227,0.153967,0.305168,0.454917,0.593229,0.734944,0.841232,0.925024,1.231497
39215.861465,0.170538,0.332876,0.490153,0.628817,0.769503,0.863800,0.925965,1.205094
39215.865921,0.111203,0.270546,0.463933,0.651205,0.882197,1.113979,1.800872,1.860374
39215.870569,0.238868,0.618594,1.102953,1.557927,2.028991,2.092265,2.044907,1.847700
39215.873757,0.266252,0.688124,1.224525,1.765282,2.307600,2.370502,2.378380,2.244730
39215.878716,0.294198,0.806745,1.143721,1.186654,0.828886,0.308181,-0.255680,0.074452
39215.882757,0.328741,0.902188,1.291651,1.360706,0.980757,0.412005,-0.219454,0.048254
39215.886503,0.181288,0.451494,0.566421,0.360670,0.086163,-0.401255,0.171958,0.863362
39215.890521,0.360962,0.750365,0.625010,0.001710,-0.272953,0.492494,2.362905,3.188897
39215.894497,0.403298,0.842035,0.721661,0.027463,-0.331460,0.459247,2.526386,3.608513
39215.898711,0.382367,0.630907,0.091516,-0.212992,0.696127,2.254459,2.138001,0.192040
39215.902508,0.429833,0.715488,0.125022,-0.267244,0.721999,2.470745,2.513875,0.372147
39215.905704,0.229039,0.265305,-0.119722,0.061597,0.838393,1.304803,0.159179,-0.289937
39215.909923,0.394447,0.295686,-0.238772,0.805640,1.788415,0.477965,-0.384848,2.092510
39215.915202,0.443437,0.341062,-0.269004,0.872326,2.040574,0.621228,-0.486896,2.204368
39215.918942,0.392952,0.080231,0.053871,1.667927,0.937547,-0.569627,3.756220,2.583788
39215.922369,0.443090,0.096451,0.050929,1.855756,1.107014,-0.663407,3.893122,3.059014
39215.925954,0.215778,-0.019444,0.213078,0.873214,0.080236,0.402405,3.219370,0.118546
39215.930099,0.348292,-0.119476,0.834736,1.010462,-0.010831,2.290966,1.976525,0.468074
39215.934354,0.392311,-0.133276,0.914913,1.160710,-0.019722,2.487802,2.471861,0.387774
39215.937777,0.181968,-0.081939,0.573033,0.241079,0.251656,1.342470,-0.325565,2.787880
39215.942181,0.293522,-0.065940,1.244449,-0.229364,1.499026,0.891356,0.706396,3.836711
39215.947214,0.331611,-0.079341,1.390310,-0.234516,1.628660,1.077688,0.727755,4.625833
39215.950485,0.144889,0.024017,0.646921,-0.155814,1.172746,-0.042592,1.296275,0.267125
39215.954452,0.209440,0.194913,0.825730,0.232854,1.441333,-0.053447,2.266132,-0.034987
39215.958569,0.237401,0.211069,0.947710,0.230419,1.647022,-0.149364,2.579121,-0.128384
39215.962411,0.149080,0.416842,0.295818,1.018220,0.291193,1.732674,0.124516,2.388230
39215.966260,0.169626,0.459906,0.348627,1.115353,0.360830,1.904991,0.221850,2.658364
39215.971345,0.060830,0.329807,-0.015284,0.774999,-0.257104,1.346485,-0.157798,3.156860
39215.974645,0.061473,0.727413,-0.288039,1.416391,0.178376,1.284175,2.027751,0.499392
39215.978628,0.071283,0.811577,-0.319079,1.601447,0.172873,1.535660,2.228202,0.737145
39215.981883,0.014721,0.468693,-0.065783,0.610841,0.607282,-0.028703,1.838685,-0.367969
39215.987118,-0.003104,0.774140,0.164762,0.324018,1.947207,0.024722,1.326254,2.054828
39215.991104,-0.001703,0.872498,0.171164,0.404705,2.177775,-0.022441,1.575840,2.233789
39215.994758,-0.037933,0.705967,0.615108,-0.330541,1.576775,1.572362,-0.095157,1.816535
39215.998794,-0.042147,0.798027,0.672936,-0.351401,1.815200,1.690705,-0.091052,2.121838
39216.002957,-0.030787,0.327023,0.556494,-0.173526,0.321015,1.536408,0.367512,-0.062721
39216.006756,-0.068692,0.413650,1.237119,0.384085,-0.254465,1.557993,2.678040,0.425897
39216.010829,-0.077750,0.472392,1.382342,0.397133,-0.269711,1.817205,2.955798,0.341709
39216.014821,-0.039314,0.136978,0.668032,0.556135,-0.184177,0.116800,1.548415,1.321348
39216.018756,-0.060926,0.072434,0.942565,1.371603,0.760418,-0.337756,0.201026,2.468189
39216.022746,-0.067838,0.087418,1.082657,1.525530,0.788310,-0.407296,0.337371,2.877361
39216.026800,-0.030924,-0.031638,0.345904,0.802251,1.007285,0.335349,-0.459781,0.146400
39216.030794,-0.016564,-0.089615,0.200602,1.072637,1.780620,1.986325,1.339031,0.092442
39216.034929,-0.020057,-0.097425,0.242669,1.247365,2.032426,2.164797,1.382649,0.064167
39216.038839,-0.001091,-0.093514,-0.067188,0.210363,0.731355,1.120000,1.294047,1.395535
39216.042902,0.047067,-0.094973,-0.162145,-0.265051,0.140526,0.871888,1.699874,2.701115
39216.046913,0.051011,-0.110589,-0.185165,-0.276288,0.218823,1.063568,1.988282,3.163774
39216.050827,0.043379,0.003944,-0.022983,-0.078457,-0.100515,-0.091360,0.133930,0.298181
39216.054849,0.125004,0.192062,0.233492,0.144688,0.120448,-0.048755,-0.234068,-0.178490
39216.058037,0.138135,0.208040,0.247048,0.136513,0.110299,-0.105917,-0.334986,-0.333143
39216.062894,0.184252,0.426363,0.709250,0.994131,1.496834,1.724491,1.951325,2.339879
39216.067039,0.204554,0.469583,0.777059,1.091621,1.630780,1.890062,2.140123,2.560817
39216.070366,0.127828,0.331451,0.610638,0.850216,1.169167,1.451615,1.207383,1.670920
39216.074075,0.271461,0.713089,1.172062,1.375113,1.410615,1.254609,0.773496,-0.312291
39216.078310,0.302515,0.792616,1.309978,1.552162,1.609828,1.492550,0.950542,-0.207963
39216.082446,0.316235,0.798239,1.099101,0.793883,0.186248,-0.201136,-0.113114,0.889687
39216.086473,0.353998,0.899533,1.246429,0.919827,0.264722,-0.195369,-0.134387,0.879913
39216.090059,0.196892,0.452409,0.454777,0.067881,-0.100571,0.118630,0.813664,3.495378
39216.094995,0.376934,0.733828,0.378160,-0.194439,0.077812,1.449381,2.509106,4.070905
39216.098290,0.422851,0.830616,0.442640,-0.214788,0.047250,1.568634,2.822864,4.774866
39216.103272,0.222111,0.331414,0.011461,-0.078533,0.626178,1.545730,0.955664,-0.364667
39216.107705,0.391198,0.415978,-0.181782,0.429248,1.806318,1.617792,-0.269978,0.616198
39216.110625,0.439466,0.476260,-0.191511,0.453329,1.998979,1.903563,-0.155438,0.610412
