lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39587.401916,0.218210,0.392523,0.148216,-0.128769,0.130954,1.217090,1.233878,0.770476
39587.405944,0.390794,0.522206,-0.045666,0.009317,1.411468,2.193320,0.823055,-0.473700
39587.409783,0.438325,0.595080,-0.039828,-0.001459,1.539569,2.472140,1.059681,-0.442892
39587.413793,0.220626,0.209982,-0.122959,0.321515,0.992479,0.635758,-0.076256,0.526617
39587.417834,0.400196,0.185796,-0.097785,1.319863,1.578076,-0.016750,0.891860,3.329356
39587.421802,0.449361,0.217912,-0.108496,1.443696,1.832820,-0.002305,0.930398,3.735518
39587.425790,0.378329,-0.031532,0.314240,1.583156,0.221015,0.181241,2.628896,0.567374
39587.429841,0.425635,-0.028684,0.336771,1.791495,0.293982,0.129726,2.957149,0.800449
39587.433835,0.208660,-0.042459,0.382679,0.766027,-0.097618,0.966233,1.131564,-0.353204
39587.437931,0.332666,-0.154113,1.042803,0.637010,0.109835,2.240358,0.157469,1.747817
39587.441402,0.374903,-0.169486,1.146989,0.749856,0.077140,2.566840,0.195430,1.843035
39587.445406,0.289362,-0.100328,1.149468,-0.120812,1.500576,0.953599,0.497621,2.190184
39587.449347,0.327161,-0.117142,1.290590,-0.108460,1.633695,1.161611,0.460882,2.510206
39587.453096,0.140928,0.013624,0.590542,-0.062986,1.249467,-0.316151,1.458913,0.239755
39587.456954,0.208379,0.198413,0.797249,0.246978,1.521636,-0.005127,5.244264,0.255724
39587.462004,0.236086,0.215684,0.918787,0.253380,1.759649,-0.079986,5.993531,0.225112
39587.465922,0.094016,0.200315,0.246531,0.454182,0.323017,0.708202,0.766367,0.978314
39587.469923,0.120692,0.535191,0.096671,1.363701,-0.147817,2.315962,-0.688296,2.896497
39587.473986,0.137710,0.593063,0.124446,1.511478,-0.161001,2.541049,-0.772229,3.220220
39587.477917,0.042642,0.385685,-0.105073,0.853076,-0.139666,1.107700,0.448894,0.574878
39587.481912,0.039699,0.763087,-0.127824,1.344766,0.731174,0.115582,2.545842,-0.500719
39587.485942,0.046567,0.852105,-0.145124,1.542752,0.760130,0.217053,2.789305,-0.591664
39587.489993,0.007319,0.453820,0.037764,0.360894,0.986908,-0.281155,1.120658,0.821358
39587.493926,-0.027067,0.743163,0.372174,0.078345,1.756276,0.700170,0.308120,3.168842
39587.497925,-0.028897,0.837324,0.397801,0.102599,1.986282,0.730953,0.424113,3.607590
39587.501937,-0.029394,0.401783,0.416531,-0.233120,0.803292,1.214595,-0.281228,1.686370
39587.505934,-0.066038,0.529359,1.042668,-0.079986,0.319263,2.214568,1.436159,-0.957650
39587.509950,-0.073728,0.603510,1.156739,-0.122531,0.391142,2.500975,1.504772,-1.081390
39587.513576,-0.036748,0.207777,0.708607,0.317712,-0.117627,0.654336,1.867814,0.607390
39587.517622,-0.065626,0.189510,1.169891,1.165099,0.194411,-0.141744,1.589219,2.809410
39587.521687,-0.073239,0.219820,1.323031,1.290259,0.195520,-0.119047,1.880031,3.093239
39587.525666,-0.048707,-0.018682,0.718368,1.445097,1.441542,0.475669,-0.028339,0.734674
39587.529654,-0.056273,-0.016534,0.830402,1.629373,1.576664,0.485862,-0.032935,0.952781
39587.533720,-0.015464,-0.063193,0.204447,0.731302,1.227024,1.037764,0.145629,0.002312
39587.537268,0.003253,-0.148350,-0.046009,0.629430,1.560418,2.336846,2.227218,1.619545
39587.541247,0.002243,-0.168790,-0.033582,0.742474,1.795551,2.663812,2.427639,1.708606
39587.545255,0.017297,-0.083456,-0.154441,0.035442,0.349987,0.898768,1.592191,1.391941
39587.548962,0.031078,-0.048531,-0.144887,-0.229954,0.069494,0.295732,0.745973,1.379462
39587.553976,0.097217,0.080517,-0.020598,-0.195352,-0.260960,-0.189933,-0.123802,-0.352428
39587.557947,0.107324,0.082637,-0.034397,-0.243582,-0.307506,-0.229006,-0.135148,-0.263713
39587.561965,0.154740,0.307988,0.460537,0.617316,0.763498,0.909014,1.114611,1.236605
39587.565930,0.171549,0.337153,0.497983,0.658706,0.793721,0.938225,1.134402,1.216942
39587.569970,0.110618,0.260879,0.451580,0.685594,0.850925,1.332215,1.429842,1.474856
39587.573967,0.243814,0.624928,1.072675,1.435927,1.874492,1.873850,1.967365,1.560715
39587.577953,0.271660,0.695428,1.191033,1.611592,2.095153,2.146850,2.280228,1.887375
39587.581958,0.155401,0.422849,0.716060,0.775618,0.798358,0.454860,0.249413,-0.543323
39587.585926,0.319746,0.786100,1.070083,0.812777,0.182333,-0.197727,0.159569,0.828909
39587.589917,0.356726,0.879023,1.210349,0.944434,0.252036,-0.177692,0.155146,0.811609
39587.593956,0.198427,0.461061,0.461589,0.102247,-0.137215,0.000061,0.774205,1.639546
39587.598508,0.365158,0.726738,0.364463,-0.281576,0.178814,1.522476,5.234760,1.916724
39587.601330,0.409268,0.822046,0.428982,-0.293478,0.153542,1.641080,5.817794,2.253973
39587.604617,0.389694,0.535450,-0.002281,0.035241,1.387730,1.989410,1.405670,-0.141939
39587.609646,0.436334,0.610157,0.010367,0.020922,1.520851,2.249412,1.831312,-0.143103
39587.613655,0.225263,0.206356,-0.148736,0.320774,1.208205,0.642806,-0.186752,0.630091
39587.617617,0.400562,0.174897,-0.047018,1.270575,1.510336,-0.348527,0.643860,3.043132
39587.621224,0.448758,0.205777,-0.056797,1.394513,1.732452,-0.348988,0.606249,3.366783
39587.624527,0.224692,0.031610,0.097472,0.926438,0.354029,-0.105366,1.228468,1.980122
39587.629461,0.368817,-0.070088,0.554757,1.331179,-0.391028,1.272135,2.312985,-0.891234
39587.633418,0.414278,-0.073984,0.602937,1.513737,-0.412625,1.335708,2.697778,-0.863940
39587.637413,0.193643,-0.099792,0.537884,0.488269,-0.001035,1.181523,0.377035,0.243642
39587.641299,0.313758,-0.115116,1.204528,0.255575,0.788804,2.026512,0.004734,2.948472
39587.645263,0.353209,-0.126480,1.341045,0.312053,0.825455,2.349962,-0.007545,3.202731
39587.649234,0.157830,-0.040139,0.728989,-0.084189,0.877557,0.350810,0.597203,1.503621
39587.653299,0.234772,0.093649,0.991098,-0.219420,1.795247,-0.245764,2.344896,0.182716
39587.656456,0.265723,0.100469,1.128416,-0.254123,2.041912,-0.239702,2.597431,0.260670
39587.661285,0.178547,0.304243,0.534383,0.625396,0.941418,0.914450,1.307241,1.226936
39587.664503,0.202705,0.331998,0.618393,0.667835,1.111091,0.941822,1.586052,1.255831
39587.669328,0.077870,0.261825,0.092211,0.635708,0.101106,1.045936,-0.288627,1.731194
39587.673284,0.090991,0.621347,-0.074525,1.494212,-0.133873,1.905438,0.171370,1.473845
39587.677292,0.104417,0.689874,-0.076454,1.669024,-0.143008,2.154096,0.072606,1.774599
39587.681331,0.027130,0.408292,-0.067997,0.836400,0.161943,0.492853,1.373356,-0.307391
39587.685324,0.015463,0.767625,-0.059640,0.836923,1.384855,-0.200964,2.337339,0.608676
39587.689335,0.019572,0.862861,-0.090741,0.976124,1.509469,-0.244669,2.696879,0.521510
39587.693315,-0.012408,0.454578,0.142422,0.133896,1.108006,0.180177,0.502870,1.925961
39587.697309,-0.040055,0.730483,0.648452,-0.146641,1.569869,1.463817,-0.070607,1.888364
39587.701301,-0.043189,0.823520,0.706678,-0.172251,1.817270,1.582893,-0.074869,2.213799
39587.705565,-0.029021,0.345752,0.512183,-0.013267,0.306284,1.469622,0.399885,0.178859
39587.709315,-0.062242,0.419659,1.171112,0.383786,-0.115287,1.565797,2.321948,0.630848
39587.713341,-0.068925,0.481072,1.302919,0.393869,-0.119018,1.833989,2.574730,0.615947
39587.717363,-0.071668,0.191761,1.168511,1.190723,0.037473,-0.214615,1.579127,2.872758
39587.720548,-0.080320,0.223171,1.322795,1.310925,-0.002085,-0.160371,1.867333,3.137862
39587.724855,-0.034966,0.028508,0.465609,0.922584,0.607359,0.054418,-0.010708,0.970747
39587.729876,-0.036826,-0.092469,0.436701,1.401573,1.855426,1.264848,0.144090,-0.621233
39587.733120,-0.043459,-0.098016,0.510488,1.581943,2.070689,1.333716,0.126710,-0.641118
39587.738210,-0.010279,-0.156953,-0.013165,0.622228,1.468360,2.155950,4.602827,1.608356
39587.740846,-0.013248,-0.178398,-0.000003,0.730338,1.693793,2.420762,5.090563,1.643882
39587.745455,0.014749,-0.037721,-0.100557,-0.031085,0.341823,0.865016,2.720043,1.435901
39587.749677,0.030201,-0.043662,-0.074802,-0.158929,-0.078390,0.210581,0.725047,2.606726
39587.753418,0.098587,0.076499,-0.011937,-0.101618,-0.091249,-0.180958,-0.206928,-0.751920
39587.757484,0.108796,0.079274,-0.027532,-0.119643,-0.116375,-0.183654,-0.176090,-0.671265
39587.762023,0.154677,0.303587,0.448981,0.624483,0.814176,0.898333,1.013188,1.271606
39587.766279,0.171467,0.331372,0.482233,0.665750,0.868526,0.915646,1.021285,1.250459
39587.769351,0.215011,0.542972,0.977785,1.361656,1.703685,2.276282,2.504909,2.685995
39587.773473,0.239101,0.600087,1.081342,1.504430,1.886281,2.569769,2.780128,3.085300
39587.777024,0.142333,0.367710,0.712975,0.980836,0.975136,1.172839,0.856139,0.521418
39587.781338,0.298276,0.756805,1.144926,1.258445,0.873586,0.251736,-0.476512,-0.295061
39587.785301,0.332645,0.848641,1.298290,1.457203,1.027352,0.357672,-0.487805,-0.259411
39587.788504,0.180789,0.463107,0.538946,0.361064,0.025341,-0.277376,0.010478,1.730343
39587.793508,0.193684,0.433549,0.443084,0.098578,-0.144532,0.093482,0.869245,1.916210
39587.797394,0.365709,0.706394,0.367444,-0.131691,0.157213,1.435979,2.815965,1.914686
39587.801238,0.409566,0.798383,0.431920,-0.128420,0.138135,1.555242,3.189179,2.247647
39587.804493,0.394675,0.529200,-0.094409,-0.092672,1.535554,2.291061,0.888200,-0.785228
39587.809655,0.443638,0.602843,-0.088199,-0.136673,1.666845,2.549812,1.084856,-0.858411
39587.813459,0.230567,0.206336,-0.162037,0.329158,1.113344,0.648411,-0.488501,0.575702
39587.817443,0.395172,0.191462,-0.171214,1.308175,1.621682,-0.136094,0.672187,2.554158
39587.821280,0.443303,0.221766,-0.205394,1.436101,1.862233,-0.119786,0.646846,2.876188
39587.824450,0.385816,-0.011075,0.290070,1.545457,0.253867,0.402712,2.758647,0.953880
39587.829499,0.433036,-0.006656,0.304785,1.760078,0.336507,0.409477,3.008109,1.162270
39587.832702,0.210159,-0.063652,0.380699,0.749498,-0.057182,0.910481,1.178090,0.038125
39587.837353,0.335849,-0.176404,1.021564,0.634641,0.098059,2.620152,-0.229235,1.566613
39587.841518,0.379131,-0.197559,1.138661,0.749375,0.054246,2.940624,-0.156602,1.607109
39587.845550,0.171261,-0.081670,0.650823,-0.024363,0.602918,0.921001,0.070019,2.228046
39587.849512,0.264470,-0.009818,1.095272,-0.246378,1.880666,0.289071,1.579912,1.150316
39587.853511,0.299482,-0.014269,1.235600,-0.261763,2.081827,0.367782,1.705099,1.466141
39587.856910,0.127531,0.063368,0.559467,0.049964,1.114177,-0.144715,1.434983,0.043676
39587.861331,0.178022,0.310438,0.547613,0.591501,0.963194,0.912011,1.129381,1.515202
39587.864540,0.202017,0.339700,0.634985,0.625090,1.143076,0.928026,1.382755,1.567506
39587.869014,0.076864,0.274136,0.089117,0.646959,-0.085813,1.342469,-0.233787,1.491873
39587.873979,0.090579,0.626557,-0.194964,1.586133,-0.289229,2.226162,0.453615,1.525621
39587.877501,0.104319,0.694865,-0.206801,1.761119,-0.320369,2.531613,0.424556,1.813058
39587.881504,0.029777,0.420910,-0.072869,0.788602,0.187584,0.436466,1.216908,-0.378886
39587.885538,0.014982,0.808280,-0.068091,0.842999,1.392746,-0.179667,2.763381,0.606668
39587.889501,0.018377,0.900648,-0.095012,0.983687,1.521637,-0.160810,3.182185,0.512182
39587.893490,-0.024883,0.758521,0.378934,-0.114438,2.058903,0.569975,0.274772,2.577934
39587.897524,-0.025776,0.850129,0.406497,-0.096876,2.325006,0.560453,0.384393,2.909063
39587.901496,-0.031624,0.382452,0.418694,-0.211581,0.681480,1.230034,-0.338767,0.774950
39587.905123,-0.054313,0.525814,1.078014,0.050194,0.241541,2.340631,1.318123,-1.069155
39587.910398,-0.060152,0.599393,1.187845,0.043020,0.315119,2.638155,1.397234,-1.180430
39587.913371,-0.039586,0.209239,0.710937,0.329152,-0.116417,0.665942,1.498323,1.214961
39587.917124,-0.074320,0.173896,1.064100,1.235225,0.048378,-0.160867,2.179301,3.512235
39587.921499,-0.083354,0.205343,1.198803,1.351830,0.013909,-0.157780,2.433035,3.902899
39587.925123,-0.050732,-0.007523,0.702098,1.587099,1.345586,0.279925,-0.429150,0.771424
39587.929540,-0.057891,-0.003579,0.808802,1.791435,1.467878,0.248466,-0.464411,1.021239
39587.933666,-0.018603,-0.051692,0.191180,0.707240,1.046165,0.972107,0.234659,-0.201432
39587.937790,-0.007745,-0.161456,-0.002797,0.572124,1.504027,2.556144,2.514572,1.949550
39587.941576,-0.009707,-0.178243,0.004835,0.678271,1.705677,2.878203,2.711818,2.032313
39587.944772,0.015038,-0.072016,-0.104965,0.031377,0.363173,0.803487,1.233762,1.838757
39587.949931,0.066157,-0.027160,-0.103997,-0.249329,-0.305860,-0.110608,0.478289,1.174199
39587.953846,0.071943,-0.037627,-0.121086,-0.291728,-0.319767,-0.038871,0.640738,1.457476
39587.957776,0.062264,0.069394,0.043380,-0.022651,-0.084028,0.008600,-0.327544,0.066809
39587.960884,0.154382,0.307393,0.468275,0.635325,0.777165,0.953800,1.004946,1.417181
39587.964981,0.171080,0.335869,0.506058,0.678113,0.816943,1.013147,1.015092,1.442473
39587.969639,0.111262,0.260861,0.475172,0.759198,0.905556,1.306137,1.232938,1.753518
39587.973584,0.240422,0.643483,1.108716,1.591445,1.846735,2.058621,2.024967,1.618369
39587.977592,0.268031,0.711136,1.224787,1.780313,2.088478,2.338570,2.350915,1.920482
39587.981589,0.157051,0.409035,0.721017,0.762562,0.728178,0.451472,0.145483,-0.420697
39587.985306,0.317561,0.766262,1.054306,0.852295,0.339410,-0.396841,-0.115943,0.956956
39587.988677,0.354753,0.861184,1.203741,0.996313,0.412240,-0.446110,-0.225626,0.983710
39587.993929,0.200181,0.464561,0.444504,0.106570,-0.043598,-0.047959,0.764507,1.964391
39587.997713,0.378759,0.700122,0.343231,-0.208334,0.222995,1.648433,3.118601,2.042192
39588.001880,0.423348,0.795049,0.407744,-0.220530,0.225993,1.766172,3.487817,2.412639
39588.005688,0.392293,0.537019,-0.079022,-0.063565,1.516996,2.057683,0.775610,-0.339731
39588.009764,0.441362,0.611001,-0.083163,-0.091414,1.643544,2.308226,0.983616,-0.294413
39588.013885,0.228249,0.207045,-0.139001,0.316635,1.223494,0.684362,-0.230509,0.592335
39588.017767,0.395174,0.177584,-0.129315,1.217079,1.585193,-0.343876,0.894281,2.467003
39588.021698,0.443661,0.208672,-0.143944,1.339807,1.826098,-0.320591,0.935458,2.746758
39588.025520,0.223581,0.014000,0.072804,0.919142,0.323091,0.030085,1.346942,1.101156
39588.029175,0.368715,-0.093086,0.535015,1.398648,-0.020088,1.278816,2.104085,-0.579580
39588.033482,0.416079,-0.098587,0.581514,1.602118,0.002792,1.340221,2.433131,-0.610509
39588.037128,0.198742,-0.074033,0.538401,0.488515,0.002009,1.507765,0.406251,0.609336
39588.042158,0.315807,-0.099109,1.092108,0.138334,0.789941,1.784669,-0.125235,2.948072
39588.046137,0.355711,-0.117023,1.224173,0.189976,0.834607,2.055438,-0.201983,3.192876
39588.050278,0.266518,-0.004367,1.186615,-0.298178,2.008673,0.061656,1.676742,0.942121
39588.053087,0.301166,-0.012714,1.333275,-0.346556,2.215067,0.110692,1.800947,1.187425
39588.058067,0.127234,0.064674,0.548133,-0.100839,0.939995,-0.421488,1.313494,0.004990
39588.062043,0.178471,0.308365,0.534341,0.608307,0.869868,0.847449,2.303068,1.237649
39588.065287,0.202605,0.337369,0.620887,0.646322,1.037363,0.864363,2.774026,1.213625
39588.068559,0.077408,0.265290,0.091914,0.638986,0.090447,1.265158,-0.421020,1.441194
39588.073332,0.092667,0.629779,-0.149167,1.590460,-0.411488,2.014785,0.331060,1.555242
39588.077328,0.106073,0.700395,-0.158825,1.769872,-0.470265,2.300229,0.265957,1.869222
39588.081342,0.029711,0.404721,-0.117146,0.820779,0.164730,0.493443,1.430171,-0.247669
39588.085214,0.014180,0.805761,-0.083868,0.837094,1.375600,-0.361052,2.698967,0.750922
39588.089233,0.018270,0.903850,-0.105467,0.975449,1.508013,-0.379384,3.115068,0.705056
39588.093201,-0.024964,0.777371,0.390608,0.088398,1.825754,0.509281,0.096448,2.493839
39588.097221,-0.025659,0.875406,0.421539,0.116629,2.046586,0.481163,0.200367,2.797422
39588.101194,-0.022655,0.398475,0.402591,-0.223812,0.755670,1.253416,-0.256784,0.771720
39588.106183,-0.029511,0.340650,0.513141,-0.067966,0.310460,1.410131,0.253236,-0.469833
39588.110209,-0.058175,0.419569,1.229289,0.433855,0.029696,1.637464,2.509494,0.668452
39588.113192,-0.065205,0.481072,1.378999,0.459797,0.052062,1.927592,2.761458,0.677194
39588.117699,-0.035158,0.142985,0.623237,0.603647,0.013931,0.156215,1.524246,1.341504
39588.121703,-0.057048,0.098800,0.933479,1.454047,0.782112,-0.159257,0.402084,2.274986
39588.125722,-0.063921,0.118137,1.060930,1.632988,0.815725,-0.215106,0.537627,2.599133
39588.129714,-0.027280,-0.034819,0.346675,0.863481,0.874415,0.320923,0.024421,-0.034636
39588.133752,-0.024834,-0.141388,0.176707,1.066994,1.892378,2.188559,1.434637,0.005911
39588.137727,-0.029035,-0.158974,0.218378,1.235768,2.176241,2.367142,1.498645,-0.049438
39588.141653,0.003593,-0.050763,-0.058401,0.225464,0.781647,1.172523,1.628560,1.257533
39588.145504,0.041506,-0.044401,-0.138167,-0.060917,0.286473,0.856839,1.746645,2.727464
39588.150122,0.045505,-0.055258,-0.154004,-0.055283,0.366700,1.059846,2.040693,3.214939
39588.153782,0.096837,0.086677,-0.008662,-0.215567,-0.297164,-0.140080,-0.312372,0.162990
39588.157252,0.106844,0.088973,-0.022294,-0.252118,-0.308152,-0.148475,-0.301260,0.320434
39588.161243,0.078112,0.138807,0.178713,0.227829,0.160605,0.283322,-0.007653,0.374814
39588.165465,0.183668,0.420401,0.690925,1.123276,1.340648,1.896526,2.310581,2.960217
39588.169502,0.203974,0.463405,0.759316,1.220155,1.474597,2.065325,2.489290,3.179133
39588.173481,0.126835,0.320370,0.612944,0.777540,1.053774,1.434034,1.314882,1.246156
39588.177243,0.270093,0.699921,1.179122,1.510218,1.667476,1.187289,0.690707,0.368468
39588.180448,0.301476,0.778734,1.311787,1.713920,1.928963,1.401448,0.890389,0.505313
39588.185519,0.168362,0.463062,0.627846,0.625554,0.341036,0.124939,-0.269651,-0.289940
39588.189300,0.334800,0.775185,0.879967,0.377563,-0.081543,-0.152000,0.981233,2.135077
39588.193240,0.374252,0.873927,1.003313,0.458663,-0.094981,-0.160248,1.014178,2.315232
39588.196794,0.375850,0.681150,0.347951,-0.204346,0.056014,1.571934,3.751753,2.262761
39588.201770,0.420147,0.771212,0.412887,-0.232731,0.015803,1.690318,4.052454,2.700982
39588.205425,0.226057,0.332682,0.026886,-0.091497,0.619144,1.231477,1.939144,-0.339909
39588.209368,0.399190,0.413228,-0.183380,0.414179,2.019560,1.488040,-0.200986,0.526646
39588.213338,0.448365,0.472250,-0.193420,0.433714,2.235980,1.736308,-0.159653,0.474201
39588.216557,0.223525,0.144641,-0.080877,0.604214,0.913566,0.122927,-0.001008,1.373922
39588.221465,0.391607,0.074697,0.064974,1.432414,0.867080,-0.450882,1.755619,2.579062
39588.225852,0.441524,0.092140,0.063774,1.585877,1.019766,-0.507844,1.906658,3.020514
39588.229430,0.374781,-0.092400,0.541981,1.335472,-0.066769,1.345732,2.393135,-0.198530
39588.233453,0.421406,-0.094700,0.588632,1.511038,-0.047942,1.412251,2.773708,-0.228666
39588.237016,0.198069,-0.099207,0.474981,0.473787,-0.160816,1.539808,0.360490,0.178833
39588.241739,0.314427,-0.114661,1.166852,0.251918,0.825283,1.803397,-0.473789,2.562142
39588.245751,0.354243,-0.129743,1.298689,0.305200,0.876277,2.071467,-0.520890,2.806608
39588.250019,0.260635,0.014317,1.137174,-0.365107,1.955378,-0.036745,1.630987,1.390084
39588.253737,0.294548,0.010242,1.278599,-0.411496,2.161346,0.031539,1.758364,1.722022
39588.257127,0.128176,0.064542,0.502157,0.005316,1.070934,-0.146888,1.801662,-0.636454
39588.261735,0.178961,0.305967,0.546120,0.630891,0.876691,0.906379,1.339678,1.273474
39588.265149,0.203245,0.333968,0.634406,0.671253,1.031967,0.916178,1.637494,1.257950
39588.269909,0.077190,0.270020,0.092800,0.665833,-0.053347,1.401001,0.044539,1.693352
39588.275535,0.069073,0.534126,-0.129291,1.209218,-0.011962,1.409431,0.533298,1.285297
39588.277738,0.090888,0.847368,-0.266622,1.747339,0.151521,1.754907,1.652401,1.127890
39588.281725,0.105316,0.973925,-0.314484,2.011061,0.147765,2.072396,1.855595,1.400059
39588.285729,0.014274,0.454872,-0.038479,0.663827,0.594708,0.095094,1.564144,-0.507397
39588.289739,-0.002682,0.823770,0.097709,0.430559,1.853733,-0.272266,1.529931,2.102068
39588.293738,-0.001708,0.925607,0.087863,0.510940,2.036469,-0.365314,1.827056,2.289235
39588.297748,-0.018114,0.436347,0.271162,-0.157238,1.100642,0.562822,-0.091150,1.317768
39588.301434,-0.047900,0.623520,0.909083,-0.326796,0.880834,2.355209,0.260622,0.150790
39588.305223,-0.053382,0.710907,1.001230,-0.382189,1.049012,2.573003,0.188735,0.327435
