lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39797.971164,-0.043170,0.206726,0.622285,0.314619,-0.281355,0.652355,1.680634,0.560898
39797.975120,-0.073506,0.184999,1.119034,1.253109,0.003481,-0.116051,1.729350,2.628326
39797.978428,-0.083151,0.215870,1.268278,1.375813,-0.054216,-0.071446,2.064009,2.902127
39797.983146,-0.050816,-0.015912,0.713864,1.671023,1.488066,0.199218,-0.675114,0.932438
39797.986407,-0.056919,-0.011289,0.822218,1.885297,1.611791,0.155810,-0.708655,1.155990
39797.991270,-0.021087,-0.065846,0.187168,0.686786,1.180824,0.924692,0.378662,-0.660373
39797.995331,0.004047,-0.099726,0.014372,0.585834,1.575783,2.201268,2.189760,1.721348
39797.998579,0.002926,-0.113761,0.020423,0.698941,1.797987,2.443020,2.413866,1.748780
39798.002905,0.015427,-0.048140,-0.084066,0.007550,0.356206,0.924582,1.270201,2.136420
39798.007241,0.065160,-0.004415,-0.057701,-0.292129,-0.176074,0.029334,0.382774,2.631465
39798.011294,0.070992,-0.010800,-0.071927,-0.322241,-0.183924,0.093352,0.550289,3.211240
39798.014430,0.061355,0.069658,0.025623,-0.054537,-0.118350,-0.139921,-0.507868,-1.084576
39798.019331,0.154304,0.310869,0.467513,0.616724,0.800824,0.911996,1.038753,1.149620
39798.023323,0.170979,0.340244,0.506143,0.655844,0.839942,0.946845,1.075542,1.146475
39798.027298,0.110407,0.267686,0.473913,0.641360,0.907286,1.438671,1.562648,1.685206
39798.031344,0.241703,0.630425,1.161723,1.653370,2.136048,1.981172,1.841579,1.752120
39798.035367,0.269030,0.700546,1.297058,1.846308,2.413064,2.262897,2.133809,2.094215
39798.039359,0.157444,0.412773,0.645766,0.787261,0.685864,0.474997,0.332365,-0.434562
39798.043297,0.320754,0.785877,1.051272,0.819747,0.125856,-0.424526,-0.388682,0.727139
39798.047287,0.358858,0.878757,1.189457,0.953584,0.205377,-0.434083,-0.548106,0.660916
39798.051271,0.193454,0.445730,0.428255,0.096324,-0.230689,0.035652,0.846231,1.474068
39798.055298,0.377003,0.710767,0.368967,-0.239576,0.076663,1.534500,2.749979,1.979876
39798.059272,0.420898,0.802551,0.433377,-0.237921,0.033646,1.653039,3.059360,2.333049
39798.063262,0.389680,0.526976,-0.117056,0.061366,1.329580,2.482525,1.011479,-0.306907
39798.067318,0.436303,0.598579,-0.119960,0.045784,1.453087,2.806812,1.228481,-0.378222
39798.071304,0.232696,0.208876,-0.173506,0.320514,1.281429,0.685406,-0.094078,0.551273
39798.075315,0.406233,0.174970,-0.074732,1.173379,1.584823,-0.284562,0.573500,3.179765
39798.078802,0.456171,0.206689,-0.099549,1.292171,1.807817,-0.275720,0.520729,3.546812
39798.083841,0.225381,0.033594,0.096155,0.966627,0.369420,-0.098948,1.597728,1.146786
39798.087835,0.210573,-0.018848,0.221851,0.923955,-0.005019,0.352042,1.550111,-0.145673
39798.091886,0.360957,-0.151316,0.799390,1.021200,-0.223505,1.973992,0.939635,0.190557
39798.095879,0.406629,-0.167570,0.877522,1.177145,-0.230045,2.156968,1.168213,0.155452
39798.099862,0.185343,-0.091977,0.650674,0.211339,0.125698,1.232946,-0.007282,1.136680
39798.103915,0.288989,-0.066183,1.271672,-0.273730,1.402231,0.983998,0.571526,2.710557
39798.108080,0.326285,-0.076325,1.422567,-0.287967,1.528874,1.177286,0.559862,3.144042
39798.110987,0.142680,0.020084,0.626063,-0.219478,1.024031,-0.222313,1.502235,0.217995
39798.115391,0.207940,0.187797,0.795609,0.189715,1.625517,0.213418,2.302673,0.057790
39798.119410,0.235873,0.200670,0.910693,0.186583,1.867146,0.190232,2.665109,0.061737
39798.123374,0.094016,0.202044,0.246522,0.468390,0.323049,0.772037,0.472418,1.067154
39798.127396,0.119246,0.539763,0.100841,1.318238,-0.057736,2.325754,-0.174628,4.923992
39798.131649,0.136108,0.597572,0.124909,1.457987,-0.049570,2.559347,-0.221545,5.358118
39798.135361,0.060609,0.721623,-0.192891,1.651158,0.007658,1.298588,1.496595,0.097743
39798.140321,0.070389,0.803683,-0.215423,1.869209,-0.039849,1.547353,1.603180,0.313228
39798.143519,0.016192,0.795132,-0.059365,0.824057,1.507138,-0.220027,2.716281,0.846613
39798.146797,0.019733,0.894263,-0.069119,0.958039,1.637571,-0.204405,3.131665,0.839119
39798.151646,-0.012272,0.421366,0.105150,0.155326,1.115086,0.043363,0.513820,1.800198
39798.155450,-0.039394,0.708811,0.624037,-0.214018,1.573359,1.494528,-0.210508,1.963454
39798.159455,-0.042483,0.796244,0.682227,-0.213535,1.796900,1.613388,-0.240558,2.311128
39798.163437,-0.038669,0.339116,0.566063,-0.067269,0.329765,1.497632,0.322530,-0.161183
39798.167471,-0.071568,0.417599,1.160076,0.412282,-0.130771,1.628688,2.677069,0.351245
39798.171466,-0.079685,0.477619,1.288356,0.433987,-0.120524,1.906086,2.917938,0.259165
39798.175448,-0.033957,0.139076,0.617894,0.579407,-0.233528,0.047719,1.518167,1.656798
39798.179471,-0.069414,0.085278,0.957918,1.628367,0.831441,-0.151492,0.571684,2.444705
39798.182762,-0.078823,0.101611,1.098196,1.802342,0.882159,-0.152557,0.863231,2.886889
39798.187693,-0.030017,-0.021872,0.333267,0.967389,1.005834,0.334303,-0.310058,-0.094041
39798.191797,-0.023422,-0.138751,0.178035,0.995337,1.968100,2.108276,1.329737,0.311615
39798.195788,-0.027426,-0.156045,0.224058,1.146401,2.194340,2.299652,1.369697,0.257500
39798.199586,0.015069,-0.116618,-0.196512,0.161805,0.954417,1.857334,2.519001,2.742170
39798.202785,0.014832,-0.132360,-0.212569,0.212704,1.129714,2.141560,2.811447,3.087718
39798.207119,0.028067,-0.036647,-0.121826,-0.231724,-0.133478,0.204478,0.719189,1.270652
39798.210422,0.098113,0.070726,-0.014062,-0.202302,-0.192512,-0.095736,-0.005098,-0.240453
39798.216286,0.108258,0.071502,-0.032349,-0.256364,-0.261153,-0.094563,0.038983,-0.193468
39798.218395,0.077603,0.136844,0.161602,0.167893,0.169760,0.110651,0.258996,0.282020
39798.223670,0.184064,0.421455,0.750042,1.025325,1.371956,1.727275,1.989921,2.433495
39798.227582,0.204368,0.464491,0.819494,1.125153,1.502729,1.902648,2.184657,2.683266
39798.231790,0.243374,0.621794,1.135736,1.637786,1.760628,2.060854,2.134193,1.754017
39798.235873,0.271133,0.690379,1.255117,1.835877,1.982609,2.312152,2.498867,2.121044
39798.239914,0.159281,0.417465,0.684752,0.785929,0.812098,0.467863,-0.027491,-0.102680
39798.243884,0.314723,0.799415,1.065434,0.846474,0.120739,-0.223996,-0.287552,0.951451
39798.247861,0.351250,0.891156,1.200977,0.988777,0.200548,-0.197877,-0.389401,0.951784
39798.251084,0.354002,0.745669,0.616360,-0.067297,-0.212603,0.568571,2.306449,4.507109
39798.254819,0.395954,0.837765,0.710448,-0.034794,-0.283344,0.558626,2.470032,4.794335
39798.259003,0.218473,0.388290,0.147444,-0.053137,0.220752,1.231311,1.456198,1.711220
39798.263207,0.397212,0.530318,-0.026323,0.004270,1.374230,2.215732,0.805184,-0.592083
39798.266448,0.446239,0.604239,-0.019232,-0.023569,1.500530,2.561561,1.015818,-0.694039
39798.271471,0.403285,0.300307,-0.217139,0.811813,1.964043,0.585560,-0.174585,2.298279
39798.275552,0.453427,0.345981,-0.236576,0.880663,2.186906,0.735059,-0.250214,2.407701
39798.279250,0.222240,0.088144,-0.057102,0.824471,0.683390,-0.189783,0.717343,1.786159
39798.283246,0.379234,-0.018033,0.289194,1.667459,0.296521,0.395792,3.138526,0.801282
39798.287346,0.427586,-0.009401,0.305561,1.879001,0.365523,0.403253,3.498687,1.026046
39798.291260,0.200723,-0.063151,0.375682,0.794006,-0.071675,0.942796,1.061082,-0.538461
39798.295283,0.334858,-0.111434,1.001335,0.617670,0.188544,2.320278,0.048589,1.838551
39798.299276,0.377825,-0.128350,1.106645,0.727745,0.169909,2.594020,0.112173,1.917380
39798.302766,0.170111,-0.064065,0.636478,0.025071,0.619876,0.940843,-0.278838,1.900083
39798.307759,0.265206,-0.022504,1.159323,-0.323147,1.854679,0.262975,1.835216,1.088896
39798.311794,0.299634,-0.033160,1.302342,-0.357559,2.062133,0.336689,1.959852,1.389747
39798.315191,0.208251,0.202332,0.786152,0.226569,1.463540,-0.156310,3.512328,0.023760
39798.319266,0.236319,0.219222,0.899440,0.230798,1.670356,-0.242676,3.812117,-0.070266
39798.323208,0.094016,0.200379,0.239802,0.444985,0.366696,0.794344,0.771280,1.167281
39798.327049,0.120272,0.532985,0.076718,1.466892,-0.284717,2.332934,-0.315017,2.816993
39798.331289,0.137014,0.591093,0.096081,1.613470,-0.262515,2.608781,-0.347485,3.137485
39798.335033,0.043534,0.361144,-0.047874,0.942269,-0.135279,0.912520,0.530352,0.500199
39798.339020,0.035073,0.756411,-0.194029,1.178540,0.790885,0.223090,2.654552,-0.258763
39798.344084,0.041217,0.848193,-0.218249,1.348073,0.829203,0.333538,2.913663,-0.260003
39798.347075,0.000437,0.437940,-0.012765,0.361869,1.015471,-0.253412,1.241102,0.837426
39798.351102,-0.019152,0.754720,0.390693,-0.035666,1.895573,0.653671,-0.049655,3.168014
39798.354864,-0.020657,0.855048,0.422216,-0.014403,2.123371,0.670167,0.066694,3.599571
39798.359686,-0.029271,0.365069,0.438902,-0.060692,0.679985,1.119545,-0.318859,0.780178
39798.363647,-0.068127,0.529827,1.099220,-0.092248,0.113262,2.213980,1.520315,-0.761514
39798.367669,-0.075450,0.602467,1.220189,-0.135155,0.189512,2.552260,1.594553,-0.839028
39798.371710,-0.042234,0.208044,0.720894,0.322170,-0.350424,0.663447,1.322611,0.623808
39798.375685,-0.075518,0.179766,1.099231,1.302837,0.111689,-0.071082,1.774243,4.371469
39798.379082,-0.084935,0.210286,1.245042,1.423679,0.092713,-0.071046,2.115695,4.646109
39798.382293,-0.042940,-0.021774,0.717696,1.549148,1.406485,0.230831,-0.655571,1.382165
39798.386479,-0.049508,-0.020354,0.826625,1.721995,1.531480,0.192387,-0.686309,1.815802
39798.390762,-0.022971,-0.054734,0.194332,0.683023,1.201653,1.035189,0.159084,0.022234
39798.395081,-0.004174,-0.147105,0.031402,0.620921,1.520627,2.160383,2.295773,1.678919
39798.398340,-0.006820,-0.161385,0.045994,0.728600,1.733107,2.414215,2.511004,1.777391
39798.402748,0.013993,-0.070457,-0.162795,0.065442,0.340242,0.912196,1.576995,1.766216
39798.407892,0.031494,-0.020704,-0.117568,-0.211468,0.066594,0.217663,0.726738,1.084939
39798.411704,0.097560,0.071521,0.028330,-0.180105,-0.222340,-0.264603,-0.029529,0.298696
39798.415636,0.107211,0.073349,0.014273,-0.222890,-0.249140,-0.302032,0.002728,0.360990
39798.419639,0.154046,0.306106,0.461339,0.643662,0.758984,0.935871,0.936846,1.494307
39798.423653,0.170640,0.333941,0.499240,0.690036,0.796042,0.963214,0.936261,1.546043
39798.427856,0.110294,0.271017,0.456095,0.710313,0.880629,1.313847,1.716035,1.492333
39798.431555,0.243820,0.662233,1.114270,1.510247,1.973556,2.089187,1.942142,1.599925
39798.435554,0.271332,0.735916,1.239515,1.692325,2.201325,2.423354,2.247074,1.913617
39798.439572,0.156379,0.407466,0.730255,0.830324,0.706291,0.476835,-0.027387,-0.122349
39798.443612,0.319645,0.831551,1.111478,0.818023,0.236854,-0.072857,0.037836,1.053798
39798.447630,0.357686,0.931269,1.260319,0.951466,0.317775,-0.090611,-0.028679,1.103629
39798.451619,0.194456,0.469777,0.416094,0.063978,-0.273239,0.043597,0.792082,1.691911
39798.455600,0.378492,0.694225,0.376870,-0.314802,-0.010895,1.736488,3.844422,2.157648
39798.459624,0.424350,0.788217,0.441126,-0.342343,-0.061738,1.853651,4.098018,2.564005
39798.463625,0.223216,0.341316,0.007119,-0.116596,0.607348,1.206328,2.010140,0.080170
39798.467592,0.406461,0.414339,-0.157952,0.379781,1.919862,1.412282,-0.368033,0.326502
39798.471633,0.455967,0.473606,-0.171473,0.388051,2.130726,1.637648,-0.301077,0.219960
39798.475596,0.227703,0.140168,-0.048586,0.611264,1.048544,0.071255,-0.177079,1.531481
39798.479611,0.390628,0.084907,0.008282,1.511178,0.871182,-0.205160,1.913842,2.315147
39798.483613,0.438053,0.101816,-0.006188,1.680237,1.031358,-0.260889,2.065429,2.668301
39798.487667,0.217589,-0.020241,0.215161,0.801545,-0.071418,0.397382,1.611572,0.198757
39798.491601,0.350926,-0.111199,0.797916,1.006216,-0.219408,1.797038,1.126003,0.051935
39798.495631,0.395914,-0.122823,0.879220,1.152443,-0.297877,1.987226,1.352921,-0.084089
39798.499622,0.188314,-0.090669,0.580962,0.224633,0.204299,1.439619,-0.482293,1.521042
39798.503625,0.293356,-0.067132,1.275532,-0.048857,1.355738,0.954481,0.330863,5.198400
39798.507643,0.331362,-0.081999,1.434184,-0.034367,1.478795,1.136350,0.247909,5.935998
39798.511640,0.143346,0.000991,0.596186,-0.145020,0.999229,-0.348683,1.448312,0.598103
39798.515594,0.206456,0.180269,0.800462,0.233389,1.590039,0.093502,2.320376,0.257724
39798.519591,0.233834,0.193255,0.919624,0.241394,1.824214,0.092221,2.629387,0.253449
39798.523609,0.094016,0.202275,0.247601,0.442548,0.347927,0.718512,0.424709,1.215973
39798.527604,0.118832,0.544185,0.036255,1.517674,-0.395003,2.200094,-0.201148,3.039111
39798.531610,0.135773,0.602490,0.055402,1.673424,-0.416104,2.481676,-0.277625,3.472267
39798.535612,0.045527,0.362245,-0.052167,0.959214,-0.137993,1.091295,0.524239,0.422126
39798.539610,0.039199,0.760059,-0.140990,1.246806,0.788379,0.434671,2.094990,-0.701554
39798.543603,0.046042,0.853937,-0.173540,1.433481,0.834523,0.533257,2.324739,-0.818555
39798.546833,-0.001402,0.464005,-0.010829,0.360563,0.932840,-0.268101,1.183609,0.855436
39798.551371,-0.021890,0.782584,0.361337,-0.097019,1.971353,0.666308,0.323167,3.339669
39798.555492,-0.022836,0.877442,0.383799,-0.071159,2.239890,0.686560,0.446807,3.732668
39798.559731,-0.060568,0.639639,0.882500,-0.354807,0.867663,2.291631,0.101899,0.368268
39798.563123,-0.066622,0.723730,0.975215,-0.412385,1.026868,2.558368,0.006911,0.545373
39798.567542,-0.039485,0.268729,0.630724,0.124828,-0.040148,1.257733,1.015594,0.159634
39798.571109,-0.066124,0.302482,1.136469,0.830768,-0.313085,0.541764,2.491426,2.184982
39798.574288,-0.074348,0.348607,1.276352,0.900931,-0.342327,0.685996,2.842939,2.296968
39798.578503,-0.036318,0.081081,0.573586,0.813573,0.152399,-0.218696,0.623561,1.817171
39798.583102,-0.054810,-0.020426,0.708549,1.482070,1.338476,0.299040,-0.044347,0.789654
39798.587383,-0.062373,-0.012247,0.815594,1.673183,1.471487,0.279013,-0.080391,1.037601
39798.591572,-0.018512,-0.080274,0.192484,0.772511,1.028537,0.913116,0.194926,-0.578829
39798.595146,0.000723,-0.113575,-0.044592,0.597902,1.595324,2.379765,3.799388,1.587100
39798.599195,-0.001157,-0.125487,-0.038216,0.705782,1.851854,2.674657,3.986451,1.648678
39798.603133,0.045867,-0.094996,-0.237266,-0.142273,0.226907,1.060858,3.666676,2.989460
39798.607128,0.049308,-0.112427,-0.261651,-0.139747,0.301726,1.270178,4.291972,3.459000
39798.611048,0.045862,0.003674,-0.066244,-0.177818,-0.154860,-0.202794,-0.088236,0.193574
39798.615371,0.125473,0.197617,0.186573,0.210430,0.253146,-0.021027,0.007456,0.227617
39798.619316,0.138955,0.213268,0.189999,0.210764,0.245066,-0.092872,-0.063164,0.207463
39798.622842,0.094016,0.201404,0.318271,0.454994,0.627608,0.763444,1.021774,1.054834
39798.628064,0.212615,0.543175,0.919215,1.346921,1.897245,2.267627,2.297916,5.636075
39798.632059,0.236726,0.602069,1.020845,1.489025,2.121487,2.509926,2.585622,6.423975
39798.636036,0.144737,0.370725,0.711715,0.807423,1.127969,0.944078,0.865818,0.949964
39798.639910,0.299938,0.738748,1.134203,1.341116,0.966150,0.113043,-0.054335,-0.117489
39798.644122,0.334824,0.827737,1.272188,1.537742,1.144363,0.218334,-0.017022,-0.131530
39798.647126,0.185063,0.445116,0.568612,0.364772,-0.047819,-0.069476,0.263473,0.889528
39798.650912,0.355777,0.756306,0.629939,-0.040971,-0.253844,0.524140,2.039355,2.555752
39798.655872,0.398894,0.848748,0.728388,-0.014495,-0.306102,0.500602,2.215665,2.845606
39798.659035,0.389191,0.635669,0.110062,-0.224710,0.798091,1.972166,2.174484,0.430205
39798.664071,0.436575,0.719452,0.142096,-0.241205,0.839346,2.207987,2.558742,0.605988
39798.668131,0.220494,0.274686,-0.086955,0.113670,0.869202,1.224167,0.313870,0.012293
39798.670863,0.399665,0.298903,-0.144725,0.877935,1.808772,0.563424,-0.075205,1.895179
39798.675037,0.450081,0.344608,-0.169676,0.946492,2.034096,0.705501,-0.158543,2.023836
39798.679731,0.395334,0.088148,0.008469,1.565558,0.855128,-0.534784,1.851139,2.236532
39798.683116,0.444406,0.103996,-0.006004,1.753933,1.014550,-0.614576,1.997941,2.606660
39798.687539,0.212952,-0.004316,0.227192,0.851527,-0.074718,0.320941,1.479706,0.218643
39798.692018,0.352074,-0.149875,0.827623,0.988272,-0.313290,1.908986,1.156510,0.328445
39798.696000,0.396966,-0.165533,0.908246,1.133082,-0.337848,2.131571,1.401843,0.335198
39798.700029,0.184561,-0.062203,0.597907,0.253004,0.153431,1.262616,-0.484348,1.430809
39798.703246,0.286438,-0.100171,1.156369,-0.107749,1.366954,0.896568,0.402356,2.478506
39798.707199,0.323707,-0.116592,1.295014,-0.121577,1.490918,1.069902,0.336676,2.796544
39798.710291,0.144615,0.005923,0.585011,-0.088658,1.177275,-0.158365,1.474122,0.422674
39798.715366,0.209046,0.200655,0.774059,0.212099,1.496884,-0.204998,2.606618,-0.615850
39798.719343,0.236899,0.216600,0.888834,0.214304,1.707401,-0.292313,2.976650,-0.760480
39798.722590,0.094016,0.201220,0.244652,0.466636,0.328489,0.775700,0.304587,0.999328
39798.727963,0.120941,0.554306,0.061791,1.375638,0.026958,2.208361,-0.171353,2.749622
39798.732185,0.137789,0.613239,0.082870,1.535950,0.046471,2.451764,-0.261938,3.174051
39798.735056,0.043401,0.360415,-0.124524,0.991428,-0.069150,1.062487,0.459768,0.480333
39798.740046,0.037856,0.776222,-0.143992,1.230985,0.741598,0.293916,5.405691,-0.393172
39798.744083,0.044698,0.870975,-0.178727,1.416593,0.773431,0.402967,5.939864,-0.461239
39798.747585,-0.000024,0.774255,0.126011,0.341986,2.059178,-0.392364,2.308568,4.080406
39798.751563,0.001257,0.867207,0.127631,0.422375,2.288785,-0.480682,2.853211,4.250149
39798.755449,-0.013083,0.439758,0.270869,-0.016542,0.975468,0.562732,0.123963,3.888065
39798.759534,-0.059667,0.626160,0.904029,-0.122747,0.945054,2.235484,0.278752,1.034347
39798.762750,-0.066197,0.712195,0.996205,-0.154896,1.123101,2.460750,0.221298,1.394840
39798.767948,-0.042627,0.280010,0.660119,0.054494,-0.028187,1.126057,1.073902,-0.342605
39798.771658,-0.068844,0.299858,1.133790,0.879373,-0.172128,0.474327,2.541910,2.152200
39798.774950,-0.076092,0.345900,1.268682,0.947120,-0.177450,0.618164,2.941711,2.272419
39798.779899,-0.039318,0.076358,0.628445,0.815880,0.195076,-0.334754,0.620227,2.086500
39798.783976,-0.050913,-0.026065,0.714554,1.670397,1.440311,0.469941,-0.469507,1.024158
39798.787947,-0.057963,-0.019729,0.823002,1.879135,1.569062,0.485708,-0.438098,1.261790
39798.791883,-0.015730,-0.158191,0.160427,1.101795,1.863004,1.917230,1.511362,-0.476495
39798.796197,-0.019300,-0.175978,0.201500,1.274734,2.137713,2.116335,1.611116,-0.697007
39798.799120,0.005828,-0.078959,-0.059203,0.233867,0.743931,1.151653,1.372935,1.151461
39798.804015,0.041169,-0.075631,-0.181685,-0.202486,0.333116,0.829123,1.788175,2.534912
39798.808198,0.044329,-0.083476,-0.209451,-0.188386,0.411688,1.010515,2.092131,2.952559
39798.811214,0.097687,0.091331,0.018368,-0.117450,-0.095130,-0.497144,-0.136278,0.210124
39798.814894,0.107444,0.095891,0.014986,-0.171436,-0.129153,-0.529922,-0.181861,0.256611
39798.819111,0.077150,0.133851,0.158170,0.178442,0.177682,0.269646,-0.026705,-0.111049
39798.823349,0.184024,0.423236,0.729145,1.109098,1.482004,1.652458,2.531545,2.845725
39798.827323,0.204327,0.466337,0.797084,1.206770,1.616663,1.806086,2.716813,3.107857
39798.831265,0.126129,0.330972,0.550864,0.795648,1.148098,1.152805,1.559413,1.340162
39798.834657,0.268854,0.690879,1.162096,1.446553,1.459595,1.167094,0.894951,0.117359
39798.839020,0.299685,0.770858,1.298797,1.634186,1.672373,1.377630,1.097180,0.252804
39798.843192,0.175130,0.440256,0.693013,0.637693,0.360688,-0.011492,-0.111344,-0.269256
39798.846335,0.333960,0.772098,0.878404,0.394886,-0.091486,-0.292077,0.953986,2.574068
39798.850804,0.373781,0.868831,1.003786,0.475252,-0.080119,-0.387845,0.997071,2.753192
39798.855071,0.206097,0.437600,0.291027,-0.161796,-0.029322,0.563126,1.599246,1.460897
39798.859921,0.208511,0.389930,0.134293,-0.129867,0.154889,1.226073,1.239416,0.773308
39798.863703,0.398690,0.521713,-0.066382,0.107467,1.386991,2.151995,0.889808,-0.893028
39798.867059,0.446452,0.593037,-0.060779,0.098279,1.519231,2.405857,1.085978,-0.976944
39798.871718,0.398617,0.304243,-0.144624,0.835468,2.008066,0.453276,-0.257604,1.740769
39798.876077,0.446440,0.350337,-0.172374,0.902923,2.259743,0.598667,-0.378527,1.865030
39798.879263,0.219815,0.088386,-0.054711,0.718761,0.706040,-0.326227,0.687702,1.663922
39798.883021,0.384870,-0.017484,0.281234,1.650724,0.340691,0.197121,2.983193,0.784925
39798.887362,0.431980,-0.009580,0.292121,1.867212,0.420846,0.129384,3.325004,0.997196
39798.891515,0.203135,-0.077376,0.377491,0.702140,-0.052500,0.913281,1.163380,-0.356835
39798.895594,0.337570,-0.120266,1.066175,0.608359,0.104844,2.230847,-0.118200,1.735271
39798.899179,0.379380,-0.140906,1.177498,0.720340,0.063273,2.506468,-0.024060,1.810462
39798.904156,0.168478,-0.072774,0.711651,-0.040196,0.591057,0.902733,-0.338063,2.015560
39798.908066,0.261848,-0.004791,1.202923,-0.245720,1.860143,0.151653,1.821646,2.678108
39798.912084,0.295720,-0.011663,1.362510,-0.286459,2.064912,0.231533,1.944994,3.310882
39798.916105,0.128166,0.083317,0.549327,-0.056639,1.039826,-0.308260,1.761656,-0.851083
39798.919676,0.178392,0.310980,0.540167,0.581126,0.911092,0.937786,1.535725,1.353912
39798.923724,0.202501,0.340675,0.626404,0.613087,1.075591,0.970287,1.769706,1.386210
39798.927747,0.078141,0.270746,0.120207,0.757643,0.038110,1.133051,-0.129820,1.581097
39798.931700,0.090163,0.625500,-0.108788,1.632743,-0.269390,2.077687,0.407809,1.860707
39798.935700,0.103581,0.697449,-0.114843,1.813947,-0.326208,2.388114,0.372476,2.249353
39798.939725,0.030299,0.435071,-0.064881,0.789179,0.139293,0.440028,1.122321,-0.238621
39798.943736,0.017600,0.768646,-0.074958,0.857439,1.296081,-0.595887,2.541370,0.612984
39798.947710,0.021931,0.864121,-0.095130,1.003329,1.418889,-0.637374,2.907890,0.532607
39798.951709,-0.022192,0.769112,0.381694,-0.003929,1.847960,0.496394,0.367132,2.769020
39798.955731,-0.023098,0.871308,0.410131,0.009159,2.097905,0.464355,0.469299,3.143474
39798.959720,-0.021301,0.380862,0.434659,-0.139161,0.734848,0.947560,-0.000801,0.774321
39798.963821,-0.065251,0.522993,1.057082,0.052041,0.289660,2.162413,1.540339,-0.612484
39798.967713,-0.073265,0.592991,1.178848,0.038986,0.366259,2.462974,1.614335,-0.661369
39798.971743,-0.044509,0.206997,0.734896,0.327458,-0.303882,0.669334,1.671689,0.652376
39798.975232,-0.070401,0.190351,1.151537,1.223510,0.119099,-0.401336,1.725919,2.845329
39798.979244,-0.078572,0.220844,1.296318,1.349786,0.074815,-0.376742,2.055421,3.156469
39798.983252,-0.030888,0.035038,0.478675,0.951462,0.609146,-0.228048,0.061690,1.024877
39798.987040,-0.032233,-0.063672,0.438669,1.463084,2.085679,1.154572,0.110965,0.113649
39798.991954,-0.036821,-0.065275,0.512699,1.653332,2.304010,1.219896,0.030953,0.133089
39798.995431,-0.003986,-0.084631,0.080567,0.499772,1.090765,1.451391,0.962663,0.257911
39798.998859,0.018807,-0.146598,-0.091732,0.233797,0.887831,1.883541,2.807645,3.210641
39799.003893,0.018774,-0.167334,-0.099391,0.281362,1.053993,2.167672,3.127067,3.532344
39799.007424,0.032631,-0.043559,-0.128772,-0.044487,-0.035030,0.283418,0.741299,1.447906
39799.011419,0.095904,0.083242,0.015491,-0.145008,-0.125829,-0.456267,-0.361526,-0.505109
39799.015441,0.105789,0.087975,0.003651,-0.161788,-0.175642,-0.485319,-0.377770,-0.422681
39799.019444,0.076882,0.135734,0.183352,0.166915,0.192672,0.120208,0.058364,0.178363
39799.023582,0.182984,0.432153,0.703719,1.023676,1.386628,1.865736,2.465752,2.823805
39799.027788,0.203295,0.475467,0.773634,1.122006,1.517505,2.036165,2.649690,3.076265
39799.031481,0.241699,0.619284,1.068945,1.581092,1.918228,2.324617,1.827309,3.264449
39799.035419,0.268927,0.691416,1.195178,1.785640,2.144016,2.658281,2.116722,3.939974
39799.038772,0.156496,0.410086,0.632898,0.778720,0.692443,0.457934,0.049434,-0.458789
39799.043620,0.320059,0.813416,1.017407,0.833627,0.132869,-0.262774,-0.174882,0.697838
39799.047634,0.356671,0.913986,1.149142,0.971612,0.203405,-0.238971,-0.292656,0.644054
39799.051667,0.355022,0.802330,0.631615,0.006034,-0.130286,0.502369,1.830882,2.856520
39799.055792,0.397008,0.904335,0.730668,0.026162,-0.145325,0.472154,2.005979,3.142483
39799.059618,0.386844,0.612954,0.115174,-0.291679,0.703276,2.493016,3.230682,0.241866
39799.062868,0.432620,0.695623,0.151694,-0.337734,0.729445,2.759947,3.571960,0.421049
39799.067795,0.226507,0.273578,-0.100995,0.102627,0.994731,1.226141,0.212942,-0.043738
39799.071857,0.398273,0.303672,-0.207524,0.880174,2.087944,0.548065,-0.423730,2.145024
39799.075821,0.447688,0.349497,-0.224345,0.949167,2.346208,0.695910,-0.486876,2.268887
39799.079815,0.225645,0.088600,-0.053890,0.857367,0.728292,-0.142111,0.693332,1.653324
39799.083821,0.386536,-0.006971,0.280155,1.569777,0.147077,0.339272,2.730073,0.938349
39799.087649,0.435396,-0.003955,0.294457,1.744482,0.221803,0.328883,3.003659,1.182019
39799.091655,0.354195,-0.121785,0.820783,1.023740,-0.316523,2.278440,1.013970,0.033347
39799.095122,0.398390,-0.128671,0.898376,1.178534,-0.384655,2.503093,1.266890,-0.093137
39799.100129,0.185951,-0.074833,0.623949,0.255459,0.241295,1.078996,-0.524932,1.195383
39799.104012,0.291000,-0.086471,1.206719,-0.252807,1.403437,1.009510,0.432744,2.510120
39799.107939,0.328918,-0.098404,1.348241,-0.259426,1.528974,1.212261,0.381035,2.846148
39799.111928,0.142090,0.006449,0.589514,-0.137720,1.061887,-0.213804,1.214134,0.147450
39799.115960,0.207684,0.192053,0.819502,0.175236,1.453763,0.289565,2.492630,-0.173538
39799.119920,0.235262,0.205205,0.942021,0.158785,1.660741,0.294776,2.889211,-0.320570
39799.123938,0.094016,0.200742,0.236629,0.443831,0.306857,0.706195,0.339500,1.068249
39799.127935,0.119645,0.549284,0.075907,1.463708,-0.284720,2.562189,-0.486656,2.573791
39799.131923,0.136718,0.606567,0.100195,1.602643,-0.272086,2.852152,-0.541622,2.961317
