lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38820.885219,190.495773,45.457119,56.906300,281.712616,89.105217,79.962166,55.459461,72.438469
38820.889219,186.528183,43.571747,54.908035,276.718933,86.716995,77.658241,53.321621,70.124886
38820.893219,189.504684,47.401009,58.467991,278.407959,89.965492,80.946259,57.370552,73.882156
38820.897219,189.065567,50.149746,60.769238,275.178253,91.435287,82.603409,60.150818,76.119560
38820.901219,176.440414,45.702545,55.742638,257.642273,84.664627,76.313110,54.978004,70.103973
38820.905219,154.177429,36.260242,45.537071,228.362946,71.830864,64.235703,44.235477,58.145870
38820.909219,139.362991,31.031687,39.673187,208.181458,63.964554,56.958736,38.187202,51.078880
38820.913219,165.732254,40.433048,50.238911,244.691757,78.173233,70.230034,49.122612,63.746868
38820.917219,267.894806,70.483620,85.592896,390.577698,129.214371,117.014412,84.842682,107.431610
38820.921219,393.135132,105.517296,127.298767,570.221130,190.573380,172.960861,126.804642,159.464371
38820.940052,234.762161,53.769653,68.201294,349.367035,108.523888,97.062012,65.874207,87.330467
38820.944052,388.791901,95.046852,117.999786,572.665833,183.099884,164.645081,115.463783,149.745987
38820.948052,457.094208,116.646652,142.882721,668.627136,218.065369,196.816208,140.931076,180.226974
38820.952052,486.564575,125.013206,152.855621,711.412781,232.696777,210.166351,150.872864,192.552643
38820.956052,484.303680,120.778870,149.091675,712.073975,229.613953,206.895248,146.293716,188.539108
38820.960052,443.402954,107.190285,133.618317,655.108948,208.265182,187.216751,130.414032,169.747879
38820.964052,400.116913,97.905449,121.520424,589.495178,188.506439,169.628891,119.012466,154.210098
38820.968052,401.350220,102.630516,125.610695,586.760742,191.569580,172.945633,124.071152,158.460724
38820.972052,440.446014,113.637093,138.713226,643.209412,210.867706,190.422958,137.168732,174.735672
38820.976052,471.010162,117.133484,144.620148,692.338257,223.041092,200.765732,141.997253,183.099792
38820.980052,481.515106,114.224068,143.142578,713.134766,224.856491,201.614151,139.297729,182.463791
38820.984052,494.296143,116.086884,146.004089,733.821899,230.285706,206.309692,141.684204,186.283035
38820.971856,236.041382,62.802231,75.956223,343.025909,114.145203,103.281685,75.419083,95.227837
38820.975856,411.411835,106.253357,129.697189,601.385010,197.188126,177.969879,128.050049,163.236938
38820.979856,450.355164,112.612434,138.830994,661.905701,213.739487,192.394196,136.285492,175.539398
38820.983856,432.911774,104.360405,130.114380,639.632629,203.151215,182.342728,126.964767,165.442291
38820.987856,428.460632,103.093903,128.580170,632.807922,200.858856,180.311264,125.516441,163.596893
38820.991856,434.969238,108.468811,133.787354,638.854492,206.103973,185.675354,131.474854,169.341415
38820.995856,425.943878,108.936974,133.371078,623.466797,203.469467,183.820679,131.636810,168.153229
38820.999856,402.099762,101.083038,124.442802,590.484619,191.112366,172.469406,122.427444,157.250092
38821.003856,388.046387,93.532776,116.667984,573.417603,182.077148,163.701981,113.910179,148.334122
38821.007856,397.274139,94.821136,118.629227,587.607361,185.810638,166.837524,115.613960,151.058716
38821.011856,424.820038,104.922699,129.873032,625.134033,200.752914,180.708298,127.307297,164.519608
38821.015856,471.645721,120.839149,147.919220,690.233765,225.445541,203.542664,145.886734,186.343842
38821.019856,524.624573,137.167038,166.841064,764.743286,252.277435,228.111679,165.189224,209.621445
38821.026025,224.031708,52.851147,66.354378,331.791565,104.433037,93.534180,64.484367,84.644135
38821.030025,402.185333,98.210365,121.906578,592.224060,189.322250,170.102325,119.329750,154.809494
38821.034025,451.640991,113.266106,139.446564,662.557678,214.373047,193.061951,137.121445,176.369644
38821.038025,443.448669,113.116127,138.604156,649.497925,211.719971,190.974945,136.571335,174.761383
38821.042025,436.608673,110.241180,135.543808,640.887329,207.855606,187.397293,133.262268,171.099075
38821.046025,432.250885,106.432098,131.844559,636.498535,204.092590,183.711411,129.180603,167.123489
38821.050025,418.033875,102.114738,126.757477,615.620605,196.750015,177.029404,124.172150,160.967148
38821.054025,401.283661,100.010162,123.389893,589.157349,190.017761,171.214951,121.258087,156.197266
38821.058025,397.288116,101.161888,124.069489,582.064392,189.516327,171.002518,122.197723,156.429810
38821.062025,407.516907,103.578964,127.139854,597.632141,194.361771,175.344406,125.114037,160.287323
38821.066025,427.374451,107.041695,131.928726,627.589661,202.793213,182.753311,129.617188,166.779861
38821.070025,465.378693,115.147903,142.377136,683.708313,219.831772,197.886475,139.716080,180.438217
38821.074025,506.203888,121.636658,151.794037,747.142883,237.034607,212.926376,148.210068,193.207092
38821.089471,246.588242,63.871048,77.976311,361.028046,118.368492,107.044975,77.045174,98.010521
38821.093471,390.789825,97.133507,120.074722,575.273926,185.107422,166.792740,117.798149,151.874054
38821.097471,445.616760,107.455238,134.088089,658.429260,209.055038,187.836182,130.833817,170.388184
38821.101471,474.685883,115.049866,143.302795,700.260132,222.926147,200.370026,139.986832,182.023392
38821.105471,486.179138,121.872330,150.198273,713.380737,230.638794,207.993790,147.655960,189.887283
38821.109471,454.915588,116.436424,142.600616,665.663208,217.260513,196.404190,140.722458,179.729080
38821.113471,404.055817,101.345993,124.901161,593.519531,191.836517,173.158875,122.826157,157.864380
38821.117471,390.408539,93.954155,117.267372,577.047424,183.049500,164.593765,114.514908,149.142105
38821.121471,426.938080,102.642944,128.099731,630.789001,200.069870,179.798080,125.116951,162.998489
38821.125471,471.087830,117.205368,144.698868,692.390625,223.080612,200.961792,142.131500,183.193741
38821.129471,497.696045,127.614563,156.118332,728.260071,237.962875,214.809616,154.025070,196.741882
38821.133471,517.842773,135.090652,164.376587,755.226135,248.871323,224.951248,162.674881,206.675980
38821.127353,39.490372,5.981180,8.813515,61.309055,16.477911,14.097739,7.810425,12.071394
38821.131353,227.012573,53.794235,67.411751,335.878296,105.955193,94.804100,65.578117,85.964676
38821.135353,292.883392,73.844193,90.801971,429.561310,139.322067,125.378212,89.269905,114.679855
38821.139353,282.549713,73.599976,89.645683,412.534210,135.844223,122.637764,88.601746,112.637833
38821.143353,254.074295,64.642342,79.311203,372.477356,121.282684,109.341965,78.106400,99.986664
38821.147353,234.741531,56.208729,70.275673,347.181854,109.951904,98.658768,68.538971,89.402328
38821.151353,230.522507,54.618427,68.520988,341.256317,107.547943,96.406433,66.710991,87.302338
38821.155353,234.548294,58.904713,72.578712,344.179657,111.325195,100.319229,71.335060,91.657364
38821.159353,234.722397,61.591412,74.897942,342.168030,112.952263,102.299194,74.139229,93.984459
38821.163353,225.788330,57.794521,70.786903,330.497467,107.807472,97.582764,69.823189,89.198814
38821.167353,214.348587,51.269440,64.087685,316.898071,100.236443,90.298096,62.562580,81.647835
38821.171353,209.750854,49.311222,61.952656,310.780090,97.593147,87.755402,60.318882,79.170891
38821.175353,211.681839,52.942837,65.246605,310.837494,100.385017,90.587097,64.134232,82.574661
38821.179353,210.786346,55.514919,67.381393,307.120667,101.614883,91.976425,66.737808,84.573326
38821.183353,201.744400,51.918354,63.460007,295.041534,96.511070,87.225807,62.638065,79.914902
38821.187353,190.581284,45.516491,56.925564,281.815460,89.046402,80.183601,55.587883,72.526794
38821.191353,186.618622,43.633018,54.933964,276.810516,86.627419,78.051353,53.550602,70.251869
38821.195353,189.677429,47.532310,58.559341,278.606140,89.951935,81.470245,57.768436,74.102890
38821.199353,189.285019,50.333504,60.922218,275.467560,91.502914,83.095032,60.620422,76.383415
38821.203353,176.567276,45.830879,55.869465,257.880768,84.701004,76.595520,55.313267,70.272705
38821.207353,154.137512,36.262779,45.568687,228.477432,71.754456,64.265381,44.326431,58.143223
38821.211353,139.199310,30.917048,39.595787,208.205536,63.789780,56.801750,38.072933,50.931828
38821.215353,165.479401,40.199478,50.020031,244.633621,77.924873,69.881790,48.841064,63.469700
38821.219353,267.477905,70.060219,85.149193,390.350464,128.840714,116.357925,84.321587,106.948227
38821.223353,392.435211,104.830620,126.583298,569.724548,189.975296,171.908539,125.950340,158.685013
38821.229880,39.510273,5.923442,8.720393,61.374748,16.341173,14.573719,8.091319,12.107546
38821.233880,227.010361,53.727093,67.289383,335.931213,105.810867,95.302032,65.866600,85.994675
38821.237880,292.862640,73.772003,90.660774,429.577148,139.185486,125.703392,89.462440,114.671555
38821.241880,282.572540,73.581558,89.556618,412.581512,135.767151,122.758873,88.728104,112.634224
38821.245880,254.210495,64.748421,79.351128,372.649994,121.335411,109.404778,78.266617,100.072739
38821.249880,234.963043,56.413994,70.414543,347.453552,110.136559,98.812553,68.746086,89.583832
38821.253880,230.666367,54.769337,68.607918,341.446289,107.746872,96.550529,66.790276,87.431061
38821.257880,234.438232,58.838680,72.470131,344.114716,111.383354,100.142181,71.062637,91.541382
38821.261880,234.356689,61.300537,74.598587,341.880829,112.829369,101.697922,73.550125,93.608299
38821.265880,225.376083,57.454449,70.461327,330.224457,107.624405,96.872574,69.274414,88.780602
38821.269880,214.111786,51.072105,63.909924,316.847443,100.143021,89.843956,62.367928,81.418083
38821.273880,209.740509,49.305286,61.966503,310.951019,97.634552,87.622581,60.458797,79.172554
38821.277880,211.814041,53.061771,65.389214,311.091217,100.519836,90.673965,64.414276,82.718910
38821.281880,210.955734,55.677341,67.573326,307.342163,101.789047,92.208298,67.024933,84.764915
38821.285880,201.870087,52.065826,63.642128,295.200745,96.686264,87.492775,62.865501,80.079193
38821.289880,190.607407,45.604275,57.054348,281.910034,89.193008,80.274094,55.675705,72.594223
38821.293880,186.541824,43.650417,55.000175,276.823822,86.736557,77.829330,53.447880,70.201492
38821.297880,189.579025,47.535763,58.609531,278.559021,90.061485,81.070564,57.560196,74.018143
38821.301880,189.246536,50.377975,60.992802,275.401001,91.642143,82.778664,60.453327,76.364357
38821.305880,176.574951,45.895515,55.935780,257.776642,84.828163,76.480995,55.238918,70.322342
38821.309880,154.162277,36.332878,45.635403,228.324966,71.834747,64.332909,44.342262,58.239521
38821.313880,139.282257,31.053991,39.748562,208.088440,63.871109,57.003345,38.196934,51.112144
38821.317880,165.642792,40.444180,50.314384,244.633469,78.058762,70.120094,49.027729,63.746071
38821.321880,267.672211,70.376930,85.550461,390.453552,129.019012,116.553482,84.488014,107.272675
38821.325880,392.674469,105.216652,127.065079,569.902039,190.200806,172.247604,126.219276,159.094070
38821.342196,224.164291,53.013557,66.504387,332.037354,104.526772,93.841110,64.869720,84.854881
38821.346196,402.209015,98.334045,122.066216,592.383911,189.352142,170.405609,119.699760,154.993698
38821.350196,451.587860,113.337357,139.602890,662.607971,214.349899,193.273407,137.361923,176.499802
38821.354196,443.383057,113.166763,138.768066,649.519226,211.702911,191.099762,136.705368,174.867538
38821.358196,436.523010,110.280151,135.695740,640.928711,207.873032,187.454468,133.339920,171.181931
38821.362196,432.099030,106.441910,131.945892,636.534790,204.134003,183.685043,129.208786,167.150101
38821.366196,417.851898,102.114647,126.816574,615.653076,196.820602,176.961655,124.193497,160.961456
38821.370196,401.202301,100.078903,123.488152,589.262634,190.163589,171.253983,121.391022,156.268631
38821.374196,397.346649,101.320847,124.251053,582.242737,189.734512,171.206635,122.463326,156.618591
38821.378196,407.532379,103.684631,127.293015,597.700378,194.518784,175.533997,125.313698,160.436157
38821.382196,427.121124,106.907524,131.878372,627.373779,202.733505,182.739929,129.560806,166.691238
38821.386196,464.842224,114.758835,142.092941,683.256042,219.552155,197.715546,139.461502,180.110657
38821.390196,505.578613,121.181923,151.459488,746.636902,236.706314,212.685242,147.891403,192.814041
38821.453062,282.528900,72.259804,88.578285,414.447113,135.141251,122.019684,87.269600,111.531517
38821.457062,451.261475,112.372162,138.843445,664.285034,214.004822,192.678909,136.138474,175.537628
38821.461062,499.555847,121.771126,151.392380,737.082947,235.258804,211.278915,147.903793,192.075027
38821.465062,499.189270,121.673096,151.197311,735.766724,234.936584,210.920532,147.810776,191.936539
38821.469062,497.939056,124.378174,153.379791,731.085022,236.073044,212.522552,150.689957,194.047119
38821.473062,486.739868,123.903366,151.981674,713.224915,232.234604,209.636414,149.816055,191.685242
38821.477062,461.803375,116.789139,143.606476,677.920654,219.991241,198.608597,141.372528,181.231628
38821.481062,457.388641,113.536560,140.402191,672.872131,216.566650,195.144836,137.780060,177.698608
38821.485062,507.596832,125.023483,154.922928,746.507202,239.586700,215.544937,151.840668,196.378998
38821.489062,573.576660,138.679398,172.846115,845.968750,269.226410,241.791779,168.835831,219.689972
38821.433484,188.934601,48.545803,59.487152,277.331299,90.560791,81.713966,58.563141,74.775581
38821.437484,364.556854,91.071327,112.477844,536.527466,173.084793,155.971832,110.331596,142.097855
38821.441484,417.127411,102.077217,126.816879,615.024109,196.653778,177.054291,124.084892,160.814453
38821.445484,410.910278,100.205559,124.581787,605.440857,193.378998,174.110275,121.913864,158.145355
38821.449484,401.247314,100.040703,123.543869,589.170288,190.125748,171.375458,121.287170,156.273590
38821.453484,392.446533,99.790550,122.561829,575.119141,187.255142,168.856903,120.551018,154.451309
38821.457484,378.498596,95.381058,117.498375,555.901062,180.215820,162.248566,115.315384,148.194565
38821.461484,368.485748,90.324966,112.170677,543.163513,173.915863,156.219208,109.672745,142.122467
38821.465484,372.229279,90.489006,112.582703,548.750671,175.123199,157.280121,110.075714,142.940964
38821.469484,380.415619,94.573326,116.832954,558.932373,180.213852,162.214096,114.686737,147.863541
38821.473484,373.805298,95.140785,116.740456,547.820618,178.514114,161.021729,114.962074,147.160706
38821.477484,354.187927,90.203064,110.682213,519.329102,169.250336,152.689468,108.982765,139.482300
38821.481484,357.727997,89.552063,110.393616,525.315552,169.907852,153.061966,108.512810,139.572769
38821.485484,421.439789,103.919052,128.612640,619.417114,199.048615,179.062271,126.257668,163.106674
38821.489484,501.997864,120.254555,150.209717,741.384155,235.084305,211.012222,146.713104,191.290253
38821.505697,246.566940,63.876301,77.980476,360.937408,118.533401,106.921959,76.919075,97.984520
38821.509697,390.652588,97.075546,120.000832,575.075989,185.253174,166.638733,117.625084,151.778030
38821.513697,445.394379,107.357056,133.948761,658.190674,209.143875,187.733154,130.706100,170.256775
38821.517697,474.435425,114.948418,143.155228,700.018982,222.984589,200.249252,139.891876,181.876419
38821.521697,486.010132,121.842461,150.147430,713.204712,230.754395,207.788025,147.571426,189.781464
38821.525697,454.908264,116.534798,142.718399,665.616211,217.479996,196.239944,140.710953,179.744507
38821.529697,404.124298,101.500275,125.120087,593.518738,192.069504,173.187500,122.899590,157.972778
38821.533697,390.379028,94.018600,117.444580,576.914734,183.163269,164.763596,114.552582,149.211411
38821.537697,426.777527,102.578979,128.186020,630.489563,200.057083,179.948135,125.037132,162.968506
38821.541697,470.967163,117.139053,144.791473,692.121826,223.066162,201.074890,142.063843,183.171432
38821.545697,497.747589,127.655548,156.305847,728.187988,238.028595,214.982651,154.134674,196.836243
38821.549697,517.866882,135.099274,164.537292,755.127869,248.896591,225.034348,162.742798,206.728653
38821.579617,47.105499,12.831323,15.540473,69.228561,23.177160,20.933128,15.213454,19.219313
38821.583617,231.608276,58.099606,71.705818,340.857422,110.180016,99.268959,70.301758,90.465416
38821.587617,289.054016,70.769417,87.912354,426.085632,136.298218,122.653717,86.093491,111.472595
38821.591617,274.324768,66.483749,82.796974,404.381744,128.830429,115.851143,81.079544,105.236053
38821.595617,251.823364,62.498814,77.268394,369.925812,119.144333,107.255676,75.899017,97.829460
38821.599617,241.426697,61.840153,75.772217,353.496490,115.485123,104.121750,74.635109,95.382973
38821.603617,237.382309,60.599266,74.348022,348.045074,113.494164,102.279007,73.118622,93.601486
38821.607617,232.514832,57.286339,71.015129,342.393951,109.868584,98.799614,69.527428,89.953590
38821.611617,226.546951,54.564526,68.083443,334.242645,106.199867,95.439568,66.514313,86.619186
38821.615617,222.319595,54.722744,67.845741,327.042114,104.909584,94.534088,66.487877,86.013290
38821.619617,220.047684,56.126415,68.894661,322.448395,105.075882,95.013084,67.817253,86.796143
38821.623617,216.890564,55.474995,68.051186,317.822723,103.676132,93.853012,67.065567,85.697342
38821.627617,210.678253,52.077671,64.498512,309.871735,99.552765,89.964706,63.400349,81.742722
38821.631617,203.025299,48.776237,60.892151,299.442780,95.041313,85.647179,59.693661,77.582161
38821.635617,197.617828,48.329533,60.008301,290.938751,93.093246,83.759506,58.882496,76.182625
38821.639617,195.528442,49.808273,61.125851,286.679962,93.427795,84.064034,60.145836,76.988724
38821.643617,193.870361,49.910667,61.065254,283.892090,92.966614,83.691727,60.114357,76.759621
38821.647617,189.204102,47.096821,58.162968,277.981110,89.648308,80.703583,57.088089,73.588905
38821.651617,181.275864,43.412899,54.215668,267.447174,84.773552,76.287712,53.034435,69.101227
38821.655617,171.317032,41.387802,51.565830,252.745010,80.380562,72.374184,50.494835,65.605019
38821.659617,158.833313,40.403114,49.600006,233.165833,75.851990,68.396423,48.829128,62.503563
38821.663617,149.316849,39.512035,47.943340,217.885925,72.222496,65.181015,47.411030,60.027515
38821.667617,170.742126,44.329498,54.029305,249.022964,81.904243,73.894371,53.377361,67.954391
38821.671617,261.197327,64.397949,79.701393,383.421997,123.164963,110.952629,78.243179,101.129852
38821.675617,369.554993,86.050667,108.522469,548.040588,171.479172,153.917267,105.424286,138.790878
38821.687197,282.873108,72.552704,88.895454,414.684662,135.404312,122.365456,87.581978,111.865517
38821.691197,451.756256,112.786400,139.296204,664.673401,214.397522,193.329803,136.692673,176.045990
38821.695197,500.006866,122.144203,151.813843,737.471619,235.630188,212.046783,148.524506,192.575211
38821.699197,499.447571,121.871590,151.449875,735.994324,235.160858,211.512192,148.258896,192.250992
38821.703197,498.009674,124.393478,153.448441,731.101929,236.142303,212.741531,150.835098,194.128052
38821.707197,486.685730,123.785652,151.910690,713.059082,232.191727,209.463394,149.662323,191.572586
38821.711197,461.653534,116.576981,143.426712,677.639404,219.862976,198.202515,141.030487,180.987976
38821.715197,457.210968,113.308800,140.179047,672.620239,216.421982,194.835266,137.490662,177.450790
38821.719197,507.503601,124.884666,154.756302,746.420959,239.528473,215.595764,151.819748,196.266983
38821.723197,573.527405,138.582382,172.718277,845.946960,269.204773,242.013138,168.928864,219.648346
38821.710341,189.037033,48.577175,59.505211,277.361450,90.731529,81.622551,58.470486,74.769791
38821.714341,364.461029,90.889244,112.284050,536.382935,173.075790,155.622208,110.015701,141.875626
38821.718341,416.826630,101.711349,126.429375,614.718811,196.443237,176.585648,123.641785,160.418182
38821.722341,410.605011,99.852127,124.173790,605.165161,193.123932,173.796204,121.598846,157.784378
38821.726341,401.207367,99.932953,123.341049,589.166687,190.042709,171.436462,121.344131,156.191330
38821.730341,392.743896,99.987175,122.639542,575.439941,187.405548,169.311523,121.000435,154.709671
38821.734341,378.889740,95.674805,117.679398,556.308105,180.419662,162.850357,115.887482,148.575516
38821.738341,368.635651,90.424576,112.193359,543.345032,173.922821,156.620026,110.021469,142.315643
38821.742341,372.052643,90.304520,112.369377,548.634033,174.864090,157.333282,110.096611,142.845215
38821.746341,380.141357,94.290024,116.556717,558.733521,179.855438,162.094788,114.583397,147.666092
38821.750341,373.679504,94.985039,116.610428,547.768860,178.248764,160.977356,114.962151,147.088043
38821.754341,354.189636,90.183037,110.709602,519.398193,169.073608,152.728989,109.058151,139.531036
38821.758341,357.648499,89.491158,110.418968,525.288391,169.654449,153.030869,108.459557,139.562820
38821.762341,421.166840,103.698624,128.519165,619.172363,198.614655,178.900314,125.973480,162.933762
38821.766341,501.632812,119.962898,150.068405,741.041565,234.573288,210.722015,146.276932,191.032501
38821.793201,92.991783,25.433693,30.629591,135.356644,45.482937,41.332714,30.370230,38.105003
38821.797201,248.028854,61.863037,76.443344,364.945007,117.624123,106.084076,74.944969,96.609741
38821.801201,300.870178,71.904442,89.997284,445.100037,140.791946,126.583321,87.725815,114.549965
38821.805201,314.766083,75.339783,94.205650,465.292389,147.333633,132.461456,91.984665,119.945251
38821.809201,315.800171,79.126343,97.522285,463.594879,149.902405,135.181885,96.007233,123.331589
38821.813201,290.854065,75.398476,91.996620,424.853485,139.575302,126.169365,91.025345,115.719193
38821.817201,253.560455,64.167244,78.899261,371.902924,120.779114,109.003349,77.683876,99.560753
38821.821201,243.598373,57.882210,72.593277,360.593323,113.802048,102.256401,70.688293,92.471184
38821.825201,269.925568,63.920872,80.233231,399.581177,125.943466,113.125252,78.105270,102.285271
38821.829201,292.117950,72.941887,90.031265,429.033813,138.520966,124.878006,88.453217,113.879662
38821.833201,273.404663,70.990700,86.583687,399.239197,131.286880,118.676949,85.609764,108.881248
38821.837201,232.852585,59.103485,72.573257,341.370605,111.049088,100.167534,71.469154,91.568520
38821.841201,220.873062,52.240044,65.562645,327.255280,103.088715,92.411713,63.776176,83.600151
38821.845201,249.628647,58.707722,73.809738,370.096497,116.296112,104.134537,71.733009,94.188515
38821.849201,274.688049,68.416130,84.478256,403.821411,130.217606,117.122871,82.972725,106.879433
38821.853201,254.885071,66.373466,80.849251,372.147888,122.547310,110.668312,80.098640,101.636024
38821.857201,208.285919,53.146294,65.125809,305.069611,99.504669,89.800629,64.390533,82.146690
38821.861201,186.517838,43.700172,55.001881,276.623627,86.790199,77.950058,53.611763,70.284882
38821.865201,208.768890,48.023224,60.830696,310.470795,96.592667,86.732834,59.012447,77.919144
38821.869201,256.370819,63.032513,78.189980,377.763123,121.009842,109.108627,76.614204,99.093925
38821.873201,325.829285,84.736816,103.302971,475.806885,156.486053,141.490372,102.159264,129.825974
38821.877201,399.695770,106.376167,128.714523,580.600342,193.224609,174.920792,127.904953,161.322189
38821.858957,39.534554,6.069861,8.939709,61.296650,16.455578,14.495339,8.000383,12.213923
38821.862957,226.941391,53.776291,67.447289,335.678406,105.808731,95.181190,65.691864,86.025070
38821.866957,292.871674,73.831764,90.823418,429.329620,139.169159,125.699951,89.394493,114.750565
38821.870957,282.676239,73.666527,89.717056,412.421906,135.770599,122.871376,88.778595,112.770081
38821.874957,254.165970,64.681564,79.335297,372.421600,121.211494,109.340202,78.154366,100.045845
38821.878957,234.549469,56.034710,70.067696,346.974152,109.732552,98.288239,68.226952,89.191185
38821.882957,230.070251,54.241398,68.082809,340.858673,107.194611,95.795212,66.119911,86.856972
38821.886957,234.136353,58.560795,72.150810,343.797485,111.039322,99.770226,70.829208,91.251129
38821.890957,234.535355,61.441151,74.670540,341.944824,112.857811,101.966263,73.936829,93.791504
38821.894957,225.724533,57.777843,70.735664,330.368256,107.831154,97.403999,69.830414,89.151176
38821.898957,214.281570,51.292362,64.128670,316.798309,100.287598,90.181427,62.632908,81.640877
38821.902957,209.741974,49.395897,62.083546,310.785492,97.698799,87.717323,60.459805,79.229340
38821.906957,211.833664,53.127460,65.471199,311.012482,100.587372,90.701782,64.396820,82.752846
38821.910957,210.976685,55.686096,67.574745,307.327148,101.815887,92.176445,66.989571,84.759514
38821.914957,201.708466,51.890060,63.452496,295.062195,96.551575,87.275436,62.630661,79.894600
38821.918957,190.257996,45.271183,56.722946,281.638428,88.918427,79.942268,55.272160,72.255966
38821.922957,186.250427,43.367912,54.742981,276.649872,86.499420,77.682648,53.176712,69.942665
38821.926957,189.519882,47.435860,58.558495,278.640503,89.972794,81.262703,57.606190,73.983871
38821.930957,189.257690,50.325954,61.015369,275.592224,91.589348,83.043762,60.597866,76.384285
38821.934957,176.345383,45.638691,55.774193,257.810822,84.611916,76.391457,55.100498,70.092644
38821.938957,153.612778,35.789291,45.181664,228.122406,71.412857,63.797337,43.823772,57.676712
38821.942957,138.643402,30.382774,39.124390,207.798859,63.398464,56.370529,37.582020,50.430435
38821.946957,165.172653,39.845730,49.696358,244.431641,77.701729,69.785698,48.678246,63.202438
38821.950957,267.286835,69.795113,84.895012,390.258240,128.701172,116.483124,84.394440,106.813728
38821.954957,391.932739,104.308983,126.084785,569.333130,189.599869,171.911972,125.814590,158.308334
38821.967262,39.154568,5.709486,8.562973,61.007751,16.183094,14.047168,7.675022,11.828181
38821.971262,226.386536,53.253735,66.916908,335.338715,105.447807,94.543205,65.205307,85.472038
38821.975262,292.288605,73.296082,90.291168,429.018127,138.808624,125.056953,88.861084,114.184914
38821.979262,282.172424,73.214310,89.272629,412.186920,135.464920,122.420349,88.344795,112.308479
38821.983262,253.821747,64.376404,79.042557,372.300842,121.015129,109.270493,77.980400,99.779144
38821.987262,234.433289,55.930523,69.993340,347.015747,109.713127,98.678185,68.404999,89.184898
38821.991262,230.167130,54.323204,68.221748,341.063416,107.353851,96.459351,66.549339,87.069351
38821.995262,234.321640,58.724247,72.393005,344.089966,111.274513,100.347893,71.251045,91.523819
38821.999262,234.672684,61.572960,74.885368,342.242126,113.049561,102.207344,74.137741,93.967545
38822.003262,225.750793,57.818775,70.850372,330.623505,107.925240,97.281059,69.744339,89.159264
38822.007262,214.196198,51.224743,64.122223,316.983185,100.276985,89.800728,62.306202,81.485916
38822.011262,209.590607,49.243191,61.978619,310.902985,97.607857,87.268158,60.051739,78.987717
38822.015262,211.696976,52.963062,65.341698,311.103638,100.483833,90.391907,64.120438,82.549606
38822.019262,210.897430,55.565567,67.482437,307.404083,101.750320,92.067863,66.922745,84.659111
38822.023262,201.646088,51.787891,63.374786,295.076233,96.489746,87.253769,62.665298,79.841805
38822.027262,190.148529,45.125423,56.585777,281.544495,88.791748,79.882095,55.268715,72.158134
38822.031262,186.076080,43.151161,54.500359,276.455597,86.295158,77.549164,53.070793,69.758545
38822.035262,189.319702,47.173367,58.229576,278.397552,89.744987,81.085953,57.415905,73.739304
38822.039262,189.124344,50.105350,60.699364,275.395081,91.430939,82.943741,60.451862,76.183334
38822.043262,176.408188,45.604492,55.634735,257.786407,84.634102,76.582130,55.209583,70.103935
38822.047262,153.938126,36.036049,45.331478,228.337448,71.670761,64.350700,44.275902,57.994934
38822.051262,139.129333,30.828829,39.502083,208.164215,63.803108,56.999043,38.169823,50.933083
38822.055262,165.606750,40.281631,50.115894,244.765305,78.071884,70.054169,49.041237,63.631264
38822.059262,267.529266,70.072304,85.215500,390.460510,128.927185,116.236534,84.356781,107.013695
38822.063262,392.036926,104.464317,126.313171,569.461975,189.732132,171.392807,125.553696,158.355377
38822.079577,223.562286,52.431805,65.957466,331.565277,104.082016,93.359146,64.303368,84.295296
38822.083577,401.298035,97.457451,121.214287,591.706421,188.679077,169.646423,118.865005,154.122116
38822.087577,450.916473,112.654480,138.905273,662.189758,213.868042,192.686401,136.774399,175.814682
38822.091577,443.276428,112.961884,138.501556,649.642883,211.658035,190.989151,136.674973,174.673950
38822.095577,436.725830,110.344856,135.679855,641.359802,208.056961,187.654114,133.638107,171.271729
38822.099577,432.102417,106.351578,131.795456,636.791748,204.144547,183.771393,129.347321,167.078354
38822.103577,417.520752,101.747299,126.426041,615.569580,196.558655,176.763229,123.994263,160.597397
38822.107577,400.923889,99.748093,123.155258,589.156067,189.948624,171.020844,121.162842,155.939941
38822.111577,397.480896,101.334091,124.256409,582.455994,189.860748,171.228012,122.548546,156.643448
38822.115577,407.908722,103.924103,127.507988,598.130493,194.845108,175.716721,125.611671,160.679153
38822.119577,427.222992,106.963554,131.907089,627.581848,202.833908,182.677582,129.623215,166.707932
38822.123577,464.427277,114.424805,141.744980,683.021240,219.227127,197.200745,139.050995,179.685349
38822.127577,505.101776,120.813629,151.070862,746.400024,236.329407,212.168396,147.470062,192.351898
38822.131929,246.801804,64.037788,78.183594,361.310150,118.631271,107.126617,77.208832,98.207794
38822.135929,390.704193,97.077126,120.045944,575.369019,185.211838,166.775818,117.846954,151.852844
38822.139929,445.200043,107.168694,133.800110,658.286072,208.957062,187.722702,130.747253,170.121933
38822.143929,474.082153,114.638542,142.876190,699.963989,222.712646,200.127213,139.768539,181.596252
38822.147929,485.665192,121.528374,149.848007,713.121948,230.496948,207.614059,147.365479,189.479858
38822.151929,454.639648,116.256599,142.427399,665.568054,217.278397,195.979568,140.458496,179.460938
38822.155929,403.835114,101.170670,124.736465,593.481506,191.842682,172.783478,122.601242,157.629242
38822.159929,389.915802,93.509888,116.839554,576.817200,182.777908,164.178253,114.182999,148.693970
