lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39511.982201,175.571274,64.900299,76.272675,247.745895,97.906044,81.935860,74.384689,88.212502
39511.986201,162.104980,59.702274,70.210098,228.538315,90.210159,75.415810,68.476219,81.268379
39511.990201,180.090866,64.176537,76.478638,257.895264,99.340378,82.354439,73.800461,88.557289
39511.994201,278.943390,98.953331,118.274582,401.619873,153.930206,127.408211,113.766808,136.792862
39511.998201,413.771790,150.703568,178.425735,590.478394,230.328583,191.811340,172.837036,206.056519
39512.004102,101.896301,38.822979,45.118465,141.525696,57.256508,48.348621,44.458542,52.147278
39512.008102,290.771790,108.638481,127.252754,408.942047,162.766434,136.556122,124.470566,147.028046
39512.012102,328.022308,120.733154,142.228119,464.641388,182.844711,152.796371,138.480057,164.387665
39512.016102,307.851013,110.686356,131.537094,440.430542,170.414795,141.559402,127.192833,152.153503
39512.020102,305.640869,109.149857,130.006073,438.383270,168.846710,139.964813,125.469765,150.437576
39512.024102,312.343445,113.817078,134.498535,444.246948,173.596939,144.560791,130.567917,155.542389
39512.028102,296.111053,110.140297,129.150146,417.648468,165.633987,138.608932,126.087860,149.247147
39512.032102,265.028137,98.048462,115.206169,374.853119,148.047638,123.753334,112.268936,133.154343
39512.036102,255.651840,92.000145,109.231384,365.850159,141.652039,117.682625,105.622139,126.386726
39512.040102,277.132111,99.010635,117.878433,397.655975,153.211685,127.136673,113.819061,136.452591
39512.044102,294.631348,107.511475,126.984253,418.981873,163.893784,136.719345,123.413307,146.891006
39512.048102,276.426086,102.919708,120.661339,389.704590,154.698044,129.674591,117.946121,139.467682
39512.052102,239.491531,88.488335,104.050896,338.727783,133.719498,111.900276,101.467476,120.289894
39512.056102,228.259918,81.744308,97.270409,327.070648,126.272629,104.912422,93.983223,112.569099
39512.060102,253.261063,90.224472,107.577057,363.663300,139.899200,116.084785,103.786385,124.519951
39512.064102,274.875031,100.406570,118.580925,390.619629,152.980453,127.652122,115.264763,137.138214
39512.068102,256.002411,95.562141,111.948158,360.412354,143.419434,120.251472,109.523628,129.366852
39512.072102,211.826675,78.331833,92.099670,299.411987,118.342117,98.976906,89.857735,106.448166
39512.076102,188.537994,67.060677,80.053276,270.958282,104.143089,86.259682,77.150528,92.601860
39512.080102,206.193314,72.879311,87.242767,297.345886,113.721642,93.966995,83.810646,100.883026
39512.084102,255.107788,93.279305,110.207390,362.920349,142.120789,118.293709,106.902466,127.290596
39512.088102,338.408875,126.437263,148.082199,476.543976,189.651093,158.680725,144.675888,171.015457
39512.092102,425.708466,158.232025,185.535614,599.473267,237.943634,198.994141,181.265594,214.492111
39512.123106,449.559448,162.057388,192.315048,642.326599,249.146561,207.027664,186.169601,222.508560
39512.127106,675.451355,242.384003,287.996399,965.612610,373.586609,310.164886,278.642609,333.430481
39512.131106,776.162842,278.167572,330.686951,1110.300049,429.151459,356.181946,319.812012,382.855774
39512.152704,276.014130,104.733147,122.019821,386.809113,155.547043,130.725510,119.696686,140.801498
39512.156704,433.390869,160.012192,188.262283,613.970581,242.069839,202.183258,183.325424,217.536865
39512.160704,490.812897,177.573212,210.472610,700.708740,272.371735,226.433273,203.817825,243.445602
39512.164704,518.953125,186.649277,221.662613,741.985962,287.361786,238.569748,214.360489,256.512115
39512.168704,529.924500,192.803345,227.949234,753.699585,294.392639,245.027328,221.180161,263.689026
39512.172704,497.831818,183.583450,215.998581,704.311523,277.750366,231.841537,210.285126,249.669632
39512.176704,445.020447,163.735809,192.885208,630.692261,248.216995,207.062012,187.528488,222.876984
39512.180704,430.012390,155.416779,184.352661,614.057312,238.579163,198.290726,178.309814,213.135376
39512.184704,467.701294,167.954041,199.684219,669.251831,258.894928,215.037415,192.928146,230.985748
39512.188704,515.470093,187.634476,221.924927,733.322205,286.420868,238.812378,215.390060,256.640442
39512.192704,546.133667,202.060333,237.547897,771.792358,304.948395,255.312561,231.673584,274.545410
39512.196704,565.405762,209.737076,246.288101,797.583862,315.851379,264.690857,240.485916,284.688721
39512.160964,299.042267,106.191536,126.841904,429.926910,164.972687,136.807266,122.170151,146.771500
39512.164964,488.301147,175.305832,208.458496,698.416931,270.167297,224.543900,201.492294,241.168152
39512.168964,552.716431,201.364212,238.092560,785.591309,307.117249,256.071136,231.137558,275.318970
39512.172964,558.334167,206.068924,242.502975,789.707031,311.546112,260.464020,236.241791,280.234772
39512.176964,549.595703,202.474289,238.479767,778.623474,306.640503,256.156158,232.131790,275.540985
39512.180964,525.827637,190.888016,226.065796,749.664062,292.132111,243.118713,219.125366,261.341339
39512.184964,496.993774,178.817963,212.413422,710.706421,275.332062,228.573929,205.420792,245.699921
39512.188964,501.444855,182.498764,215.790451,713.457581,278.739227,231.906006,209.376556,249.533386
39512.192964,566.373352,209.623230,246.311142,800.456665,316.497955,264.271606,240.063812,284.621704
39512.196964,646.664368,239.847580,281.578583,912.682739,361.522064,302.056824,274.631561,325.380493
39512.210968,258.817902,91.680038,109.505943,372.725922,142.828003,117.938461,105.400154,126.750992
39512.214968,424.291290,152.821671,181.342117,606.202454,235.139221,195.151260,175.542923,209.839600
39512.218968,496.393799,181.289886,213.977737,704.711243,276.148804,230.092743,208.053818,247.518509
39512.222968,531.274841,195.743713,230.344223,751.897156,296.424988,247.520645,224.435074,266.293671
39512.226968,534.099426,196.260223,231.292740,757.661377,297.939301,248.539169,224.985626,267.288971
39512.230968,490.449402,178.414017,211.115799,698.949280,272.820190,226.991882,204.652374,244.001587
39512.234968,438.402039,158.693893,188.106949,625.316040,243.362289,202.317734,182.151138,217.500336
39512.238968,435.255035,158.888580,187.701508,617.773193,242.028534,201.756149,182.333191,217.044250
39512.242968,479.044800,176.109604,207.544647,678.058289,266.925018,222.969376,202.000473,239.896255
39512.246968,517.008606,188.821274,223.192123,734.630981,287.616180,239.905243,216.646637,257.916840
39512.250968,532.483093,192.169830,228.294846,761.076721,295.267975,245.617966,220.633224,263.789215
39512.254968,551.316101,199.951218,237.183609,787.111938,306.280396,255.089371,229.430527,273.919830
39512.291192,42.226913,12.281437,15.950398,64.873520,22.010876,17.361401,14.340590,18.535124
39512.295192,247.232849,87.653351,104.771935,355.235809,136.283600,112.745705,100.755730,121.179939
39512.299192,319.760864,116.790764,137.968185,453.995758,177.866394,148.146164,133.920547,159.466431
39512.303192,309.907623,115.396461,135.278152,436.646881,173.458130,145.066864,132.106903,156.304916
39512.307192,280.014587,103.700684,121.743752,395.742432,156.554962,130.671387,118.767769,140.752563
39512.311192,258.647400,93.310295,110.548798,369.690948,143.534119,118.984947,107.113228,128.002640
39512.315192,252.808563,90.326736,107.333588,362.633636,139.887634,115.688210,103.812775,124.401237
39512.319192,256.580261,93.729912,110.418304,364.522064,142.874969,118.833717,107.562103,127.914909
39512.323192,257.246796,95.985977,112.209251,362.172272,144.145569,120.538490,109.952911,129.870331
39512.327192,247.974442,91.697403,107.598587,350.522705,138.578598,115.621506,105.066917,124.516708
39512.331192,235.349609,84.496010,100.295486,336.829315,130.383148,107.992462,97.011703,116.129120
39512.335192,230.036011,81.897217,97.551895,330.353485,127.126465,105.129875,94.137581,112.956856
39512.339192,232.251328,84.952332,100.194138,329.865601,129.370392,107.800926,97.538452,115.897949
39512.343192,231.495102,86.721237,101.425888,325.493164,129.859283,108.956261,99.452904,117.206230
39512.347192,221.342987,81.986351,96.356934,312.727356,123.697853,103.646851,94.136597,111.362587
39512.351192,208.742325,74.715622,89.027321,299.123444,115.408852,96.098473,86.045219,102.982063
39512.355192,204.438889,72.525589,86.780571,293.950562,112.672981,93.779686,83.589684,100.379799
39512.359192,208.020569,76.094925,90.038467,295.251434,115.650368,97.012604,87.460777,104.000114
39512.363192,207.321426,77.749146,91.170929,291.014435,116.101250,97.949585,89.150909,105.174446
39512.367192,192.604645,71.146004,83.940277,272.015259,107.343422,90.205696,81.637108,96.818054
39512.371192,168.092072,59.465843,71.399940,241.737503,92.495049,76.890282,68.401115,82.366234
39512.375192,153.451172,53.701653,64.836876,221.958115,84.233582,69.748314,61.730934,74.702751
39512.379192,184.265457,67.701912,80.191040,261.617126,102.693237,85.887016,77.513947,92.275307
39512.383192,295.058502,110.926918,129.998672,414.390167,165.553391,139.146744,126.926529,149.771637
39512.387192,424.834503,158.073578,185.706284,597.914490,237.408875,199.044159,181.115311,214.303299
39512.366102,90.484901,30.132814,37.064270,133.435471,48.966812,39.993118,34.842888,42.837593
39512.370102,268.111328,96.277046,114.600929,383.467285,148.347107,123.142059,110.605850,132.436218
39512.374102,337.480560,123.658028,145.911469,478.275330,187.839417,156.600296,141.829819,168.646240
39512.378102,355.200714,131.203857,154.257629,501.940887,198.266876,165.596893,150.396255,178.323196
39512.382102,346.846802,127.344612,150.024200,492.209808,193.421829,161.305649,146.049271,173.489868
39512.386102,310.943481,112.839203,133.449448,443.897064,172.911194,143.745544,129.535019,154.441956
39512.390102,274.113678,99.323692,117.394089,391.171265,152.329971,126.519981,114.041359,135.999390
39512.394102,274.298004,100.644135,118.303864,388.631134,152.898682,127.338409,115.460014,137.091919
39512.398102,305.860474,112.845337,132.446274,432.359528,170.785980,142.422806,129.409134,153.389236
39512.402102,320.528137,117.242485,138.189362,455.442383,178.638046,148.668579,134.541443,159.959351
39512.406102,291.379486,105.354660,124.794807,416.455780,161.915863,134.425262,121.033371,144.453598
39512.410102,251.278625,90.933266,107.664879,358.648132,139.593567,116.056320,104.526779,124.665901
39512.414102,249.531357,91.648285,107.889336,353.210022,139.063019,116.212494,105.287041,124.911339
39512.418102,283.654938,104.647583,123.062668,400.778656,158.248947,132.476608,120.160187,142.379501
39512.422102,301.216492,110.040863,130.011398,428.107300,167.658005,140.028091,126.393394,150.320755
39512.426102,270.940247,97.988571,116.316734,387.242401,150.441208,125.373192,112.607063,134.414963
39512.430102,224.652756,81.658279,96.796494,320.174164,124.872688,104.274574,93.802559,111.787270
39512.434102,212.626892,78.628319,92.625244,300.019836,118.634560,99.551743,90.188095,106.887436
39512.438102,239.614410,88.458023,104.338707,338.054291,133.550888,112.006203,101.416969,120.332664
39512.442102,280.468140,101.441986,120.702560,399.757141,155.459290,129.662903,116.424973,139.158813
39512.446102,343.477356,122.993065,146.988358,492.710083,190.021393,157.996811,141.236618,169.416870
39512.450102,422.586426,154.155716,182.936127,602.652039,235.306702,196.384125,176.687393,210.697327
39512.464905,56.763004,22.900129,26.150839,76.360252,32.378040,27.914944,26.176914,30.116236
39512.468905,259.262268,96.634201,113.580017,364.789215,144.984634,121.879822,110.748184,130.978516
39512.472905,319.947449,117.214516,138.746902,454.235596,178.130524,149.064255,134.446945,159.988998
39512.476905,299.925598,108.277855,128.953079,428.673889,166.283752,138.646362,124.307724,148.692825
39512.480905,272.560211,98.203667,117.023331,389.403137,150.916306,125.768158,112.764900,134.967422
39512.484905,262.240448,95.789757,113.476242,371.873596,145.667557,121.761414,109.877800,130.891022
39512.488905,260.712708,96.086571,113.417908,368.367493,145.228790,121.551682,110.090797,130.790329
39512.492905,256.224884,93.636917,110.919624,364.026855,142.513718,118.895065,107.275970,127.875931
39512.496905,247.949326,89.390007,106.462273,354.742493,137.454758,114.203094,102.484787,122.751190
39512.500905,241.851242,87.299812,103.867249,345.491425,134.066315,111.400017,100.112694,119.815933
39512.504905,240.148804,87.965324,103.978973,340.261292,133.588150,111.412010,100.807266,119.998474
39512.508905,238.130463,87.794823,103.472313,336.382141,132.729996,110.884117,100.578224,119.444633
39512.512905,231.299469,84.344879,99.828377,328.916046,128.645920,107.194092,96.718651,115.268951
39512.516905,222.027939,79.951180,95.084381,317.982880,123.167862,102.307816,91.790260,109.825958
39512.520905,216.081787,78.237839,92.789284,308.542511,120.057503,99.808464,89.798935,107.205536
39512.524905,214.617142,78.989388,93.006424,303.628387,119.726768,99.842453,90.544701,107.482979
39512.528905,212.728546,78.517769,92.309334,300.371857,118.756798,99.009766,89.967163,106.703552
39512.532905,206.543335,75.040901,88.783226,294.159363,114.871689,95.363373,86.054924,102.646805
39512.536905,197.893707,71.041191,84.485611,283.857605,109.777878,90.915215,81.514969,97.676971
39512.540905,188.770706,68.579178,81.170891,269.288025,105.042130,87.350060,78.642532,93.846466
39512.544905,176.048553,65.358368,76.648705,248.085571,98.438980,82.397568,74.904419,88.659462
39512.548905,162.657181,60.238785,70.655045,228.977814,90.775291,75.996269,69.110237,81.796082
39512.552905,180.673370,64.753906,76.976570,258.393463,99.921814,82.963699,74.442513,89.110283
39512.556905,279.551300,99.581543,118.884537,402.129761,154.549286,128.028320,114.394943,137.381149
39512.560905,414.397552,151.388016,179.176727,590.952271,230.991653,192.453400,173.458740,206.694168
39512.556487,210.886368,78.890625,92.380760,295.645386,118.000198,99.071503,90.353294,106.708748
39512.560487,405.943359,150.350891,176.842712,572.912170,226.706207,189.761932,172.257568,204.173752
39512.564487,462.729523,169.757278,200.482422,656.634399,257.833496,215.278992,194.585098,231.420670
39512.568487,450.611389,163.416794,193.873672,642.820618,250.249344,208.405334,187.478348,223.840134
39512.572487,434.985809,157.186661,186.669235,620.788208,241.183426,200.762451,180.416916,215.631790
39512.576487,426.564728,155.488129,183.955246,605.773682,236.989578,197.720413,178.381653,212.539230
39512.580487,416.811890,153.243484,180.705765,589.869324,232.203033,194.096558,175.714127,208.730759
39512.584487,408.125671,149.469513,176.570770,579.322021,227.264786,189.724182,171.472275,203.911972
39512.588487,408.489502,147.941101,175.524994,582.949463,226.800156,188.759064,169.904358,202.751572
39512.592487,413.072937,149.202194,177.126740,589.556274,229.067398,190.481796,171.404831,204.694229
39512.596487,406.472351,148.149414,175.177368,577.143188,225.871063,188.227905,170.061493,202.485016
39512.600487,388.003967,142.419861,167.922882,549.220154,216.064438,180.368683,163.371780,194.090012
39512.604487,390.469482,142.126938,168.155121,555.435913,217.053436,180.814865,163.129623,194.365097
39512.608487,456.456665,164.259369,195.269882,653.324768,253.067459,210.210022,188.683868,225.698563
39512.612487,554.572754,201.406250,238.697662,791.570068,308.447449,256.750214,231.129166,275.695831
39512.600869,311.491455,115.014824,135.255203,439.324463,173.651123,145.284515,131.932419,156.395462
39512.604869,501.485596,185.050751,217.779709,708.822266,279.800262,233.925079,212.165436,251.655304
39512.608869,555.388123,203.714859,240.374390,788.056702,309.537781,258.309052,233.583282,277.685944
39512.612869,548.434326,199.021317,235.787186,781.931580,304.764404,253.615463,228.373917,272.459717
39512.616869,539.603516,194.899414,231.200424,770.079712,299.329132,248.814606,223.790070,267.321136
39512.620869,528.214417,192.252396,227.279648,750.685852,293.566925,244.464737,220.666000,262.850220
39512.624869,507.477448,186.440659,219.611465,718.594421,282.899841,236.055374,213.823425,253.919922
39512.628869,503.490112,184.216751,217.385300,715.092407,280.526398,233.802063,211.320984,251.316483
39512.632869,552.494507,199.670914,236.793671,789.480347,306.854858,255.001617,229.273911,273.797852
39512.636869,630.832153,228.808929,271.050323,900.655457,350.836243,291.801300,262.620239,313.293335
39512.642930,56.920177,23.012310,26.070818,76.519745,32.623455,27.705637,26.169014,30.146662
39512.646930,259.382233,96.640053,113.178589,365.023132,145.259537,121.461494,110.665184,130.847885
39512.650930,320.094452,117.208549,138.238434,454.580841,178.449310,148.669800,134.401993,159.834351
39512.654930,300.141083,108.324760,128.481171,429.111755,166.663406,138.393829,124.342690,148.599792
39512.658930,272.800171,98.274498,116.592796,389.840546,151.308716,125.611000,112.828331,134.909103
39512.662930,262.479797,95.865555,113.081604,372.275085,146.033661,121.708542,109.994102,130.861481
39512.666930,260.986206,96.201637,113.095825,368.784088,145.587463,121.679787,110.351295,130.839294
39512.670930,256.528229,93.790955,110.668015,364.456512,142.869690,119.164177,107.653854,127.993774
39512.674930,248.218307,89.529716,106.226288,355.105286,137.770401,114.480995,102.848709,122.861122
39512.678930,242.035950,87.384476,103.609314,345.737518,134.307037,111.619972,100.385231,119.868309
39512.682930,240.227432,87.973305,103.693947,340.386505,133.728317,111.557976,100.974770,119.977898
39512.686930,238.073837,87.692520,103.153603,336.359131,132.733154,110.890717,100.600082,119.320274
39512.690930,231.084946,84.110260,99.471893,328.698547,128.487534,106.998886,96.543678,115.017326
39512.694930,221.691147,79.620033,94.718575,317.585205,122.874763,101.975098,91.455177,109.491318
39512.698930,215.720032,77.896782,92.472153,308.067719,119.705872,99.506798,89.436600,106.888954
39512.702930,214.330154,78.722282,92.792206,303.204346,119.397888,99.717812,90.291245,107.272018
39512.706930,212.558609,78.357262,92.216217,300.073364,118.491364,99.096001,89.882538,106.620071
39512.710930,206.463104,74.958649,88.779716,293.996094,114.661736,95.566025,86.111839,102.643227
39512.714930,197.820267,70.962524,84.495750,283.787933,109.580658,91.064339,81.605148,97.656754
39512.718930,188.582397,68.403091,81.097031,269.195282,104.787682,87.277077,78.578392,93.690170
39512.722930,175.663071,65.020546,76.433929,247.831543,98.074738,82.026985,74.538933,88.299767
39512.726930,162.143509,59.791836,70.341454,228.569412,90.340668,75.451546,68.536697,81.311737
39512.730930,180.224304,64.339500,76.652832,258.016296,99.541451,82.528885,73.968430,88.686134
39512.734930,279.274231,99.266487,118.541115,401.925659,154.301178,127.858742,114.207130,137.099213
39512.738930,414.136292,151.032394,178.678085,590.778259,230.756485,192.314026,173.332062,206.379730
39512.771481,42.043228,12.105998,15.739925,64.788879,21.888311,17.315617,14.265447,18.360844
39512.775481,247.002060,87.439262,104.481117,355.060028,136.159378,112.742577,100.639923,120.948044
39512.779481,319.499542,116.550606,137.687729,453.739624,177.708084,148.164368,133.739136,159.210617
39512.783481,309.621155,115.139305,135.062592,436.329071,173.253922,145.066360,131.858505,156.040359
39512.787481,279.720612,103.442101,121.612755,395.387756,156.310959,130.677719,118.508247,140.502182
39512.791481,258.351959,93.051445,110.483932,369.301910,143.244415,119.025810,106.884750,127.775116
39512.795481,252.498444,90.059753,107.297066,362.203705,139.551346,115.735153,103.593323,124.182396
39512.799481,256.277679,93.486359,110.409073,364.095581,142.546738,118.880653,107.345703,127.721794
39512.803481,257.026154,95.838188,112.272530,361.845795,143.916168,120.656883,109.820129,129.769775
39512.807481,247.881882,91.680283,107.755814,350.350677,138.479858,115.873344,105.099899,124.550171
39512.811481,235.310150,84.533585,100.475021,336.718414,130.328308,108.286606,97.130936,116.218384
39512.815481,229.887024,81.841179,97.618965,330.105042,126.971764,105.231430,94.103539,112.928085
39512.819481,231.913254,84.727020,100.072021,329.388947,129.060074,107.568924,97.200630,115.651215
39512.823481,231.049774,86.389297,101.151985,324.897064,129.484131,108.457840,98.891510,116.799919
39512.827481,220.925552,81.664429,96.018288,312.173981,123.408165,102.984398,93.504944,110.909264
39512.831481,208.490906,74.532196,88.735046,298.757965,115.348358,95.380905,85.496651,102.608818
39512.835481,204.515137,72.624023,86.672768,293.931641,112.957077,93.240990,83.347488,100.261284
39512.839481,208.478516,76.513214,90.163345,295.624390,116.265259,96.842079,87.666138,104.225288
39512.843481,207.997498,78.336388,91.404747,291.611755,116.862312,98.072762,89.678947,105.621117
39512.847481,193.277496,71.711540,84.122116,272.637329,108.059319,90.427757,82.256027,97.293793
39512.851481,168.674103,59.942802,71.482155,242.328537,93.113266,77.120209,69.001572,82.790428
39512.855481,153.954865,54.113617,64.855156,222.525269,84.785141,69.979790,62.286205,75.078644
39512.859481,184.704529,68.077934,80.182953,262.126495,103.208015,86.106972,77.974762,92.598656
39512.863481,295.455292,111.299103,129.985245,414.822205,166.075760,139.354706,127.281944,150.044586
39512.867481,425.235443,158.459396,185.674118,598.331970,237.975601,199.301193,181.475754,214.570236
39512.859410,299.126892,106.351822,126.916656,429.932648,165.235565,136.729904,122.205620,146.799667
39512.863410,488.329712,175.448166,208.490601,698.287231,270.447357,224.445389,201.481720,241.140030
39512.867410,552.661926,201.434860,238.061157,785.339478,307.325897,255.974365,231.053909,275.229492
39512.871410,558.217346,206.077484,242.438202,789.374207,311.668823,260.391510,236.102386,280.114746
39512.875410,549.440430,202.439713,238.410065,778.233032,306.679871,256.107330,231.975937,275.412628
39512.879410,525.607361,190.780014,225.969833,749.190186,292.044464,243.070007,218.951904,261.180969
39512.883410,496.669464,178.595551,212.253326,710.117126,275.069458,228.543869,205.210800,245.479095
39512.887410,501.015900,182.159805,215.551392,712.749817,278.305176,231.943314,209.140793,249.249771
39512.891410,565.858398,209.192474,245.996857,799.631775,315.938141,264.365784,239.812286,284.274994
39512.895410,646.086365,239.364456,281.213654,911.758118,360.904022,302.175812,274.359161,324.987915
39512.889853,41.876846,11.929849,15.585675,64.573418,21.707453,17.154657,14.049614,18.201494
39512.893853,246.822266,87.265427,104.343796,354.839325,135.948715,112.556862,100.423943,120.794762
39512.897853,319.323914,116.391724,137.547546,453.557190,177.501953,147.979111,133.574844,159.072617
39512.901853,309.428528,114.976135,134.883484,436.158447,173.040573,144.852570,131.704773,155.891937
39512.905853,279.511810,103.281044,121.408936,395.202759,156.098785,130.410309,118.317154,140.339264
39512.909853,258.180786,92.947029,110.330917,369.145020,143.094971,118.758774,106.693802,127.648521
39512.913853,252.428268,90.070068,107.271027,362.151825,139.530823,115.551697,103.490959,124.154388
39512.917853,256.322418,93.613457,110.515388,364.175873,142.660278,118.786392,107.366974,127.797401
39512.921853,257.150818,96.029869,112.444176,362.022797,144.112091,120.587929,109.927490,129.897934
39512.925853,248.038055,91.878082,107.915665,350.569061,138.701035,115.767311,105.232903,124.674644
39512.929853,235.474258,84.718277,100.600090,336.938568,130.548553,108.144272,97.254784,116.326866
39512.933853,230.088593,82.048828,97.756104,330.326660,127.205391,105.165283,94.249687,113.075691
39512.937853,232.189575,84.995598,100.273911,329.629303,129.326172,107.712944,97.425201,115.897408
39512.941853,231.375809,86.692314,101.404678,325.149780,129.755814,108.815239,99.195580,117.123497
39512.945853,221.244186,81.941879,96.267448,312.432953,123.632126,103.467102,93.863945,111.243713
39512.949853,208.756287,74.744385,88.940407,299.023895,115.490501,95.898445,85.878784,102.902748
39512.953853,204.670303,72.744186,86.812134,294.156250,113.002556,93.668755,83.645699,100.462021
39512.957853,208.502777,76.552780,90.260391,295.757935,116.238823,97.091049,87.778839,104.316284
39512.961853,207.963486,78.363106,91.530838,291.685150,116.831657,98.203644,89.654633,105.668152
39512.965853,193.261307,71.764496,84.302353,272.689270,108.051353,90.540833,82.201614,97.355385
39512.969853,168.674118,59.987946,71.662643,242.333710,93.083504,77.223755,68.936806,82.846176
39512.973853,153.919556,54.091320,64.966164,222.433090,84.671944,70.025673,62.163067,75.068901
39512.977853,184.552307,67.918274,80.159096,261.877228,102.941269,86.027321,77.725517,92.451958
39512.981853,295.118988,110.953148,129.788971,414.373657,165.598663,139.090790,126.856583,149.715164
39512.985853,424.801361,158.020355,185.397003,597.784546,237.380478,198.924072,180.952240,214.148438
39512.995821,258.667084,91.608521,109.610130,372.412750,142.618698,118.094208,105.308929,126.708809
39512.999821,423.977966,152.625336,181.340851,605.696228,234.773819,195.148468,175.277649,209.656906
39513.003821,495.939301,180.963669,213.826645,704.078979,275.657471,229.853180,207.615906,247.185410
39513.007821,530.720947,195.318176,230.057343,751.174316,295.848511,247.095230,223.864426,265.837830
39513.011821,533.520386,195.802994,230.921173,756.907593,297.351318,248.054932,224.360672,266.778412
39513.015821,489.934784,178.000946,210.705002,698.281494,272.311890,226.561981,204.082016,243.516251
39513.019821,438.008850,158.371765,187.681213,624.841064,242.993500,201.994247,181.729797,217.090240
39513.023821,435.009308,158.693283,187.305984,617.530273,241.832443,201.566910,182.109177,216.744781
39513.027821,478.993835,176.105179,207.274445,678.061768,266.956848,222.967422,202.009354,239.774399
39513.031821,517.234741,189.086365,223.146469,734.938110,287.959137,240.156281,216.958694,258.064087
39513.035821,533.001099,192.706223,228.475723,761.705933,295.932220,246.109482,221.263641,264.215576
39513.039821,551.916260,200.568039,237.412552,787.839966,307.050751,255.605606,230.133759,274.414276
39513.048589,211.021652,78.982742,92.289673,295.878632,118.137810,99.076714,90.460823,106.761200
39513.052589,406.155365,150.493912,176.698547,573.288025,226.958038,189.757492,172.385040,204.235992
39513.056589,462.933075,169.879761,200.297577,657.036621,258.119812,215.212921,194.665390,231.442627
39513.060589,450.771088,163.497391,193.674179,643.194641,250.528992,208.265594,187.500839,223.814896
39513.064589,435.153564,157.290298,186.534164,621.155212,241.482773,200.651505,180.474396,215.637650
39513.068589,426.809448,155.698502,183.975235,606.166931,237.349014,197.764862,178.568146,212.670547
39513.072589,417.124054,153.561539,180.884338,590.266174,232.601761,194.287521,175.982651,208.982803
39513.076589,408.433655,149.814850,176.813965,579.666260,227.631180,189.949142,171.690765,204.190079
39513.080589,408.753448,148.246216,175.741547,583.223450,227.096893,188.965897,170.025620,202.986237
39513.084589,413.299530,149.448929,177.288284,589.779602,229.307327,190.694641,171.481262,204.877487
39513.088589,406.631714,148.302231,175.257263,577.302979,226.031845,188.409683,170.101593,202.587280
39513.092589,388.000275,142.397079,167.846329,549.254517,216.060562,180.384521,163.274994,194.021500
39513.096589,390.248108,141.898315,167.876099,555.326233,216.846664,180.571365,162.816360,194.076263
39513.100589,456.087799,163.908585,194.839172,653.153687,252.739853,209.754074,188.208282,225.256012
39513.104589,554.171875,201.028534,238.202911,791.412598,308.097870,256.231262,230.603424,275.205750
39513.098318,311.498016,115.003548,135.125702,439.440735,173.692520,145.239120,131.914078,156.312164
39513.102318,501.419983,184.962723,217.541702,708.938904,279.778137,233.800201,212.061325,251.476837
39513.106318,555.217407,203.525436,240.048431,788.103577,309.410583,258.077972,233.365143,277.418579
39513.110318,548.205322,198.786942,235.451202,781.924194,304.573395,253.329788,228.087448,272.171448
39513.114318,539.420349,194.722610,230.958908,770.095398,299.166901,248.607117,223.557404,267.116089
39513.118318,528.153503,192.200058,227.197693,750.773071,293.489563,244.434158,220.591202,262.792480
39513.122318,507.522919,186.503769,219.682831,718.714233,282.887024,236.135406,213.864563,253.976242
39513.126318,503.572723,184.348221,217.562119,715.173462,280.530212,233.823410,211.332932,251.397964
39513.130318,552.582214,199.842926,237.031448,789.520630,306.861206,254.897293,229.194641,273.857819
39513.134318,630.880188,228.954956,271.262146,900.648071,350.803101,291.603607,262.462463,313.295349
39513.142206,255.795883,95.024017,111.494217,360.353241,142.979340,119.667015,108.803116,128.812225
39513.146206,451.681366,167.851486,197.031937,637.232300,252.692291,211.412415,192.108765,227.490158
39513.150206,497.103882,183.192673,215.775864,704.335876,277.497375,231.664688,209.785828,249.126236
39513.154206,477.473694,173.107391,205.163620,681.187256,265.253113,220.552155,198.506042,236.990311
39513.158206,469.750000,169.082581,200.894791,671.706665,260.338776,216.055359,194.009064,232.158264
39513.162206,475.361908,173.159302,204.766083,676.037476,264.340942,219.949600,198.460098,236.566833
39513.166206,467.012390,172.576508,202.983505,660.322205,260.860657,217.746765,197.513016,234.377945
39513.170206,443.034760,163.269485,192.250168,627.503723,247.332535,206.310135,186.901474,221.996811
39513.174206,427.569702,154.725616,183.425232,610.287598,237.407791,197.222626,177.462082,211.991547
39513.178206,436.017792,156.432617,185.995911,624.257385,241.426254,200.185623,179.629044,215.116867
39513.182206,465.845825,169.424454,200.352737,663.087830,258.959778,215.358398,194.328033,231.663971
39513.186206,517.826050,191.615601,225.094284,731.785339,289.363220,241.541138,219.436172,260.128204
39513.190206,571.966431,212.040894,248.848022,806.903320,319.668579,266.968536,242.807861,287.636108
39513.213146,258.738556,91.649818,109.468803,372.576965,142.761703,118.175392,105.423592,126.713234
39513.217146,424.005951,152.613068,181.109375,605.788208,234.897491,195.106277,175.289734,209.590454
39513.221146,495.928864,180.905533,213.556549,704.079529,275.743378,229.701767,207.527359,247.068115
39513.225146,530.772339,195.310638,229.862579,751.206543,295.971375,247.011414,223.846451,265.784851
39513.229146,533.740662,195.952545,230.923981,757.118042,297.594116,248.220947,224.604004,266.915314
39513.233146,490.306580,178.303696,210.933716,698.653442,272.655853,226.943375,204.552429,243.839722
