lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39090.516710,420.354156,122.675018,149.251022,599.105652,211.620941,185.650497,145.981323,184.293045
39090.520710,411.142181,119.286957,145.458939,588.115601,206.686737,181.139526,142.162811,179.705750
39090.524710,447.146271,129.987442,158.907654,641.587708,225.655258,197.815201,154.368027,195.484543
39090.528710,488.500763,142.679337,174.073792,698.769958,246.748306,216.495834,169.288589,214.110291
39090.532710,514.145691,150.567902,182.925507,731.255920,258.998260,227.410934,179.091782,225.862061
39090.536710,528.277466,155.711899,189.556641,752.880432,267.793915,235.417572,184.146591,232.625656
39090.532818,234.427597,68.258102,83.743820,338.075226,118.916275,104.186279,80.682846,102.433472
39090.536818,414.966827,121.566818,149.119247,597.889465,211.258133,185.323257,143.216446,181.843552
39090.540818,463.701782,136.200745,166.626602,665.533813,235.760681,206.993958,160.646912,203.599960
39090.544818,457.866394,134.258575,163.370667,652.512756,231.173630,203.039108,159.373840,201.194504
39090.548818,455.802612,133.001923,161.400360,647.488342,228.731903,200.813568,158.779190,200.016006
39090.552818,452.189636,131.663025,160.352951,645.481018,227.482941,199.633087,156.837952,198.061462
39090.556818,433.278168,126.488609,154.872925,622.563538,219.590790,192.732635,149.643860,189.728851
39090.560818,412.599487,120.861809,147.959946,592.482056,209.559372,183.994354,142.700256,180.942703
39090.564818,410.453217,120.144814,146.204758,584.905579,207.095596,181.820877,142.740433,180.214951
39090.568818,424.357605,123.862556,150.242874,602.617188,213.058365,186.971375,147.876434,186.227386
39090.572818,442.790771,129.313690,157.559555,632.851318,223.531647,196.106796,153.677429,194.111923
39090.576818,476.956055,139.594833,171.202698,687.730286,242.859741,213.035278,164.625092,208.906418
39090.580818,525.751221,153.089935,187.649109,757.961121,266.684235,233.739914,181.186249,229.787079
39090.650848,360.992920,105.689209,127.947487,511.525696,181.331314,159.074966,126.060066,158.647018
39090.654848,505.156281,147.002899,178.322571,718.303955,253.312592,221.954224,175.696976,221.299408
39090.658848,561.202271,162.956024,198.411285,802.094910,282.125397,247.058624,194.384811,245.389786
39090.662848,594.038208,173.187134,211.591492,852.346008,300.453278,263.245300,205.438202,259.999237
39090.666848,614.295471,180.022720,219.776550,879.871033,311.426392,273.079254,213.026855,269.559814
39090.670848,608.191528,178.523102,217.044159,866.042969,307.246643,269.479462,211.863098,267.382507
39090.674848,590.133423,173.931168,211.550613,840.307251,299.007599,262.413879,205.816589,259.897156
39090.733941,43.731087,12.508708,15.820459,66.361786,22.770308,19.968803,14.603168,18.819162
39090.737941,237.260529,69.574005,85.231857,342.232178,120.920937,106.177910,82.194115,104.082985
39090.741941,301.806763,89.101837,108.644623,432.041260,153.671432,135.041138,105.251305,132.951187
39090.745941,289.579742,85.591377,103.997353,412.219879,146.983612,129.158310,101.305168,127.737816
39090.749941,263.717346,77.271164,93.813019,375.107666,133.001678,116.701584,91.961296,115.903061
39090.753941,248.058365,71.978027,87.656548,354.657776,124.757088,109.295570,85.921738,108.474289
39090.757941,243.025650,70.682785,86.307190,348.760712,122.769852,107.552444,84.054253,106.311256
39090.761941,242.207855,71.242065,86.865257,346.579651,123.050476,107.914787,84.228523,106.507393
39090.765941,239.573456,70.852142,86.115692,341.047668,121.711212,106.781128,83.695541,105.672874
39090.769941,233.194275,68.456810,83.179161,331.994141,117.867073,103.260918,81.211464,102.513428
39090.773941,226.022797,65.573792,79.935371,323.519165,113.782875,99.454277,78.082993,98.746819
39090.777941,221.621521,64.166031,78.388550,318.101257,111.675346,97.553101,76.349289,96.674355
39090.781941,219.138855,64.073296,78.130417,313.345245,110.873611,97.059402,75.968300,96.059860
39090.785941,214.809937,63.397896,77.089699,305.668365,108.962021,95.648872,75.017685,94.650421
39090.789941,207.568802,61.138603,74.376427,295.688324,105.157097,92.392014,72.475746,91.406769
39090.793941,200.896301,58.552017,71.456841,287.721710,101.394600,89.004143,69.695862,88.014862
39090.797941,198.005829,57.369671,70.092766,283.915771,99.649551,87.400658,68.448677,86.501747
39090.801941,196.856003,57.369431,69.935753,280.899323,99.194641,87.020721,68.277122,86.244568
39090.805941,192.061417,56.497566,68.770912,273.117004,97.216660,85.306419,66.891541,84.495941
39090.809941,180.014847,52.969868,64.645515,257.023987,91.396149,80.132019,62.548740,79.147667
39090.813941,162.277252,47.189144,57.833881,233.330521,82.099426,71.849304,55.922848,70.917511
39090.817941,150.744583,43.303242,52.963284,216.166046,75.430992,65.935158,51.802391,65.583374
39090.821941,176.788147,51.089958,61.930901,250.214600,87.922440,77.004776,61.431259,77.308914
39090.825941,276.500580,81.109482,98.257240,390.693634,138.829391,121.918335,96.766472,121.727005
39090.829941,392.861328,116.501350,142.490143,561.498474,200.755142,176.499695,136.749603,173.325745
39090.833381,354.627533,102.981110,125.793045,508.535919,178.778763,156.591202,122.653641,155.028503
39090.837381,496.637238,145.198227,177.753128,713.183533,252.023254,220.979187,171.770294,217.629562
39090.841381,555.920410,163.418777,200.156601,797.934143,283.223419,248.552887,192.516708,244.158173
39090.845381,595.981812,175.147629,213.937469,852.445435,302.710266,265.641754,206.887970,261.899567
39090.849381,618.566528,180.799408,220.168457,882.209167,312.119019,273.639130,214.910980,271.378815
39090.853381,607.329224,176.535507,214.792999,866.149902,305.136566,267.238861,210.715714,265.850220
39090.857381,591.503418,171.456711,208.256668,842.266052,296.144684,259.249756,205.355621,258.715454
39090.849790,335.433716,98.943932,121.269516,481.709045,171.403809,150.413315,116.176941,147.497665
39090.853790,532.069153,156.149841,190.145920,758.478516,269.189056,235.981537,185.039963,233.812469
39090.857790,632.079468,184.799286,224.498276,899.124878,318.269348,278.816254,219.989578,277.454193
39090.861790,645.958374,188.656342,229.750122,922.303284,325.944946,285.504547,224.196594,283.223938
39090.865790,620.199341,181.457458,222.101608,891.349060,315.028839,276.041412,214.344254,271.778961
39090.869790,607.359314,177.462082,217.306488,873.696045,308.415802,270.199799,209.699493,265.960846
39090.928822,44.035839,12.495770,15.783763,66.403908,22.718370,19.871523,14.603330,18.884142
39090.932822,237.351440,69.326042,84.950363,342.086884,120.659050,105.720818,81.895203,103.894684
39090.936822,301.362640,88.538795,108.069679,431.547913,153.132660,134.266556,104.600204,132.383759
39090.940822,288.872345,85.074890,103.505730,411.633911,146.524246,128.504166,100.665657,127.130905
39090.944822,263.394867,77.206154,93.779121,374.877686,132.997055,116.522644,91.763138,115.716721
39090.948822,248.334534,72.279610,87.957382,354.852478,125.093979,109.410721,86.115608,108.701088
39090.952822,243.397766,70.881645,86.484535,348.958344,122.982460,107.476631,84.149620,106.481529
39090.956822,242.120926,71.078735,86.708092,346.415527,122.902847,107.468590,83.906219,106.295120
39090.960822,239.151321,70.589272,85.909203,340.688995,121.472252,106.321136,83.221725,105.317558
39090.964822,233.085388,68.530266,83.325935,331.926453,117.948402,103.272804,81.132286,102.524811
39090.968822,226.541916,66.063614,80.477882,323.918701,114.238487,100.010551,78.557266,99.275909
39090.972822,222.362518,64.759102,79.026627,318.630524,112.198738,98.264069,76.965599,97.364105
39090.976822,219.529388,64.444992,78.567619,313.603455,111.169754,97.492416,76.250839,96.483589
39090.980822,214.784821,63.493786,77.248085,305.647644,108.992287,95.687965,74.925949,94.727905
39090.984822,207.533875,61.144417,74.383476,295.700531,105.105667,92.229576,72.327042,91.379921
39090.988822,201.172546,58.715988,71.550781,288.014801,101.517426,88.955460,69.783234,88.159752
39090.992822,198.524750,57.823254,70.464790,284.461395,100.095482,87.703644,68.833054,86.912971
39090.996822,197.347565,57.991718,70.520859,281.470764,99.843704,87.617157,68.788071,86.782455
39091.000822,192.409317,57.010235,69.278297,273.540924,97.772034,85.875801,67.300331,84.939751
39091.004822,180.368835,53.255402,64.903778,257.366058,91.726913,80.465950,62.823185,79.449486
39091.008822,162.798279,47.427364,58.000809,233.782898,82.390564,72.091110,56.255676,71.236572
39091.012822,151.351807,43.713848,53.286320,216.774261,75.917854,66.325310,52.318531,66.038414
39091.016822,177.239136,51.621895,62.387222,250.791092,88.567924,77.470634,61.935814,77.776901
39091.020822,276.702301,81.544617,98.616035,391.073425,139.412201,122.176811,96.985214,122.015137
39091.024822,392.953308,116.792618,142.672852,561.796326,201.193619,176.573822,136.787399,173.467194
39091.028168,235.314545,68.609047,84.011757,338.713440,119.368980,104.487511,81.178558,102.938011
39091.032168,415.994965,121.947655,149.388077,598.615173,211.850052,185.581345,143.720932,182.383591
39091.036168,464.230560,136.493179,166.855804,665.931702,236.346283,207.122192,160.873672,203.900070
39091.040168,457.888336,134.663803,163.803528,652.619995,231.939667,203.259338,159.438232,201.389481
39091.044168,456.081543,133.749802,162.189926,647.829834,229.855530,201.352783,159.118195,200.506393
39091.048168,453.256378,132.634216,161.276123,646.386719,228.772141,200.359344,157.628296,198.949600
39091.052168,434.710541,127.360573,155.626968,623.709778,220.707367,193.334152,150.553589,190.676239
39091.056168,413.565277,121.530449,148.569687,593.293701,210.453751,184.385681,143.313644,181.609375
39091.060168,410.788788,120.848885,146.988358,585.292725,208.052399,182.247009,143.100555,180.699738
39091.064168,424.738037,124.801407,151.338013,603.022827,214.247757,187.644608,148.359634,186.889099
39091.068168,443.834930,130.322113,158.685303,633.614014,224.726822,196.871857,154.427383,195.054672
39091.072168,478.787659,140.546021,172.189224,688.897400,243.929367,213.744461,165.600708,210.081360
39091.076168,528.338196,154.473465,189.045654,759.664856,268.180969,234.892517,182.682678,231.496552
39091.084408,342.831177,100.801689,122.232254,486.417053,172.965179,151.548019,119.758148,150.911987
39091.088408,537.136536,156.949081,190.155212,762.313599,269.704865,236.139069,187.407822,235.863205
39091.092408,632.293884,184.564606,224.075974,900.006836,317.980286,278.415985,220.117264,277.385132
39091.096408,643.933960,188.843506,230.309174,921.113953,326.334778,285.961914,223.561111,282.736328
39091.100408,619.602478,183.016373,224.195541,890.208252,316.898804,277.999420,214.705963,272.581390
39091.104408,604.078064,178.736313,219.536179,870.727234,310.170288,272.189301,208.930649,265.769287
39091.099166,344.699463,100.293358,121.193504,488.260742,172.172989,150.672134,120.429443,151.171066
39091.103166,532.575012,155.300201,188.815857,759.982605,268.149750,234.730881,185.125839,233.416687
39091.107166,625.293396,182.935577,223.209961,895.754944,316.690582,277.354919,216.848022,274.193024
39091.111166,643.251465,188.842712,230.388550,920.573486,326.438293,286.049561,223.353455,282.515411
39091.115166,629.076599,185.010574,224.992630,896.068237,318.490143,279.180756,219.219452,276.751312
39091.119166,615.524353,181.564301,221.054916,877.473633,312.588928,274.131470,214.465836,271.062317
39091.140368,235.348038,68.587540,83.977386,338.763184,119.372444,104.297699,81.165771,102.895058
39091.144368,415.882263,121.788643,149.241241,598.504883,211.687057,185.255310,143.584488,182.208359
39091.148368,463.979492,136.246536,166.654373,665.669739,236.060669,206.793503,160.640854,203.646118
39091.152368,457.601532,134.431808,163.644333,652.313232,231.638824,203.059937,159.206238,201.164032
39091.156368,455.889191,133.596420,162.115784,647.599365,229.617645,201.296570,158.976425,200.381790
39091.160368,453.214874,132.566788,161.273087,646.293579,228.619904,200.395294,157.614975,198.933609
39091.164368,434.772583,127.371674,155.684341,623.733032,220.640213,193.448029,150.656616,190.745636
39091.168368,413.608673,121.585854,148.669144,593.323730,210.430283,184.575836,143.456787,181.711609
39091.172368,410.688568,120.851143,147.045593,585.187500,207.964310,182.433853,143.157333,180.737350
39091.176368,424.480164,124.657631,151.249008,602.751709,214.005371,187.699554,148.257538,186.787201
39091.180368,443.533508,130.041092,158.433533,633.302002,224.355530,196.748779,154.220566,194.839157
39091.184368,478.547638,140.195908,171.833679,688.660583,243.506271,213.493942,165.376633,209.825256
39091.188368,528.147095,154.108597,188.661377,759.466797,267.748932,234.592560,182.458038,231.239883
39091.180794,53.845238,15.879693,18.344574,71.798157,25.851053,22.604950,19.700460,24.028933
39091.184794,245.691162,71.951004,86.832344,346.867615,123.006195,107.655724,86.129761,108.100655
39091.188794,303.098511,88.693306,107.992493,432.946991,153.137527,133.982315,105.301262,132.995148
39091.192794,284.369995,83.300552,102.083542,409.565918,144.803711,126.653511,98.157906,124.600983
39091.196794,258.961823,76.037239,93.107834,372.429962,131.990784,115.458763,89.472435,113.581009
39091.200794,249.405029,73.271049,89.038071,355.098358,126.158020,110.416237,86.817467,109.620110
39091.204794,247.640823,72.580185,87.875824,351.106689,124.603683,109.097870,86.463051,108.836014
39091.208794,242.930679,71.024284,86.460190,347.102661,122.766479,107.462624,84.318451,106.498085
39091.212794,235.019684,68.719673,84.220093,338.813599,119.655334,104.696106,81.042328,102.846642
39091.216794,229.577835,67.284248,82.310631,330.092590,116.848145,102.267776,79.384750,100.619019
39091.220794,228.220474,66.974220,81.277069,324.557831,115.254951,100.951576,79.584984,100.310982
39091.224794,226.098343,66.238670,80.192635,320.370056,113.720192,99.644417,78.969414,99.388084
39091.228794,219.107513,63.998405,78.057793,313.323761,110.786972,97.080185,75.889359,96.024788
39091.232794,210.004669,61.260906,75.286018,303.151337,106.870811,93.706474,72.202232,91.829704
39091.236794,204.521393,59.768192,73.226471,294.021759,103.803596,91.128204,70.643806,89.601837
39091.240794,203.533981,59.664852,72.409058,288.969543,102.444557,90.014084,71.073936,89.525078
39091.244794,201.979141,59.302795,71.816887,285.905853,101.529282,89.208519,70.706039,88.951614
39091.248794,195.967606,57.475765,70.208939,280.496765,99.342003,87.224190,67.971153,86.066818
39091.252794,187.382477,54.797203,67.456734,270.880127,95.571472,83.830048,64.410072,82.024155
39091.256794,178.471069,52.102745,63.853935,256.423004,90.457558,79.305611,61.589920,78.159660
39091.260794,166.552368,48.742672,59.062042,235.569473,83.487144,73.238792,58.202457,73.237579
39091.264794,154.355896,45.422577,54.989040,217.711914,77.528572,68.096893,54.129356,68.054794
39091.268794,171.876160,50.640945,62.200375,246.996277,87.758827,77.121696,59.459995,75.525291
39091.272794,265.298828,77.595253,95.763077,384.487610,135.648117,119.070007,91.081490,116.036560
39091.276794,391.039490,113.350105,138.741165,562.101196,197.192795,172.792114,134.880051,170.714630
39091.271778,256.594910,75.411522,91.292244,362.675446,129.045547,113.230942,89.767632,112.985580
39091.275778,410.800690,120.030228,145.700500,583.618225,206.490219,180.961838,143.101288,180.309631
39091.279778,470.776581,137.124390,166.934860,671.890564,236.941971,207.491837,163.382385,206.204041
39091.283778,496.461884,144.860138,176.952744,711.286987,251.070572,219.870255,171.792938,217.421234
39091.287778,500.176178,146.605148,179.297348,716.837402,253.999893,222.557938,173.061279,219.389801
39091.291778,466.129242,136.855240,167.030685,665.956177,236.461319,207.239227,161.638443,204.695770
39091.295778,420.298523,122.871162,149.540268,598.905273,212.024994,185.705994,145.933609,184.353378
39091.299778,412.426544,119.902222,146.005737,588.869568,207.457001,181.565292,142.901657,180.444946
39091.303778,448.726776,130.547943,159.351776,642.548218,226.363297,198.195831,155.212738,196.282837
39091.307778,489.007324,142.924286,174.360031,698.988708,247.206085,216.706955,169.557663,214.390732
39091.311778,513.320862,150.592407,183.214630,730.559631,259.326355,227.558136,178.727768,225.604980
39091.315778,526.514648,155.074966,189.236221,751.482727,267.490662,234.878448,183.025604,231.625793
39091.345255,355.605865,103.316444,126.012131,509.149353,179.084412,156.830887,123.116508,155.522079
39091.349255,497.308838,145.372070,177.835449,713.574097,252.138855,221.071991,172.024399,217.917862
39091.353255,555.906921,163.352142,200.080658,797.853699,283.078125,248.476028,192.409821,244.087021
39091.357255,595.696899,175.106857,213.967484,852.146362,302.568695,265.675323,206.713379,261.782318
39091.361255,618.788086,181.056915,220.510880,882.195068,312.235291,273.994659,215.080368,271.630341
39091.365255,608.260681,177.054504,215.365494,866.572510,305.465454,267.823242,211.276489,266.498108
39091.369255,592.691589,172.126678,208.985321,842.846619,296.607025,259.992462,206.098755,259.551697
39091.367091,335.019775,98.600578,120.996674,481.247528,170.961273,150.089722,115.741722,147.129761
39091.371091,531.340149,155.757843,189.920868,757.674316,268.657684,235.719009,184.435455,233.322464
39091.375091,631.593933,184.536484,224.421799,898.421265,317.838043,278.736084,219.565720,277.135498
39091.379091,646.121948,188.507797,229.715057,922.054932,325.605652,285.477600,224.128326,283.184479
39091.383091,620.872437,181.281204,221.949905,891.491699,314.653656,275.885834,214.499207,271.874573
39091.387091,608.291199,177.375885,217.221832,874.034851,308.130981,270.104889,210.024918,266.197205
39091.371685,53.153908,15.478567,17.993671,71.181732,25.433205,22.247736,19.145947,23.529566
39091.375685,244.965179,71.381088,86.291115,346.122772,122.378113,107.193123,85.473427,107.464638
39091.379685,302.626343,88.101761,107.370056,432.363983,152.459534,133.523773,104.771980,132.419571
39091.383685,284.127869,82.751305,101.459892,409.168915,144.165497,126.247192,97.790344,124.135406
39091.387685,258.705658,75.559326,92.571442,372.049408,131.451324,115.122902,89.157684,113.173447
39091.391685,249.015442,72.902771,88.668900,354.640717,125.769569,110.128853,86.471977,109.243576
39091.395685,247.297775,72.346985,87.680290,350.690002,124.378304,108.840698,86.146919,108.550003
39091.399685,242.876541,70.916023,86.379631,346.898071,122.665749,107.293434,84.165802,106.382744
39091.403685,235.223373,68.690536,84.193481,338.803070,119.615768,104.666504,81.063896,102.879883
39091.407685,229.763184,67.284584,82.317467,330.090485,116.827187,102.311417,79.431023,100.677422
39091.411685,228.244308,67.016907,81.353691,324.490143,115.282104,100.991608,79.572472,100.340813
39091.415685,226.166260,66.405472,80.398796,320.417450,113.877502,99.752792,79.042931,99.506668
39091.419685,219.473022,64.326134,78.394348,313.671692,111.096893,97.368027,76.217102,96.350159
39091.423685,210.582977,61.659054,75.669922,303.687134,107.236656,94.131561,72.704758,92.282341
39091.427685,204.968811,60.093315,73.563385,294.418732,104.089706,91.551842,71.071976,89.977798
39091.431685,203.666870,59.852238,72.665367,289.051849,102.590736,90.364136,71.299553,89.726265
39091.435685,201.962875,59.387508,72.003120,285.810883,101.561600,89.475517,70.815475,89.052399
39091.439685,196.041656,57.511818,70.333206,280.443970,99.307579,87.383530,68.083908,86.162827
39091.443685,187.545303,54.806461,67.526299,270.900360,95.504784,83.860596,64.514893,82.107643
39091.447685,178.507324,52.069523,63.870792,256.366333,90.367043,79.229759,61.574085,78.145012
39091.451685,166.330154,48.635475,58.999645,235.336853,83.355003,73.112846,58.014626,73.077728
39091.455685,154.017731,45.235844,54.809319,217.415207,77.347855,67.943268,53.862614,67.808609
39091.459685,171.671631,50.410126,61.907795,246.822906,87.562080,76.870049,59.221291,75.288506
39091.463685,265.352722,77.386490,95.437912,384.491913,135.494949,118.686882,90.899689,115.876213
39091.467685,391.325012,113.249931,138.512512,562.212769,197.147476,172.513214,134.818878,170.699387
39091.472739,53.340080,15.671997,18.074968,71.357780,25.710196,22.420319,19.363733,23.659918
39091.476739,245.216934,71.598648,86.396927,346.308685,122.702011,107.412903,85.719124,107.641808
39091.480739,302.981018,88.357407,107.520050,432.613586,152.812866,133.783005,105.064964,132.667801
39091.484739,284.553589,83.053596,101.663849,409.520508,144.531128,126.548615,98.170326,124.453674
39091.488739,259.103333,75.890289,92.819809,372.456665,131.807480,115.450317,89.590012,113.519020
39091.492739,249.317215,73.226097,88.932671,355.012604,126.086899,110.454712,86.868736,109.570229
39091.496739,247.540848,72.634552,87.923691,350.990479,124.627182,109.155891,86.474838,108.854134
39091.500739,243.129593,71.155701,86.581978,347.144836,122.824936,107.593941,84.453835,106.682053
39091.504739,235.471924,68.880661,84.366013,338.987732,119.681053,104.938400,81.320999,103.166359
39091.508739,229.914551,67.427536,82.489708,330.162048,116.810287,102.560349,79.625992,100.918594
39091.512739,228.247025,67.112282,81.537956,324.423920,115.199257,101.244194,79.691711,100.519615
39091.516739,226.074921,66.442223,80.568817,320.258270,113.738930,99.986465,79.106049,99.628098
39091.520739,219.354721,64.278915,78.497993,313.473328,110.902901,97.486885,76.213303,96.399910
39091.524739,210.418381,61.507729,75.673134,303.440247,106.987122,94.056335,72.566986,92.220314
39091.528739,204.680771,59.841606,73.472466,294.081390,103.788788,91.294220,70.754364,89.778938
39091.532739,203.221176,59.512646,72.492203,288.631256,102.234566,89.989868,70.850174,89.400902
39091.536739,201.425476,58.970322,71.739944,285.373962,101.144539,89.050415,70.339775,88.640739
39091.540739,195.520081,57.042828,69.982132,280.046783,98.852386,86.974724,67.658432,85.721367
39091.544739,187.081284,54.327427,67.122322,270.533051,95.063477,83.516373,64.145943,81.676468
39091.548739,178.046722,51.607864,63.459717,255.970551,89.978264,78.927040,61.210987,77.718155
39091.552739,165.815750,48.196850,58.613163,234.887604,83.016914,72.779846,57.612625,72.632462
39091.556739,153.500992,44.835728,54.472630,216.987869,77.045219,67.565155,53.457722,67.372055
39091.560739,171.281448,50.079323,61.647720,246.536682,87.295555,76.528847,58.916325,74.935539
39091.564739,265.147156,77.120964,95.251190,384.374390,135.256027,118.442940,90.748383,115.638641
39091.568739,391.210022,112.994560,138.343140,562.163818,196.905182,172.269028,134.745865,170.504395
39091.603064,341.366302,99.851578,121.454880,485.081604,171.980576,150.795059,118.724930,149.858810
39091.607064,535.981812,155.978241,189.356796,761.010498,268.634979,235.381287,186.514725,234.910614
39091.611064,631.547913,183.649796,223.306473,898.928040,316.915802,277.661285,219.403091,276.602112
39091.615064,643.005066,187.787018,229.411423,919.981445,325.116058,285.042328,222.676590,281.807007
39091.619064,618.096313,181.737259,223.125427,888.807251,315.472992,276.896637,213.481522,271.336853
39091.623064,602.787781,177.500168,218.480255,869.504517,308.777313,271.066193,207.771317,264.613556
39091.618048,344.457672,99.978699,121.012146,487.784790,171.785416,150.472198,120.155357,150.936508
39091.622048,532.497437,154.859909,188.568405,759.463928,267.493530,234.480362,184.859314,233.212402
39091.626048,625.115967,182.387009,222.919922,895.083130,315.814178,277.074768,216.501160,273.935669
39091.630048,642.505737,188.192841,230.102936,919.452881,325.425385,285.732330,222.729263,282.033691
39091.634048,627.665405,184.321808,224.782730,894.428772,317.453674,278.848663,218.286011,276.032013
39091.638048,613.762939,180.797592,220.812485,875.614685,311.460327,273.754120,213.370209,270.193176
39091.619389,45.155560,12.909220,16.182053,67.182182,22.973856,19.929537,15.124595,19.480896
39091.623389,237.947021,69.464310,85.197525,342.320679,120.571152,105.601929,82.044998,104.175728
39091.627389,301.051575,88.409607,108.152405,431.102539,152.795227,134.069214,104.266060,132.230362
39091.631389,288.043365,84.865730,103.536301,410.883270,146.152817,128.377487,100.144814,126.779327
39091.635389,262.987915,77.134422,93.854439,374.487091,132.787064,116.568298,91.562080,115.588287
39091.639389,248.674530,72.301910,87.978661,355.011658,124.992088,109.528374,86.326012,108.855026
39091.643389,243.744156,70.727440,86.258484,349.125000,122.744171,107.444389,84.314651,106.506172
39091.647389,241.609482,70.562210,86.160194,345.973267,122.370941,107.158943,83.571533,105.802040
39091.651389,237.899246,69.812988,85.148239,339.685211,120.740334,105.784676,82.453445,104.406654
39091.655389,232.057831,67.781166,82.546432,331.001770,117.259514,102.654503,80.405418,101.675247
39091.659389,226.297287,65.527054,79.823021,323.501709,113.748436,99.436523,78.173737,98.786865
39091.663389,222.396942,64.377800,78.526627,318.454590,111.867111,97.790054,76.750992,97.065559
39091.667389,219.040405,64.047615,78.169266,313.134827,110.858276,97.094780,75.852333,96.036980
39091.671389,213.799652,63.043930,76.918182,304.842224,108.657982,95.348618,74.329468,94.121025
39091.675389,206.888321,60.777138,74.144402,295.064362,104.830673,91.994743,71.905174,90.952904
39091.679389,201.258530,58.466152,71.364685,287.799194,101.299553,88.799431,69.707619,88.053070
39091.683389,198.656967,57.497108,70.196083,284.220093,99.760284,87.473160,68.751305,86.789543
39091.687389,196.682465,57.412357,70.085457,280.675110,99.248421,87.218414,68.287132,86.268188
39091.691389,191.125946,56.289314,68.775436,272.365021,97.020782,85.414246,66.495064,84.157867
39091.695389,179.523575,52.716469,64.544998,256.556793,91.103813,80.155579,62.278030,78.926201
39091.699389,162.963013,47.247078,57.904709,233.719070,82.064575,72.056847,56.295029,71.259575
39091.703389,151.884354,43.722580,53.366997,216.967712,75.764908,66.487724,52.623653,66.305702
39091.707389,177.042755,51.461002,62.422085,250.419388,88.269539,77.588753,61.895771,77.726074
39091.711389,275.315430,80.928406,98.372292,389.761658,138.663528,121.985229,96.260834,121.324188
39091.715389,390.746246,115.622940,141.964874,559.877319,199.855057,175.880798,135.477203,172.179062
39091.721681,235.590958,68.393745,83.901573,338.692688,119.010521,104.296181,81.145988,102.953049
39091.725681,415.887390,121.371346,149.012817,598.150696,211.025146,185.108459,143.409775,182.096664
39091.729681,463.501801,135.760056,166.406311,664.985779,235.343491,206.580719,160.305359,203.334305
39091.733681,456.614075,133.951782,163.438690,651.277466,230.978745,202.810669,158.709106,200.658554
39091.737681,454.891632,133.126419,161.888397,646.490967,228.988327,200.952576,158.448349,199.832275
39091.741681,452.635101,132.020218,160.867203,645.396179,227.902756,199.815170,157.113953,198.420898
39091.745681,434.368896,126.643547,155.018188,622.932495,219.744888,192.585419,150.041977,190.143097
39091.749681,412.799683,120.692749,147.852081,592.285522,209.412796,183.628708,142.611984,180.881256
39091.753681,409.344788,119.938072,146.269089,583.845947,206.983612,181.662842,142.192551,179.753799
39091.757681,423.139130,123.836891,150.570816,601.442322,213.140869,187.131653,147.413727,185.879913
39091.761681,442.789551,129.296860,157.760559,632.384644,223.533752,196.235504,153.654434,194.169647
39091.765681,478.532623,139.484970,171.113617,688.181824,242.646667,212.978363,165.099396,209.412628
39091.769681,528.526062,153.449417,187.972488,759.169617,266.904358,234.116180,182.339539,230.984467
39091.793923,255.611084,75.057938,91.065872,361.912170,128.718735,113.169258,89.333275,112.533096
39091.797923,410.077332,119.560165,145.363541,582.878662,205.977127,180.781418,142.671829,179.888748
39091.801923,470.533997,136.628326,166.542267,671.386169,236.328003,207.196274,163.059814,205.914688
39091.805923,496.248749,144.341187,176.579208,710.788025,250.390427,219.509415,171.448578,217.133636
39091.809923,499.543243,146.104553,179.061646,716.085205,253.336380,222.248932,172.598434,219.004593
39091.813923,465.300995,136.502045,167.028641,665.100098,235.953766,207.083755,161.207657,204.352127
39091.817923,419.931641,122.756378,149.747681,598.358093,211.739044,185.705887,145.790085,184.290466
39091.821923,412.707520,119.940102,146.277740,588.742676,207.292557,181.613052,143.052551,180.664093
39091.825923,449.085175,130.543518,159.543274,642.473083,226.155899,198.155930,155.357925,196.494766
39091.829923,488.808075,142.779984,174.448654,698.557434,246.902039,216.542435,169.427673,214.340149
39091.833923,512.478271,150.343643,183.260269,729.709473,258.965607,227.314453,178.307281,225.285034
39091.837923,525.325378,154.732315,189.225250,750.456360,267.044647,234.543137,182.440796,231.143646
39091.840386,338.178497,98.177933,119.922897,483.978577,170.186005,149.144333,117.023674,147.905823
39091.844386,525.200439,153.319077,188.003220,754.421570,266.354645,233.563812,181.326050,229.999863
39091.848386,620.789795,181.759720,222.945602,891.596313,315.569794,276.804474,214.426041,272.164001
39091.852386,643.237244,188.162842,229.895706,919.604065,325.507324,285.468506,222.941849,282.160004
39091.856386,631.508301,184.025986,223.585190,897.442261,316.995972,277.839844,219.780228,276.936920
39091.860386,622.141663,181.314972,219.790329,881.612732,311.598022,273.100006,216.972931,272.989746
39091.840952,123.031967,35.958099,44.592377,179.369888,63.295189,55.502350,41.962460,53.728794
39091.844952,316.243805,92.706261,113.545723,453.446106,160.760101,141.065674,109.402336,138.751556
39091.848952,379.505890,111.350471,135.889313,541.620789,192.279831,168.757217,131.805496,166.724945
39091.852952,368.589630,107.710442,131.124008,524.989075,185.799530,162.979996,128.146744,161.738312
39091.856952,345.918640,100.462280,122.299911,493.431030,173.690460,152.240402,120.022171,151.378937
39091.860952,332.211121,96.473740,117.723938,475.217773,167.177582,146.574112,115.007004,145.293793
39091.864952,326.441498,95.441673,116.665260,467.108795,165.213577,145.048233,113.079269,143.144241
39091.868952,324.567719,95.306862,116.406708,463.317963,164.521774,144.571793,112.691277,142.645569
