lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38939.341690,296.687439,80.624405,98.980888,431.749359,146.084000,130.550186,96.172760,122.978882
38939.345690,282.613037,77.257553,94.754005,411.433319,139.564835,124.653809,91.950111,117.487305
38939.349690,254.775757,68.415604,84.394539,371.932007,125.127373,111.445496,81.515648,104.856079
38939.353690,239.161179,62.677368,77.863991,349.905945,116.466202,103.433670,74.903381,97.137436
38939.357690,236.270905,62.092690,77.028542,345.231049,115.097946,102.224663,74.218948,96.119934
38939.361690,237.136368,63.916595,78.685165,345.516632,116.511383,103.692062,76.169594,97.804741
38939.365690,234.058472,64.018814,78.498848,340.750793,115.620461,103.032562,76.142357,97.305527
38939.369690,226.344025,61.098423,75.232445,330.173492,111.301674,99.119728,72.785599,93.423241
38939.373690,218.863388,57.608669,71.471146,320.026978,106.648849,94.817749,68.841904,89.114304
38939.377690,215.398727,56.514454,70.178970,314.905701,104.809868,93.179375,67.533020,87.551048
38939.381690,213.928604,57.453346,70.861641,312.008453,104.946518,93.545296,68.430038,88.056976
38939.385690,209.796127,57.402180,70.414589,305.470703,103.610008,92.597511,68.246002,87.245049
38939.389690,202.073929,54.698467,67.274162,294.558105,99.405029,88.802208,65.216118,83.548759
38939.393690,194.727722,51.151676,63.416912,284.680176,94.775398,84.410919,61.327045,79.211533
38939.397690,191.514297,49.797253,61.894005,280.319580,92.907631,82.609383,59.803921,77.465866
38939.401690,190.960739,50.877022,62.785709,278.940094,93.481163,83.241302,60.819111,78.243584
38939.405690,187.634277,51.375454,62.904259,273.261078,92.763145,82.766762,61.113342,78.030151
38939.409690,176.779480,48.210476,59.084450,257.359314,87.239403,77.804497,57.379013,73.371719
38939.413690,158.339920,41.497406,51.452938,231.459763,77.046028,68.476410,49.689365,64.333199
38939.417690,143.840012,36.274124,45.547092,211.537506,69.164772,61.236942,43.650074,57.250534
38939.421690,166.289093,42.894234,53.554642,244.533600,80.695282,71.510712,51.364494,66.952286
38939.425690,265.827698,72.275742,88.782143,387.902985,131.215866,116.821823,85.925156,110.115181
38939.429690,393.622162,111.067902,134.760849,569.627502,196.385590,175.616821,131.603500,166.499542
38939.444180,517.787170,134.837448,167.684402,758.243713,251.446686,223.546509,161.650253,209.649918
38939.448180,580.095764,150.443726,187.361099,850.263672,281.392822,250.016891,180.417236,234.342133
38939.424301,92.474495,26.670202,32.235813,133.667068,46.546398,41.722889,31.425316,39.601120
38939.428301,263.080200,71.456909,87.869858,383.733032,129.731750,115.620773,84.947090,108.956055
38939.432301,298.710205,79.355904,98.228271,436.904694,146.191681,130.010834,94.653648,122.228485
38939.436301,284.862457,74.282158,92.420403,417.243469,138.473526,122.927101,88.885773,115.401146
38939.440301,285.527924,74.883766,92.937073,417.497925,138.974442,123.426804,89.556343,116.023285
38939.444301,288.988739,77.543976,95.554306,421.385712,141.743546,126.192856,92.422180,118.884163
38939.448301,269.891174,73.375435,90.072784,393.227936,133.010544,118.720131,87.337807,111.837830
38939.452301,241.668549,64.925026,79.968063,352.817596,118.610237,105.974380,77.544495,99.529831
38939.456301,237.314789,62.299927,77.224281,347.255859,115.502228,103.072243,74.760147,96.546524
38939.460301,259.138123,68.088600,84.345139,378.942963,126.135521,112.423668,81.647095,105.452721
38939.464301,272.131866,72.966827,89.842941,397.103699,133.433456,118.936020,87.118462,111.914055
38939.468301,251.655899,68.479477,83.958061,366.806427,124.090942,110.644478,81.500008,104.292770
38939.472301,218.748871,58.944855,72.470802,319.234375,107.512428,95.790390,70.219620,90.162979
38939.476301,212.584213,55.744255,69.091354,311.012573,103.475266,92.033943,66.689636,86.356201
38939.480301,236.743591,61.867695,76.787880,346.411774,115.094360,102.340561,74.081345,96.008919
38939.484301,252.986252,67.552177,83.352280,369.444000,123.950378,110.347511,80.626236,103.788811
38939.488301,232.453461,63.356617,77.742462,338.762238,114.748184,102.186790,75.338234,96.413864
38939.492301,193.757339,52.516083,64.569519,282.406982,95.453751,84.746452,62.403503,80.091797
38939.496301,176.345932,45.956154,57.189831,258.005951,85.673096,75.703362,54.889427,71.359787
38939.500301,192.263962,48.949120,61.384163,282.270203,92.687531,81.951210,58.793133,76.879326
38939.504301,232.040649,60.314617,75.193756,340.397339,112.714890,100.185638,72.397842,93.861694
38939.508301,306.189697,82.899567,102.039894,446.771606,150.763931,134.690277,99.029213,126.643578
38939.512301,394.270691,111.007469,134.866028,570.655029,196.428345,176.214828,132.034729,166.680573
38939.523301,229.837540,60.219566,74.765823,335.956116,111.759293,99.465759,72.231865,93.387779
38939.527301,411.540680,110.781281,136.353317,598.980652,201.863022,180.037476,132.318741,169.681351
38939.531301,458.281921,124.307266,152.688904,666.769836,225.469757,201.194916,148.235489,189.728729
38939.535301,444.768890,119.716431,147.488937,648.937805,218.481323,194.821182,142.791763,183.337387
38939.539301,437.032654,116.013092,143.566528,639.476990,213.796417,190.445435,138.558624,178.781174
38939.543301,437.350677,116.004326,143.492340,639.314697,213.737213,190.391968,138.558945,178.837646
38939.547301,427.079712,114.813896,141.309433,622.149475,209.450912,186.727631,136.904327,175.914291
38939.551301,408.167114,110.785156,135.932312,593.903015,200.849411,179.065643,131.928925,168.967850
38939.555301,398.789368,107.472626,132.233551,581.949097,196.005447,174.458328,128.073364,164.384460
38939.559301,407.495056,108.735825,134.242706,596.006592,199.740677,177.576309,129.745178,167.044250
38939.563301,431.933868,116.197174,143.018494,630.025818,212.072739,188.921707,138.625290,177.907486
38939.567301,476.381897,130.083679,159.266953,691.915833,234.740555,209.780396,155.084610,197.921982
38939.571301,520.870056,139.973022,172.219757,758.281189,255.275452,227.938583,167.270813,214.544144
38939.557312,42.089687,9.223304,12.221765,64.333466,19.654902,17.146608,11.253416,15.538299
38939.561312,230.417633,59.931206,74.613792,338.636658,112.086037,99.571945,71.773270,93.164673
38939.565312,293.635132,78.071312,96.427422,428.851898,143.597000,127.911797,93.343414,120.187149
38939.569312,282.320129,76.437798,93.816483,410.361877,138.732040,123.812607,91.235779,116.725822
38939.573312,257.289093,70.134621,85.942245,373.803680,126.784645,113.151184,83.575584,106.753181
38939.577312,241.639679,65.037056,80.114258,352.687714,118.788628,105.788353,77.499336,99.522873
38939.581312,236.318695,62.647137,77.569504,346.031982,115.671333,102.802071,74.751076,96.513405
38939.585312,235.540878,62.562763,77.334320,344.020020,115.195824,102.357414,74.703087,96.317757
38939.589312,233.209137,62.734093,77.158760,339.179016,114.355255,101.690773,74.849701,96.046471
38939.593312,226.940170,61.210503,75.257141,330.225983,111.424995,99.106735,72.969070,93.595703
38939.597312,219.696930,58.570080,72.381866,321.227234,107.633743,95.696228,69.841331,90.021965
38939.601312,215.431763,56.998798,70.658394,315.653900,105.320518,93.655563,68.005325,87.923363
38939.605312,213.449707,56.970425,70.370468,311.553772,104.466034,93.049934,67.966927,87.573280
38939.609312,209.539825,56.609371,69.594757,304.531281,102.784729,91.784470,67.553787,86.590363
38939.613312,202.120331,54.432995,67.016342,294.242523,99.090065,88.594398,65.047882,83.399124
38939.617312,195.011368,51.773636,64.115723,285.491364,95.349655,85.162971,61.951202,79.822769
38939.621312,192.236450,50.942989,63.135860,281.740601,93.997833,83.831558,60.912136,78.582146
38939.625312,191.909042,51.621239,63.578030,279.777527,94.144547,83.924118,61.587578,79.081062
38939.629312,187.830307,50.994465,62.537415,272.724915,92.293144,82.248238,60.765820,77.791618
38939.633312,175.777588,47.146442,58.062580,256.120453,86.112450,76.644394,56.237732,72.300919
38939.637312,157.933151,41.642487,51.650223,231.719513,77.136543,68.606171,49.759098,64.342896
38939.641312,146.876678,39.405609,48.633156,215.149979,72.179314,64.389236,47.022057,60.418083
38939.645312,172.995499,48.362976,58.834362,250.594681,85.959709,76.980209,57.474350,72.825134
38939.649312,270.304871,75.154839,91.501884,390.906952,133.914139,119.720100,89.335098,113.434799
38939.653312,382.781189,101.323158,125.305984,558.453430,186.724594,166.170120,121.168762,156.343979
38939.686207,298.683563,81.634354,100.030930,434.533417,147.425171,131.308655,97.088287,124.092331
38939.663754,57.069157,12.526226,16.617525,86.594521,26.560156,23.349234,15.315954,21.134445
38939.667754,250.173401,66.228371,81.979790,365.758820,122.182640,108.862709,79.176338,102.184883
38939.671754,307.362701,83.316231,102.302856,446.983398,151.095428,134.887131,99.351273,127.192818
38939.675754,287.991669,78.554214,96.312607,418.698456,141.899933,126.750061,93.573891,119.583099
38939.679754,263.891205,71.181343,87.680367,385.231354,129.715607,115.720367,84.818901,108.883278
38939.683754,257.084686,68.436821,84.688911,376.282806,125.877129,112.071571,81.590881,105.293953
38939.687754,256.357819,68.395523,84.507805,374.245758,125.447578,111.620636,81.501244,105.130913
38939.691754,249.478210,67.320747,82.806114,362.787323,122.367867,109.000267,80.174316,102.974075
38939.695754,238.767914,64.556877,79.371109,347.419098,117.228928,104.536446,76.958809,98.676781
38939.699754,234.066422,62.577980,77.275841,342.113373,114.666351,102.244453,74.788673,96.137474
38939.703754,237.025238,62.966518,77.911469,346.959747,115.905060,103.359627,75.404251,97.015388
38939.707754,237.753860,63.676888,78.501144,346.718872,116.403694,103.927696,76.261139,97.763939
38939.711754,228.386047,61.795559,75.876305,331.784119,112.070007,100.139984,73.914642,94.445198
38939.715754,214.616882,57.831894,71.142776,312.344513,105.285118,93.951767,69.088478,88.523766
38939.719754,209.023514,55.566311,68.735023,305.795563,102.316498,91.082352,66.330612,85.538681
38939.723754,213.987427,56.884056,70.364906,313.196320,104.789337,93.238441,67.832581,87.553253
38939.727754,217.468582,58.641853,72.108963,316.701874,106.814888,95.170631,69.845497,89.686386
38939.731754,208.180099,56.581047,69.319374,302.124725,102.387253,91.293869,67.375671,86.230087
38939.735754,189.040070,50.741039,62.430500,275.315826,92.691589,82.528053,60.506977,77.743584
38939.739754,172.311951,45.485050,56.341644,252.564423,84.236214,74.836861,54.315208,70.192184
38939.743754,169.698456,45.528191,56.120949,248.215866,83.418205,74.179581,54.257481,69.742371
38939.747754,199.721542,55.572296,67.643402,289.309479,99.126907,88.467781,65.987907,83.791809
38939.751754,288.386230,80.050713,97.465042,417.112793,142.844864,127.556374,95.121986,120.874664
38939.755754,388.131042,102.673096,126.960724,566.250183,189.352203,168.351700,122.690498,158.431091
38939.762840,243.790222,64.613914,79.994522,357.376678,119.307999,106.141609,77.235649,99.578064
38939.766840,392.481598,103.339272,128.159760,574.949768,191.486511,170.238953,123.608727,159.761948
38939.770840,452.928833,118.935883,147.569290,662.838989,220.616074,196.047714,142.288208,184.116913
38939.774840,484.571747,129.088440,159.404343,706.960815,236.999832,210.880112,154.109100,198.541641
38939.778840,493.281799,133.922852,164.440018,717.759583,242.781174,216.445435,159.443832,204.224106
38939.782840,457.653412,124.562096,152.911453,666.327576,225.540634,201.212341,148.234909,189.743637
38939.786840,406.497894,108.455315,134.010788,593.963318,199.049606,177.445480,129.495285,166.744858
38939.790840,396.729797,103.884094,129.078979,580.844421,192.951630,171.964417,124.546654,161.159760
38939.794840,435.753174,115.039238,142.520157,636.705811,212.374802,189.471420,137.852982,177.822830
38939.798840,477.291931,128.167847,157.991440,695.981995,234.021622,208.871323,153.049454,196.530136
38939.802840,499.596802,135.588837,166.690781,728.060730,246.020264,219.464020,161.380371,206.830276
38939.806840,519.625183,143.306564,175.280487,754.995911,257.172516,229.690033,170.174561,217.031754
38939.806127,44.197586,10.136201,13.052433,65.170425,20.467518,18.009228,12.443998,16.748165
38939.810127,233.317047,61.645695,76.242607,340.491058,113.695526,101.194580,73.829323,95.199440
38939.814127,296.070648,80.071175,98.371841,431.269073,145.534988,129.782364,95.573006,122.330261
38939.818127,282.276306,76.927765,94.319389,411.237854,139.223618,124.210114,91.702820,117.102051
38939.822127,254.573166,68.212311,84.071815,371.883209,124.889305,111.255318,81.473534,104.630928
38939.826127,238.998245,62.534298,77.612907,349.900085,116.270020,103.449692,74.944023,96.995659
38939.830127,236.208588,62.052929,76.893196,345.297424,115.002907,102.460419,74.343895,96.096428
38939.834127,237.243927,64.021355,78.692001,345.723083,116.580200,104.095322,76.404816,97.928215
38939.838127,234.222977,64.160172,78.531754,341.020172,115.766403,103.372849,76.385384,97.446259
38939.842127,226.345795,61.085606,75.109833,330.310944,111.342430,99.149124,72.869919,93.378143
38939.846127,218.655884,57.404499,71.173599,319.972931,106.532150,94.566467,68.759537,88.864876
38939.850127,215.171677,56.289356,69.892578,314.816711,104.683350,92.874435,67.415749,87.290428
38939.854127,213.880005,57.392605,70.780289,312.066284,104.982422,93.331795,68.366585,87.968529
38939.858127,209.932495,57.535454,70.571953,305.683960,103.823181,92.509598,68.241997,87.354309
38939.862127,202.239120,54.913834,67.563980,294.770813,99.663521,88.819695,65.236229,83.753189
38939.866127,194.818451,51.359100,63.749882,284.799469,94.984451,84.493645,61.361572,79.429520
38939.870127,191.641479,50.055454,62.312077,280.475861,93.137604,82.824089,59.965225,77.766464
38939.874127,191.296951,51.283577,63.358707,279.307037,93.838409,83.728539,61.255157,78.739120
38939.878127,188.140732,51.879967,63.564240,273.779602,93.199493,83.477570,61.765526,78.658669
38939.882127,177.239532,48.660374,59.677227,257.791504,87.604591,78.473625,57.993996,73.934212
38939.886127,158.644363,41.833794,51.918262,231.696686,77.281204,68.940346,50.130707,64.739876
38939.890127,144.107880,36.587440,45.968716,211.712234,69.357277,61.616535,44.037415,57.612930
38939.894127,166.674805,43.278877,54.028065,244.810013,80.941582,72.011070,51.852875,67.407402
38939.898127,266.309784,72.703468,89.293869,388.275330,131.495148,117.460670,86.497498,110.649147
38939.902127,394.036530,111.443848,135.237915,569.928711,196.609589,176.178421,132.086288,166.979187
38939.923851,287.319000,72.301048,91.051712,424.108185,138.237701,122.442703,86.999519,114.209084
38939.914527,252.251083,70.725296,85.835915,363.969452,125.247826,111.942062,83.923805,106.368759
38939.918527,401.062378,110.018532,134.602814,582.384460,198.034195,176.689590,130.862823,167.050278
38939.922527,457.565918,123.129730,151.687881,667.768066,224.787491,200.290787,146.791443,188.565231
38939.926527,481.862457,127.464462,157.926102,705.484375,235.489212,209.626022,152.331650,196.742233
38939.930527,486.534668,128.409637,159.142319,711.804504,237.428024,211.403473,153.610168,198.441483
38939.934527,454.831757,121.699554,150.106857,663.168884,222.757034,198.604095,145.400970,186.927292
38939.938527,410.231140,111.219231,136.668793,597.078735,201.820190,180.065445,132.587616,169.802429
38939.942527,401.335358,108.151794,133.292145,585.713440,197.287766,175.764236,128.854263,165.523727
38939.946527,436.003845,116.051079,143.645004,637.907593,213.554611,189.984207,138.422333,178.593597
38939.950527,476.145691,127.452576,157.396225,695.067261,233.412308,207.914581,152.039810,195.679565
38939.954527,501.310577,136.397736,167.481232,728.636230,246.753708,220.387375,162.534821,207.936218
38939.958527,514.512634,138.325226,170.466583,749.021057,252.205139,225.115799,165.157135,212.039825
38939.970467,243.809402,64.680687,80.232033,357.247742,119.270500,106.332443,77.185532,99.733078
38939.974467,392.420258,103.344589,128.392273,574.741028,191.392975,170.329071,123.447685,159.880127
38939.978467,452.793182,118.859924,147.722366,662.615967,220.460678,196.055359,142.106644,184.169800
38939.982467,484.460754,129.016617,159.539810,706.829895,236.866592,210.918060,154.030487,198.605789
38939.986467,493.299408,133.960541,164.651840,717.795532,242.782593,216.568680,159.512939,204.378967
38939.990467,457.893127,124.805489,153.271805,666.611572,225.781601,201.495636,148.517380,190.068939
38939.994467,406.967499,108.926628,134.529404,594.507751,199.559296,177.895782,129.994034,167.256042
38939.998467,397.316284,104.497627,129.692123,581.523865,193.656265,172.405350,125.084000,161.756775
38940.002467,436.396484,115.728500,143.183380,637.427917,213.203979,189.857010,138.350388,178.454834
38940.006467,478.071777,128.956680,158.714630,696.801880,234.971130,209.452301,153.717026,197.280930
38940.010467,500.566132,136.492508,167.469482,729.040771,247.087662,220.399994,162.391266,207.750534
38940.014467,520.626831,144.223907,176.045135,756.018311,258.276794,230.661118,171.244797,217.966171
38940.008124,230.163040,60.561508,74.992050,336.328979,112.103737,99.730965,72.576515,93.712563
38940.012124,412.083435,111.341187,136.796753,599.559143,202.449905,180.455139,132.876968,170.218140
38940.016124,459.010590,125.029533,153.324921,667.520813,226.247955,201.689301,148.933273,190.416748
38940.020124,445.579651,120.498604,148.254150,649.769653,219.360123,195.279480,143.498291,184.069565
38940.024124,437.720490,116.677216,144.300598,640.193420,214.597702,190.761337,139.134186,179.390961
38940.028124,437.776306,116.429909,144.058105,639.770874,214.310791,190.590118,138.983093,179.234879
38940.032124,427.294617,115.045914,141.725876,622.373535,209.802368,186.956787,137.241791,176.167877
38940.036124,408.313263,110.952255,136.320770,593.996277,201.089386,179.462570,132.193024,169.206863
38940.040124,398.910767,107.618156,132.641022,581.929199,196.180664,175.009094,128.218719,164.639420
38940.044124,407.465240,108.750763,134.559021,595.772766,199.757233,178.017715,129.681610,167.180115
38940.048124,431.590668,115.948929,143.112274,629.476685,211.826157,188.880249,138.209396,177.749237
38940.052124,475.734100,129.593491,159.164001,691.096436,234.277222,209.170181,154.286545,197.469254
38940.056124,519.999756,139.299042,171.959503,757.257141,254.650482,226.981186,166.230743,213.875137
38940.065438,243.557861,64.453056,80.103493,357.033020,119.131836,106.009171,76.777435,99.492371
38940.069438,392.280182,103.207802,128.371262,574.665344,191.348282,170.293701,123.272644,159.760513
38940.073438,452.878937,118.921814,147.880280,662.777161,220.582886,196.459793,142.339081,184.284592
38940.077438,484.670807,129.184418,159.777054,707.089294,237.075562,211.498154,154.462143,198.830780
38940.081438,493.438171,134.052872,164.791504,717.926025,242.927490,216.921616,159.801819,204.494186
38940.085438,457.849304,124.724571,153.222321,666.509399,225.777145,201.419739,148.480087,189.957962
38940.089438,406.764862,108.699181,134.331543,594.244263,199.425430,177.467957,129.670090,166.957184
38940.093438,397.034668,104.192551,129.431076,581.215515,193.449448,171.847870,124.625084,161.373062
38940.097438,436.084778,115.385216,142.902695,637.122925,212.953629,189.325317,137.866470,178.051071
38940.101438,477.775177,128.617035,158.442200,696.548462,234.706757,209.012421,153.289230,196.906616
38940.105438,500.344299,136.212662,167.244873,728.909546,246.853745,220.108093,162.109238,207.463837
38940.109438,520.489685,144.010635,175.873795,755.971497,258.088074,230.527191,171.104370,217.764557
38940.122178,229.879745,60.326256,74.850586,336.018677,111.911232,99.337181,72.129654,93.440208
38940.126178,411.815826,111.131851,136.710938,599.246399,202.261520,180.186844,132.425262,169.991486
38940.130178,458.883118,124.953613,153.357971,667.351135,226.142700,201.704361,148.701126,190.358459
38940.134178,445.533997,120.479607,148.303314,649.692688,219.267838,195.461929,143.458450,184.097504
38940.138178,437.589966,116.544472,144.200760,640.046082,214.388321,190.827881,139.047409,179.307953
38940.142178,437.469177,116.092628,143.734863,639.464722,213.934662,190.391632,138.672119,178.933975
38940.146178,426.874115,114.560669,141.241379,621.963257,209.324875,186.586411,136.771881,175.716736
38940.150178,407.943115,110.474129,135.824036,593.642822,200.644669,179.111084,131.802505,168.778168
38940.154178,398.744720,107.305496,132.283035,581.798889,195.902542,174.854568,128.113861,164.396851
38940.158178,407.534760,108.660606,134.395493,595.890808,199.694824,178.157761,129.869995,167.168152
38940.162178,431.770538,115.988197,143.054398,629.682922,211.898499,189.219238,138.498581,177.842621
38940.166178,475.860657,129.609467,159.066299,691.210815,234.347336,209.480942,154.472534,197.489471
38940.170178,520.107727,139.304337,171.846191,757.352478,254.718430,227.280457,166.379730,213.869064
38940.191747,41.729210,8.894228,12.052978,63.924572,19.311460,16.748564,10.791961,15.203765
38940.195747,229.977631,59.536812,74.442970,338.140900,111.724129,99.025177,71.150635,92.757484
38940.199747,293.158081,77.654739,96.221130,428.340149,143.220688,127.325867,92.677483,119.760162
38940.203747,281.934326,76.107903,93.634750,409.948578,138.421265,123.385178,90.701675,116.401939
38940.207747,257.140289,70.011215,85.895477,373.620850,126.659775,112.991302,83.299889,106.650597
38940.211747,241.746841,65.138290,80.234863,352.767029,118.885567,105.850258,77.483322,99.645844
38940.215747,236.573334,62.889748,77.793358,346.284515,115.922493,102.995583,74.925369,96.769218
38940.219747,235.831528,62.854984,77.585701,344.339600,115.518105,102.631699,75.000114,96.615974
38940.223747,233.550674,63.074158,77.446747,339.569519,114.745758,102.087776,75.279259,96.401337
38940.227747,227.462433,61.692066,75.678558,330.795807,111.966972,99.736282,73.621178,94.119156
38940.231747,220.452118,59.243481,72.984978,322.006958,108.369095,96.567947,70.728027,90.756401
38940.235747,216.265366,57.753197,71.331680,316.479797,106.136871,94.586800,68.953362,88.724449
38940.239747,214.114914,57.603374,70.920502,312.188171,105.166283,93.751122,68.696030,88.203476
38940.243747,209.950500,57.035110,69.950920,304.904877,103.293137,92.086067,67.915176,86.950027
38940.247747,202.429123,54.760990,67.291992,294.514923,99.517754,88.617493,65.190117,83.621246
38940.251747,195.363297,52.111614,64.412743,285.799072,95.793961,85.137833,62.097149,80.058502
38940.255747,192.562851,51.229977,63.397984,282.000305,94.386513,83.857445,61.072948,78.802200
38940.259747,192.054749,51.735233,63.700230,279.825806,94.350204,83.998398,61.647629,79.174164
38940.263747,187.772018,50.925514,62.521233,272.547699,92.308968,82.326050,60.685848,77.737068
38940.267747,175.626968,46.987812,57.995262,255.852646,86.040298,76.655342,56.062595,72.170044
38940.271747,157.780716,41.463696,51.579449,231.464569,77.049873,68.535538,49.530041,64.193451
38940.275747,146.709076,39.199142,48.524624,214.893661,72.064819,64.287918,46.759434,60.243279
38940.279747,172.772476,48.113667,58.655235,250.298203,85.789688,76.917336,57.241383,72.616989
38940.283747,270.042847,74.894547,91.289970,390.578094,133.721298,119.756096,89.214592,113.233498
38940.287747,382.394165,100.973892,125.017265,557.983398,186.465485,166.127518,120.974899,156.045486
38940.265699,41.798702,8.972573,12.025245,64.072212,19.475708,16.712664,10.869281,15.242741
38940.269699,229.943192,59.478558,74.240913,338.232239,111.784401,99.040298,71.258720,92.705406
38940.273699,292.903198,77.359978,95.781212,428.236908,143.064255,127.191490,92.640610,119.497559
38940.277699,281.437622,75.592674,93.008949,409.587646,138.048691,122.944969,90.378365,115.906654
38940.281699,256.569458,69.451927,85.271385,373.130829,126.214882,112.453690,82.841095,106.104675
38940.285699,241.274673,64.687439,79.754982,352.322113,118.498428,105.503281,77.123390,99.231438
38940.289699,236.201797,62.537430,77.437996,345.920959,115.593948,102.846519,74.666405,96.478981
38940.293699,235.500244,62.539257,77.285919,344.028168,115.204956,102.571617,74.742836,96.375168
38940.297699,233.275330,62.803482,77.203186,339.330963,114.459290,102.093117,75.039291,96.213310
38940.301699,227.231949,61.453045,75.480789,330.594727,111.695595,99.695618,73.377747,93.954712
38940.305699,220.138336,58.918598,72.729126,321.686279,108.011497,96.243637,70.306145,90.471977
38940.309699,215.793777,57.276825,70.954239,315.968048,105.643394,93.955894,68.285126,88.254669
38940.313699,213.625137,57.109543,70.533585,311.658661,104.664978,93.151794,68.040070,87.719154
38940.317699,209.673782,56.742275,69.745682,304.614655,102.979324,91.879860,67.634537,86.705322
38940.321699,202.472794,54.777527,67.372375,294.566406,99.483658,88.860382,65.390541,83.721382
38940.325699,195.676682,52.403820,64.760284,286.123260,96.005318,85.662910,62.619041,80.438339
38940.329699,193.012680,51.676437,63.899792,282.458191,94.731201,84.472198,61.698963,79.313492
38940.333699,192.475052,52.166561,64.180870,280.255890,94.677727,84.524452,62.182957,79.635612
38940.337699,188.055649,51.223042,62.852814,272.838623,92.525482,82.659462,61.016617,78.030281
38940.341699,175.817123,47.185326,58.208084,256.030792,86.193741,76.852379,56.243847,72.338318
38940.345699,158.000427,41.682339,51.798023,231.642288,77.253464,68.718689,49.710228,64.368904
38940.349699,147.001907,39.483692,48.800838,215.127335,72.348816,64.470322,46.994278,60.475861
38940.353699,173.050446,48.373608,58.908241,250.522186,86.069359,76.975563,57.416103,72.813072
38940.357699,270.182800,75.005257,91.406235,390.676880,133.891373,119.560432,89.163857,113.262474
38940.361699,382.394287,100.951401,125.016747,557.945068,186.532303,165.699448,120.702118,155.923813
38940.377850,243.880737,64.640297,80.060524,357.440674,119.459923,106.343178,77.271103,99.655144
38940.381850,392.394592,103.178719,128.052963,574.855774,191.564514,170.268204,123.411690,159.649170
38940.385850,452.620941,118.563759,147.253494,662.566833,220.541031,195.864365,141.863342,183.783646
38940.389850,484.190186,128.620224,158.983353,706.655029,236.847733,210.619019,153.644058,198.119919
38940.393850,493.018982,133.520355,164.066437,717.579529,242.687485,216.237930,159.118378,203.879974
38940.397850,457.585999,124.329170,152.689575,666.314880,225.585190,201.102692,148.081238,189.558167
38940.401850,406.570923,108.398010,133.955780,594.054626,199.236008,177.404877,129.430771,166.694992
38940.405850,396.863037,103.949181,129.147415,580.964783,193.254242,171.941803,124.483238,161.182816
38940.409850,435.982025,115.224998,142.715057,636.880188,212.813889,189.520676,137.834961,177.943085
38940.413850,477.755219,128.549210,158.384354,696.334167,234.661102,209.157135,153.264465,196.869843
38940.417850,500.334076,136.177505,167.286438,728.640930,246.856064,220.045212,161.923767,207.425552
38940.421850,520.416748,143.929016,175.906723,755.627625,258.046783,230.318161,170.784897,217.670425
38940.409325,229.796707,60.245911,74.803551,335.897217,111.906021,99.113419,71.985207,93.318535
38940.413325,411.678650,110.975182,136.596436,599.060730,202.240417,179.708847,132.147125,169.753662
38940.417325,458.847534,124.862511,153.307632,667.247192,226.185852,201.376389,148.528992,190.207153
38940.421325,445.756897,120.607231,148.452179,649.819519,219.481812,195.646652,143.627167,184.231262
38940.425325,437.992676,116.839157,144.485214,640.326660,214.720718,191.376907,139.458725,179.650330
38940.429325,437.833923,116.377464,143.980621,639.696533,214.235779,190.848007,139.020615,179.243149
38940.433325,427.121490,114.771080,141.394562,622.098206,209.560394,186.702225,136.911713,175.888107
38940.437325,408.161682,110.676811,135.963348,593.789062,200.903641,178.975616,131.810364,168.887085
38940.441325,399.004242,107.542297,132.461929,582.018921,196.233353,174.659119,128.094742,164.521576
38940.445325,407.796478,108.886391,134.574631,596.144592,200.043945,177.991928,129.856155,167.298386
38940.449325,431.986877,116.156471,143.179443,629.942383,212.202515,189.129013,138.544785,177.963470
38940.453325,476.076355,129.755890,159.159897,691.518494,234.625519,209.578049,154.689011,197.659592
38940.457325,520.328369,139.453766,171.942291,757.661926,254.997131,227.524338,166.669861,214.076218
38940.482824,243.739899,64.517906,80.023506,357.204803,119.334923,105.979713,76.942009,99.493217
38940.486824,392.374756,103.168488,128.148163,574.695435,191.526886,170.089783,123.227654,159.630966
38940.490824,452.777649,118.711830,147.487274,662.578552,220.632614,196.026367,141.977982,183.975693
38940.494824,484.568115,128.967529,159.381821,706.914001,237.109879,211.148972,154.110306,198.557358
38940.498824,493.587128,134.042130,164.610947,718.062866,243.103470,217.019897,159.847534,204.514160
38940.502824,458.178833,124.872665,153.239716,666.868896,226.031494,201.851105,148.839722,190.205673
38940.506824,406.972809,108.763496,134.332840,594.478638,199.557358,177.762421,129.920029,167.121521
38940.510824,397.003204,104.074158,129.315811,581.166626,193.406082,171.786575,124.566376,161.311188
38940.514824,436.042145,115.274063,142.843338,636.996094,212.922897,189.192352,137.745926,177.973816
38940.518824,478.018799,128.771652,158.688828,696.634033,234.915283,209.212219,153.453491,197.116058
38940.522824,500.922272,136.679138,167.841049,729.265015,247.335922,220.730362,162.619339,208.021439
38940.526824,521.195557,144.597046,176.613358,756.445557,258.668854,231.339539,171.761932,218.472122
38940.506175,44.590446,10.554090,13.508838,65.475655,20.930883,18.299852,12.695075,17.140287
38940.510175,233.975693,62.266487,76.942223,340.965820,114.444702,101.627396,74.182549,95.800255
38940.514175,296.885498,80.789673,99.181534,431.893402,146.415436,130.303635,96.019241,123.046951
38940.518175,283.182159,77.686615,95.149162,412.047150,140.144913,124.862701,92.323814,117.893753
38940.522175,255.386551,68.866600,84.763084,372.727448,125.697464,111.908295,82.166084,105.342239
