lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39923.380743,0.006802,0.456248,-0.011347,0.365640,0.860902,-0.057121,1.211381,0.818316
39923.385463,-0.031983,0.752325,0.380508,-0.015651,1.743142,0.666067,0.094792,3.294488
39923.389476,-0.034397,0.844444,0.408370,0.014658,1.967275,0.686341,0.202953,3.741151
39923.393493,-0.032080,0.398125,0.415527,-0.061899,0.808779,1.198482,-0.259775,0.784470
39923.397540,-0.052901,0.543853,1.077620,0.007998,0.126225,2.240333,1.413245,-0.726139
39923.401532,-0.058848,0.619205,1.198353,-0.010596,0.207028,2.554922,1.477708,-0.769651
39923.405421,-0.038343,0.206549,0.671554,0.320081,-0.256768,0.685733,1.269335,0.570380
39923.409448,-0.067578,0.190177,1.139108,1.187502,0.193064,-0.135159,1.741224,2.728132
39923.413445,-0.075241,0.221112,1.285938,1.309464,0.183272,-0.117787,2.076823,3.048370
39923.417423,-0.037657,0.020482,0.493618,0.991980,0.605755,-0.204720,-0.346679,1.024296
39923.421420,-0.045069,-0.091943,0.454971,1.406956,1.868299,1.276469,0.279114,-0.690398
39923.424669,-0.051147,-0.093711,0.531771,1.605869,2.048001,1.353498,0.207691,-0.675808
39923.429468,-0.001138,-0.149626,-0.053473,0.596682,1.519600,2.500953,3.274188,1.408663
39923.432620,-0.002392,-0.167207,-0.044278,0.706861,1.741485,2.797852,3.685447,1.473825
39923.437690,0.038712,-0.048225,-0.188479,0.019039,0.208167,1.010310,1.866144,2.629546
39923.441660,0.041264,-0.059959,-0.199655,0.036153,0.281507,1.206855,2.208226,2.995484
39923.445420,0.047221,0.025735,-0.084984,-0.192832,-0.031513,-0.281386,-0.001178,0.183689
39923.449793,0.125171,0.190229,0.198437,0.127499,0.170166,0.163354,-0.373028,0.030917
39923.452991,0.138459,0.206291,0.205688,0.106597,0.152136,0.124001,-0.501996,0.036774
39923.456933,0.184558,0.419668,0.696287,1.105760,1.299399,1.682776,2.315474,2.879754
39923.461502,0.204858,0.462688,0.765988,1.199313,1.423818,1.835270,2.520543,3.114113
39923.465131,0.127912,0.335288,0.548254,0.955999,0.987186,1.582679,1.670850,2.906440
39923.468997,0.268231,0.690757,1.178881,1.543053,1.602236,1.251516,0.710796,0.115143
39923.472289,0.299053,0.771323,1.318052,1.746976,1.845595,1.477129,0.889634,0.357962
39923.477160,0.316226,0.803377,1.064541,0.822100,0.115208,-0.309419,-0.489916,0.635661
39923.480944,0.354010,0.898637,1.207451,0.955664,0.195490,-0.313348,-0.599877,0.551249
39923.484315,0.201064,0.455758,0.418441,0.145200,-0.327714,0.054262,0.803908,2.060438
39923.488903,0.371259,0.709126,0.379246,-0.196760,0.013695,1.720997,2.600694,1.802692
39923.492914,0.416164,0.805499,0.443849,-0.208802,-0.025937,1.838296,2.957670,2.103369
39923.496124,0.400221,0.531585,-0.070405,0.079692,1.455727,2.242946,1.012623,-0.927153
39923.500376,0.449464,0.606718,-0.072145,0.064519,1.583096,2.566573,1.238103,-1.014686
39923.505313,0.224477,0.209969,-0.111381,0.328004,1.293446,0.694651,-0.132373,0.618220
39923.509006,0.398803,0.171981,-0.116250,1.243508,1.514656,-0.374889,0.578471,3.217293
39923.513086,0.446879,0.202458,-0.138918,1.367222,1.739774,-0.371176,0.528394,3.599432
39923.516889,0.382930,-0.014624,0.304955,1.540779,0.148633,0.371349,2.667355,0.922034
39923.520134,0.429600,-0.008686,0.323683,1.737454,0.224775,0.361435,2.952549,1.171263
39923.525142,0.206538,-0.037983,0.375611,0.760602,-0.086561,0.926658,0.957498,-0.057225
39923.529007,0.341615,-0.148349,1.024854,0.582594,0.230662,2.561880,0.018292,1.668052
39923.533089,0.385333,-0.166800,1.137570,0.687009,0.232643,2.879748,0.105713,1.763791
39923.536412,0.173181,-0.055382,0.681452,0.070552,0.610277,0.773409,0.072634,2.201464
39923.540787,0.263833,0.013571,1.137504,-0.250212,1.911556,-0.128976,1.868981,1.018673
39923.545936,0.298410,0.007673,1.277000,-0.298881,2.092438,-0.060445,1.993705,1.296864
39923.549534,0.127141,0.073918,0.512603,0.020637,0.970863,-0.074991,1.890877,-0.403250
39923.553676,0.178845,0.308382,0.546517,0.601290,0.940880,0.861631,1.291942,1.437046
39923.556873,0.203094,0.337123,0.635112,0.638908,1.118101,0.889194,1.562966,1.469595
39923.560830,0.119886,0.528955,0.045445,1.405086,-0.125331,2.525563,-0.381753,2.697344
39923.564887,0.136985,0.584967,0.068558,1.550036,-0.106644,2.831446,-0.454699,3.101135
39923.568434,0.042841,0.380649,-0.092272,0.990190,-0.128281,0.963663,0.873881,0.443186
39923.573711,0.041520,0.785282,-0.195671,1.272938,0.752331,0.401507,2.430369,-0.110802
39923.577441,0.048596,0.877559,-0.213284,1.446534,0.784837,0.504384,2.659326,-0.188165
39923.580968,-0.011231,0.806607,0.094605,0.421711,2.027977,-0.112562,1.509852,2.564800
39923.584751,-0.010453,0.900612,0.089192,0.501818,2.232403,-0.167688,1.795817,2.746593
39923.589046,-0.021686,0.407648,0.270945,-0.024830,1.192026,0.562891,0.051066,3.782328
39923.593086,-0.051900,0.642136,0.836281,-0.183345,0.855136,2.083120,0.255457,0.499951
39923.597049,-0.058791,0.729531,0.925091,-0.233551,1.013750,2.332239,0.226664,0.845664
39923.600279,-0.033463,0.271859,0.645012,0.067101,-0.030497,1.265915,1.113547,-0.522449
39923.604747,-0.064354,0.303388,1.127672,0.872740,-0.198359,0.682837,2.975292,1.781993
39923.609790,-0.072948,0.349433,1.272369,0.942228,-0.231253,0.829144,3.382611,1.895583
39923.613536,-0.040714,0.083027,0.614379,0.779571,0.247782,-0.386901,0.613667,2.103198
39923.617563,-0.053550,0.000172,0.724791,1.507471,1.572054,0.284562,0.014479,0.806271
39923.621182,-0.062051,0.004571,0.837281,1.684929,1.703004,0.238288,0.049726,1.031371
39923.625172,-0.018076,-0.077079,0.200012,0.797078,1.279780,0.936085,0.179606,-0.088251
39923.629183,-0.004508,-0.126415,-0.059408,0.614278,1.550591,2.414351,2.358151,1.506017
39923.633325,-0.007334,-0.144064,-0.052214,0.720953,1.763116,2.748553,2.604504,1.571718
39923.637424,0.016734,-0.043809,-0.070301,-0.053921,0.326302,0.887956,1.585915,1.624578
39923.641241,0.066549,-0.012509,-0.195900,-0.173583,-0.396711,0.053220,0.483724,1.167289
39923.645208,0.072321,-0.020212,-0.222455,-0.192884,-0.419612,0.122537,0.643932,1.493438
39923.649160,0.125112,0.191543,0.191650,0.182454,0.135636,0.072469,-0.152469,-0.442919
39923.652402,0.137994,0.206202,0.198009,0.173386,0.116530,0.039789,-0.230510,-0.565325
39923.657453,0.094016,0.202066,0.323424,0.466154,0.599063,0.783374,0.863476,1.085715
39923.660724,0.213818,0.541863,0.892805,1.376706,1.827960,2.402633,2.882502,2.894090
39923.664989,0.237881,0.600461,0.988803,1.513137,2.049827,2.680770,3.223397,3.377287
39923.668714,0.140705,0.379153,0.691167,0.816423,1.080963,1.078584,0.837563,0.541891
39923.673731,0.289712,0.756150,1.195991,1.333955,0.889233,0.363764,-0.080146,-0.350978
39923.677711,0.323317,0.848703,1.353654,1.527468,1.058156,0.466921,-0.053900,-0.403089
39923.681713,0.186790,0.471868,0.561537,0.364137,-0.038841,-0.455043,0.168023,0.827703
39923.685736,0.355250,0.758019,0.641194,-0.027809,-0.298050,0.482951,2.022534,3.307347
39923.689708,0.397793,0.850750,0.742694,-0.009093,-0.315622,0.446600,2.209565,3.706324
39923.693708,0.214407,0.397949,0.143637,-0.208979,0.191674,1.105262,1.274314,0.782474
39923.697760,0.398990,0.526711,-0.130171,-0.048590,1.483953,2.124892,1.130389,-0.537388
39923.701750,0.446363,0.601105,-0.129962,-0.075026,1.611683,2.411259,1.320053,-0.589426
39923.704918,0.392293,0.300117,-0.174115,0.801311,2.126938,0.748087,-0.064553,2.073216
39923.709120,0.440814,0.345598,-0.196402,0.867360,2.396567,0.901303,-0.115647,2.201846
39923.713020,0.228055,0.086708,-0.048166,0.717732,0.751006,-0.132846,0.688190,3.318410
39923.716776,0.388072,-0.023257,0.293465,1.492785,0.261756,0.446485,2.937701,1.709613
39923.721713,0.437121,-0.017367,0.312914,1.687374,0.332172,0.444607,3.243653,2.163976
39923.725717,0.203135,-0.059381,0.358355,0.723563,-0.035127,0.860554,0.963951,-0.041660
39923.729998,0.332023,-0.127098,0.975340,0.626411,0.128231,2.055664,-0.018366,1.466125
39923.733004,0.373675,-0.140570,1.077933,0.737784,0.090271,2.320668,0.020455,1.502650
39923.737006,0.170170,-0.074732,0.719497,0.007147,0.585557,0.944121,-0.000141,1.946948
39923.740822,0.263307,-0.013101,1.182781,-0.298200,2.022314,0.083974,1.658351,1.246969
39923.745794,0.297572,-0.023207,1.342130,-0.340667,2.255647,0.136012,1.779919,1.556100
39923.749007,0.206654,0.192844,0.782064,0.156478,1.578617,0.067098,4.294153,-0.158829
39923.752945,0.234052,0.207222,0.895263,0.135511,1.839051,-0.001253,4.948977,-0.271445
39923.756512,0.094016,0.201895,0.244771,0.468695,0.330530,0.767753,0.459465,1.055683
39923.761520,0.076667,0.273951,0.098674,0.703595,-0.052322,1.363699,-0.262676,1.468672
39923.765581,0.088887,0.634936,-0.124890,1.522326,-0.277035,2.041456,0.399805,1.736920
39923.769662,0.102044,0.704785,-0.134790,1.722388,-0.323585,2.304403,0.387186,2.102452
39923.773303,0.037101,0.754344,-0.139305,1.205733,0.758417,0.198510,2.649123,-0.040221
39923.777356,0.043302,0.848103,-0.160439,1.380276,0.787932,0.310243,2.905138,-0.054663
39923.780889,0.001124,0.433305,0.022412,0.362243,0.998415,-0.400228,1.253424,0.882213
39923.784576,-0.027776,0.773257,0.385951,-0.030191,2.061520,0.640408,0.090456,3.163107
39923.788914,-0.029229,0.867208,0.415482,-0.015141,2.343490,0.652623,0.197057,3.533020
39923.792194,-0.023953,0.398223,0.408806,-0.233883,0.721933,0.978142,-0.287164,0.790654
39923.796836,-0.064235,0.531655,1.029208,-0.111175,0.162845,2.433541,1.489375,-0.530524
39923.801411,-0.070621,0.604015,1.149205,-0.150622,0.243152,2.735749,1.583026,-0.515300
39923.805470,-0.034329,0.208146,0.658167,0.332370,-0.221273,0.676998,1.817515,0.571860
39923.809514,-0.067155,0.193291,1.062922,1.195380,0.135070,0.099959,1.640336,3.092291
39923.813442,-0.076938,0.224135,1.198044,1.313020,0.115824,0.150537,1.943899,3.363343
39923.817472,-0.031051,0.007452,0.479376,0.935874,0.591676,-0.133696,0.013983,1.005371
39923.821062,-0.035135,-0.068909,0.452982,1.393557,1.887973,1.265189,0.140495,-0.069543
39923.825054,-0.041777,-0.069430,0.530249,1.597755,2.093791,1.341871,0.146751,-0.038494
39923.829068,-0.009419,-0.054014,0.076168,0.505744,0.917372,1.308156,1.058404,0.396719
39923.832662,-0.000250,-0.099591,-0.073362,0.250534,0.715303,1.404516,1.775578,1.538294
39923.837239,0.044755,-0.094900,-0.274124,-0.236648,0.166867,0.945022,1.906272,2.926332
39923.840563,0.048178,-0.112875,-0.304092,-0.250690,0.243956,1.132237,2.252818,3.408706
39923.845716,0.043182,0.006217,-0.040874,-0.114285,-0.060136,-0.306821,0.173175,0.409634
39923.849570,0.124786,0.192585,0.223160,0.220059,0.093577,0.128786,0.193812,-0.346202
39923.852766,0.137761,0.208372,0.236767,0.229258,0.060069,0.075569,0.192063,-0.408002
39923.857450,0.184049,0.429042,0.712711,1.095209,1.445334,1.962791,2.371951,2.935048
39923.861447,0.204352,0.472119,0.782237,1.194471,1.577272,2.133995,2.566313,3.201224
39923.864624,0.126412,0.323809,0.602685,0.897521,0.976493,1.516025,1.377636,1.572624
39923.869834,0.265425,0.723567,1.120668,1.450091,1.456541,1.153408,0.577086,0.175981
39923.873671,0.295878,0.807181,1.257050,1.629655,1.660486,1.355328,0.760827,0.401292
39923.877653,0.169650,0.457182,0.668678,0.583410,0.313727,-0.033512,-0.494441,-0.023701
39923.881634,0.341687,0.793924,0.863088,0.406042,-0.290097,-0.018127,1.759770,2.188940
39923.884900,0.382499,0.887279,0.992031,0.487078,-0.280771,-0.064990,1.803117,2.374841
39923.889971,0.374693,0.716573,0.347063,-0.210512,0.177509,1.534045,5.440520,2.211047
39923.892707,0.418254,0.808761,0.411981,-0.223626,0.180592,1.652621,6.105535,2.634918
39923.897909,0.225588,0.346927,0.004114,-0.142079,0.614469,1.340617,0.924869,-0.407425
39923.901211,0.401814,0.417347,-0.128832,0.359751,1.741164,1.680082,0.054050,0.630899
39923.905477,0.449949,0.477971,-0.135817,0.364226,1.933628,1.978325,0.110107,0.637666
39923.909548,0.224489,0.140147,-0.048690,0.618455,0.978713,0.127244,0.033363,1.644215
39923.913486,0.390380,0.089221,0.098962,1.599069,0.830972,-0.506414,1.720720,2.556504
39923.916768,0.439636,0.106309,0.099952,1.780059,0.984694,-0.563738,1.873520,2.969386
39923.921411,0.368378,-0.091890,0.545176,1.452968,-0.211483,1.298844,2.127458,-0.175252
39923.925151,0.415252,-0.094398,0.594047,1.638632,-0.193722,1.382319,2.462927,-0.118724
39923.928477,0.194600,-0.077019,0.487765,0.482712,-0.099955,1.156699,0.142688,0.251437
39923.932975,0.315133,-0.090706,1.149402,0.081349,0.752888,1.849891,-0.729823,2.519281
39923.936505,0.354617,-0.102454,1.291160,0.128707,0.786600,2.134799,-0.845370,2.827837
39923.941891,0.155670,-0.012623,0.661359,-0.072005,0.930032,0.309802,0.594082,1.310726
39923.945246,0.238263,0.073859,0.956466,-0.117847,1.910962,-0.101339,2.731310,-0.161729
39923.948461,0.269952,0.074291,1.083498,-0.170365,2.171467,-0.091424,2.981275,-0.127589
39923.953482,0.111352,0.130874,0.401203,0.195039,0.708504,0.148720,1.125120,0.241004
39923.957468,0.148687,0.426571,0.268547,1.027595,0.340238,1.836742,0.281541,2.643468
39923.961533,0.169236,0.469959,0.322074,1.127140,0.421523,2.003465,0.358035,2.888301
39923.965172,0.060691,0.334993,0.014488,0.931638,-0.204099,1.225660,0.109098,1.359110
39923.969206,0.063415,0.725533,-0.169103,1.579165,0.246488,1.182618,1.702400,-0.195529
39923.972736,0.073494,0.805452,-0.196164,1.772888,0.244564,1.386705,1.806648,-0.087184
39923.977493,0.020135,0.808519,-0.002770,0.811545,1.328516,-0.294387,2.565626,0.679353
39923.981429,0.024164,0.900081,-0.010054,0.942837,1.450192,-0.274252,2.956236,0.615196
39923.984689,-0.012557,0.426493,0.105797,0.118294,1.285477,-0.136645,0.446874,1.331675
39923.989610,-0.039620,0.690766,0.627298,-0.331554,1.517287,1.399331,-0.262220,3.100095
39923.993683,-0.043701,0.778730,0.685363,-0.363567,1.745145,1.518914,-0.273100,3.536224
39923.997432,-0.028184,0.343742,0.510869,-0.036216,0.361079,1.148733,0.360093,-0.005819
39924.001452,-0.064918,0.416695,1.206665,0.410223,-0.282062,1.525198,2.666959,0.136783
39924.005478,-0.071373,0.476302,1.342417,0.432731,-0.270403,1.784627,2.930649,0.001476
39924.009462,-0.032199,0.139487,0.628681,0.620567,-0.160359,0.154120,1.223351,1.518095
39924.013433,-0.059217,0.080335,0.904809,1.587368,0.726137,-0.124942,0.577752,2.695330
39924.016951,-0.068282,0.099358,1.031897,1.762718,0.761842,-0.160179,0.716765,3.161289
39924.020972,-0.045135,-0.066678,0.461694,1.425696,2.011733,1.285577,0.354909,-0.735706
39924.024974,-0.051875,-0.071897,0.536534,1.628629,2.244572,1.366550,0.279769,-0.734318
39924.028607,-0.002613,-0.143577,-0.047764,0.617193,1.609802,2.413281,4.489958,1.546677
39924.032976,-0.003495,-0.159293,-0.032420,0.726087,1.843372,2.746363,4.943072,1.650094
39924.036875,0.012289,-0.039085,-0.099615,-0.037177,0.351466,0.850821,1.502445,1.968407
39924.041988,0.071998,-0.009921,-0.166359,-0.163022,-0.392111,-0.003184,0.498019,1.254087
39924.044775,0.079097,-0.021252,-0.181785,-0.187662,-0.417221,0.061794,0.656630,1.540530
39924.049040,0.060992,0.073135,0.034587,-0.067765,-0.210523,-0.104358,0.051831,0.001409
39924.052957,0.154129,0.303747,0.472470,0.626420,0.717257,0.950182,1.139310,1.270446
39924.056862,0.170749,0.331467,0.512606,0.667515,0.741841,0.981489,1.196410,1.250473
39924.061762,0.110523,0.271220,0.438179,0.708406,0.902843,1.383551,1.370553,1.603310
39924.064960,0.242772,0.639396,1.140930,1.628295,2.072354,1.896341,1.779517,1.672991
39924.068710,0.270578,0.709795,1.265617,1.835009,2.347725,2.167266,2.057240,2.021832
39924.073968,0.160748,0.433855,0.646922,0.764260,0.713663,0.488878,0.160329,-0.250268
39924.076183,0.323037,0.827565,1.030712,0.808227,0.133640,-0.336236,-0.540066,0.847120
39924.080378,0.360512,0.928138,1.168596,0.937460,0.202786,-0.352944,-0.665229,0.835647
39924.085453,0.359102,0.764312,0.637936,0.080425,-0.037810,0.530606,2.317682,3.498984
39924.089147,0.402344,0.864791,0.738638,0.116608,-0.060203,0.509097,2.488618,3.916721
39924.093343,0.216913,0.381514,0.156758,-0.219127,0.260407,1.154242,1.488536,0.770525
39924.097480,0.400981,0.541677,-0.067468,0.073546,1.508342,2.068738,0.761968,-0.613646
39924.101485,0.448721,0.617391,-0.061886,0.061200,1.632571,2.339368,0.971852,-0.644167
39924.105546,0.410400,0.294927,-0.147661,0.881719,1.858032,0.692830,0.205919,2.190767
39924.109529,0.460687,0.340195,-0.165294,0.948308,2.122071,0.846082,0.203699,2.317481
39924.112725,0.219339,0.078944,-0.061370,0.820492,0.810044,-0.408492,0.688206,2.116794
39924.116995,0.381428,-0.001289,0.283899,1.588486,0.229327,0.436843,2.813818,1.541828
39924.121118,0.428711,0.005634,0.300952,1.763514,0.298675,0.445772,3.097643,2.008795
39924.124516,0.207008,-0.054217,0.367280,0.688496,-0.280275,0.907713,0.981277,-0.188910
39924.129153,0.329179,-0.112391,1.073141,0.598706,0.144939,2.459171,-0.227610,1.391675
39924.133186,0.371088,-0.128887,1.186467,0.709603,0.115882,2.787589,-0.155593,1.453501
39924.137168,0.169798,-0.058268,0.724871,0.075552,0.612228,0.893559,-0.062082,1.933242
39924.141258,0.260472,-0.011474,1.146439,-0.292836,1.782998,-0.011612,1.827607,1.062874
39924.145775,0.294298,-0.022936,1.300076,-0.313638,1.993835,0.031131,1.947208,1.363878
39924.149701,0.208163,0.180972,0.775213,0.205993,1.621738,0.056057,2.146448,-0.250126
39924.152968,0.235953,0.193612,0.889955,0.215901,1.874900,0.041509,2.471106,-0.413686
39924.157904,0.094016,0.202140,0.248128,0.470034,0.354426,0.756514,0.344469,0.978883
39924.161963,0.120181,0.540975,0.076995,1.509129,-0.296820,2.614763,-0.269079,2.974710
39924.165688,0.137257,0.599971,0.095916,1.670696,-0.318610,2.903701,-0.307211,3.332080
39924.169098,0.047129,0.389716,-0.089930,0.815232,-0.180136,1.128272,1.060717,0.545184
39924.172975,0.040238,0.756727,-0.177501,1.303165,0.772361,0.076998,3.401202,-0.345161
39924.178664,0.047394,0.845382,-0.203113,1.497504,0.813185,0.177401,3.941228,-0.347569
39924.181090,-0.001781,0.770189,0.149169,0.411421,1.734925,-0.019241,1.293287,2.332459
39924.184436,-0.000575,0.866803,0.155878,0.491576,1.945575,-0.082919,1.545333,2.517102
39924.188671,-0.023276,0.421241,0.272031,-0.109108,0.999889,0.562821,-0.273171,1.867793
39924.193002,-0.051407,0.609490,0.857853,-0.217614,0.951258,2.512375,0.019351,0.184711
39924.196278,-0.055978,0.690374,0.944557,-0.268467,1.129658,2.784672,-0.074867,0.362394
39924.200729,-0.063255,0.415561,1.221905,0.378853,-0.332375,1.446308,2.487608,0.397488
39924.205423,-0.070595,0.475229,1.369778,0.391603,-0.319032,1.682727,2.727113,0.337308
39924.210153,-0.032310,0.144274,0.659261,0.609809,-0.234765,-0.032992,1.544317,1.450120
39924.212401,-0.059894,0.081359,0.968186,1.593695,0.755865,-0.459539,0.573783,2.030011
39924.217429,-0.068512,0.097510,1.100541,1.758516,0.800500,-0.500955,0.710250,2.335208
39924.221428,-0.027436,-0.011779,0.341866,0.882326,1.045632,0.341391,-0.093081,0.091899
39924.225113,-0.021219,-0.125026,0.212949,1.027665,2.024867,2.326383,1.444770,0.451007
39924.228961,-0.024235,-0.132076,0.256359,1.176002,2.273456,2.535625,1.504849,0.445944
39924.233996,0.002382,-0.070621,-0.032261,0.208002,0.747784,1.105988,1.487504,1.314695
39924.238252,0.040904,-0.075986,-0.167450,-0.214772,0.230606,0.931177,1.842483,4.140657
39924.240887,0.044582,-0.093073,-0.191188,-0.213805,0.313141,1.111441,2.164252,4.545712
39924.246175,0.098915,0.068160,-0.024577,-0.097924,-0.313054,-0.307994,-0.647132,-0.356583
39924.248386,0.108879,0.069374,-0.042081,-0.109670,-0.330297,-0.331166,-0.671852,-0.229975
39924.253299,0.076545,0.138243,0.176331,0.217533,0.255490,0.210679,0.251115,0.341216
39924.257263,0.183254,0.419404,0.718463,1.097498,1.557385,1.745785,2.433620,2.722067
39924.261261,0.203562,0.462723,0.787575,1.192948,1.687560,1.910271,2.651486,2.953988
39924.264534,0.126885,0.321575,0.540973,0.897192,1.241539,1.339340,1.489658,1.737857
39924.269435,0.270693,0.698399,1.134219,1.500308,1.661408,1.142635,0.789691,0.273382
39924.273394,0.301965,0.781794,1.273820,1.687282,1.915324,1.339896,0.987632,0.407743
39924.276787,0.174758,0.434336,0.644199,0.616950,0.363306,-0.195984,-0.441782,0.002641
39924.281733,0.342117,0.773227,0.840806,0.393487,0.009340,-0.407127,0.994722,2.330890
39924.286154,0.383237,0.867034,0.956013,0.473675,0.023586,-0.497893,1.013964,2.505627
39924.288798,0.373292,0.693267,0.347321,-0.326281,0.088057,1.567280,2.184360,2.005125
39924.293230,0.417478,0.780927,0.412330,-0.355328,0.047074,1.685644,2.441961,2.368335
39924.296470,0.223851,0.335973,0.041959,-0.144780,0.626479,1.577304,0.921109,0.195361
39924.302002,0.399706,0.421880,-0.135140,0.353509,2.074283,1.548249,-0.259847,0.231150
39924.305991,0.449083,0.483089,-0.153307,0.356633,2.296505,1.800675,-0.252327,0.123467
39924.309968,0.222215,0.139537,-0.073217,0.557023,0.987410,0.154035,-0.215182,1.377615
39924.314221,0.391306,0.089757,0.057984,1.480319,0.953701,-0.241097,2.347302,2.258212
39924.317264,0.438768,0.108156,0.049735,1.637066,1.130387,-0.309233,2.637199,2.648353
39924.321184,0.218199,-0.038530,0.223913,0.969847,0.100168,0.339304,1.473137,0.120808
39924.324954,0.356513,-0.104602,0.763355,1.061092,-0.210747,2.237928,1.111386,0.390818
39924.329133,0.402100,-0.112720,0.840356,1.231758,-0.265400,2.429367,1.343170,0.403842
39924.332935,0.187342,-0.072626,0.593027,0.252544,0.231747,1.128041,-0.070155,1.436788
39924.338201,0.294141,-0.069684,1.182653,-0.072791,1.447040,0.942152,0.543557,2.715348
39924.341585,0.332369,-0.080139,1.335683,-0.059603,1.573473,1.120970,0.513418,3.143335
39924.344946,0.142611,0.021630,0.673700,-0.163239,1.208968,-0.249376,1.333569,0.071707
39924.349949,0.207662,0.183509,0.755747,0.093872,1.575686,0.004159,2.589324,-0.405694
39924.353956,0.235442,0.197039,0.864585,0.071367,1.821905,-0.034211,2.976662,-0.526307
39924.357960,0.094016,0.200627,0.237593,0.462923,0.353405,0.764426,0.406458,1.020590
39924.361950,0.120295,0.538220,0.039061,1.515213,-0.199619,2.217422,-0.766653,5.092858
39924.365939,0.137271,0.595620,0.056093,1.673382,-0.189405,2.483585,-0.865921,5.563696
39924.369958,0.042751,0.396550,-0.063693,0.988114,-0.226994,0.916490,0.514212,1.014109
39924.374663,0.043978,0.746965,-0.115797,1.217595,0.756010,0.444309,2.425901,-0.612023
39924.377028,0.051054,0.838388,-0.137855,1.379941,0.789190,0.542024,2.660601,-0.749872
39924.382003,-0.004087,0.793340,0.164435,0.382900,1.714616,0.136810,1.468631,2.458331
39924.385321,-0.003968,0.895536,0.172329,0.463796,1.900535,0.120834,1.756226,2.628776
39924.389220,-0.014005,0.411576,0.272515,-0.018892,0.959725,0.563171,-0.081061,1.710263
39924.393232,-0.054048,0.624710,0.894288,-0.201747,0.934653,2.510262,0.241490,0.470786
39924.396443,-0.059275,0.708183,0.987976,-0.216587,1.113841,2.761545,0.180716,0.647934
39924.401443,-0.061067,0.415813,1.158802,0.405985,-0.084481,1.656512,2.520655,0.442545
39924.405268,-0.069160,0.475962,1.290416,0.424034,-0.093675,1.956556,2.800906,0.392426
39924.409255,-0.033782,0.144965,0.641298,0.550636,-0.122084,0.111384,1.267732,1.372859
39924.413248,-0.062488,0.095747,0.920491,1.561126,0.728380,-0.171795,0.340061,2.726818
39924.417280,-0.069543,0.113984,1.054065,1.731432,0.762452,-0.167672,0.477643,3.201917
39924.421251,-0.027825,-0.013418,0.348247,0.943385,1.076624,0.385190,-0.463337,0.251750
39924.425246,-0.021980,-0.114236,0.173782,1.075308,1.837343,1.974986,1.207662,-0.081091
39924.429272,-0.025631,-0.122343,0.217401,1.251672,2.077438,2.181452,1.268388,-0.175758
39924.433270,0.000827,-0.095338,-0.025163,0.228710,0.695241,1.436814,1.248274,1.291048
39924.437297,0.044154,-0.062177,-0.224711,-0.078829,0.329420,0.882917,1.673599,2.740946
39924.441243,0.046880,-0.074716,-0.260224,-0.080084,0.405982,1.066585,1.954646,3.154679
39924.445258,0.044132,0.015328,-0.035814,-0.111028,-0.085670,0.026608,0.167834,0.391980
39924.449288,0.125213,0.192021,0.177228,0.101848,0.157804,-0.008506,0.004892,-0.463030
39924.452691,0.138408,0.206856,0.179880,0.079035,0.129989,-0.075219,-0.141216,-0.603956
39924.457204,0.094016,0.202122,0.322919,0.449752,0.592919,0.797406,0.962359,1.236089
39924.461396,0.213966,0.536145,0.968645,1.351580,1.909718,2.336098,2.438920,3.089126
39924.464596,0.238062,0.595512,1.064182,1.503395,2.105874,2.644104,2.761121,3.554753
39924.469593,0.142267,0.363388,0.712195,0.827512,0.939565,1.171965,0.902757,0.539553
39924.473332,0.295846,0.738142,1.171006,1.293796,0.904186,0.157857,-0.419872,-0.208934
39924.477539,0.330274,0.826568,1.326389,1.483675,1.073619,0.266097,-0.419752,-0.267932
39924.481306,0.342277,0.782008,0.907691,0.362949,-0.096551,-0.117332,1.019567,2.148661
39924.484572,0.383372,0.883313,1.036661,0.443641,-0.116158,-0.141834,1.047290,2.334434
39924.489585,0.209275,0.429889,0.291061,-0.099024,0.032759,0.563172,1.443396,2.995649
39924.493591,0.215335,0.400112,0.125567,-0.242080,0.206510,1.063810,1.429359,1.523815
39924.497362,0.396379,0.522812,-0.051286,-0.102715,1.357574,2.160865,0.816991,-0.697255
39924.501321,0.444505,0.592820,-0.040802,-0.141437,1.485123,2.447294,1.050440,-0.817364
39924.505586,0.401076,0.302029,-0.186661,0.880624,1.781293,0.681352,-0.502096,1.857906
39924.509318,0.450021,0.348043,-0.199625,0.946577,2.010982,0.835638,-0.609463,1.980918
39924.512688,0.220161,0.073915,-0.022489,0.845077,0.774792,-0.316975,0.705486,1.654681
39924.517300,0.385253,-0.029516,0.305897,1.548818,0.187820,0.176611,2.328159,0.966700
39924.520549,0.432603,-0.027659,0.327885,1.723172,0.260706,0.104222,2.578349,1.197530
39924.525639,0.357596,-0.087842,0.771106,1.084503,-0.096278,2.171824,0.975122,0.071369
39924.528886,0.403127,-0.096014,0.850060,1.260872,-0.131955,2.382286,1.190568,0.034625
39924.533894,0.188220,-0.052218,0.604575,0.218077,0.170253,1.442275,-0.518132,1.161188
39924.537692,0.293694,-0.084105,1.158603,-0.187686,1.413226,0.865340,0.610383,2.938423
39924.541279,0.331546,-0.096196,1.310799,-0.197390,1.545453,1.051017,0.612188,3.365464
